-1.410469055175781250e+02,1.206214904785156250e+02,1.231883773803710938e+02,-1.160714035034179688e+02,-1.279341888427734375e+02,-1.435472106933593750e+02,-1.635337066650390625e+02,4.677672576904296875e+01,-1.547764434814453125e+02,7.449318695068359375e+01,6.936444091796875000e+01,7.216846466064453125e+01,1.185898971557617188e+01,1.367491722106933594e+01,1.156521682739257812e+02,1.509459838867187500e+02,-6.832302856445312500e+01,1.294751739501953125e+02,-2.284429740905761719e+01,1.491227436065673828e+01,7.440515041351318359e+00,-9.007803344726562500e+01,-1.341154785156250000e+02,4.508540725708007812e+01,-5.516835021972656250e+01,-2.593652534484863281e+01,4.220251083374023438e+01,9.111905670166015625e+01,-1.369720306396484375e+02,-1.018202438354492188e+02,1.275542907714843750e+02,1.597770080566406250e+02,3.954060077667236328e+00,-1.588047790527343750e+02,-1.379454345703125000e+02,-6.215327835083007812e+01,-1.595090103149414062e+01,-8.566299438476562500e+01,-4.239051818847656250e+01,9.018937683105468750e+01,-9.768739700317382812e+00,-1.723963928222656250e+02
-1.459170532226562500e+02,1.258242034912109375e+02,1.149256439208984375e+02,-1.070344772338867188e+02,-1.241578292846679688e+02,-1.450125122070312500e+02,-1.630700531005859375e+02,5.654286193847656250e+01,-1.503959808349609375e+02,8.247514343261718750e+01,7.265364074707031250e+01,7.484454345703125000e+01,2.030782890319824219e+01,1.899597740173339844e+01,1.192768554687500000e+02,1.533159484863281250e+02,-7.040895843505859375e+01,1.355563812255859375e+02,-2.024065208435058594e+01,1.900976181030273438e+01,1.556058502197265625e+01,-8.284977722167968750e+01,-1.326249694824218750e+02,5.162462234497070312e+01,-5.237487411499023438e+01,-1.793092155456542969e+01,4.244871520996093750e+01,9.261637115478515625e+01,-1.433454284667968750e+02,-9.167842102050781250e+01,1.360821990966796875e+02,1.522981872558593750e+02,1.589539241790771484e+01,-1.622057037353515625e+02,-1.453363800048828125e+02,-4.286225128173828125e+01,-1.384329891204833984e+01,-7.163154602050781250e+01,-3.736523056030273438e+01,9.380797576904296875e+01,3.642375946044921875e+00,-1.663869323730468750e+02
-1.368337707519531250e+02,1.182529602050781250e+02,1.048945159912109375e+02,-9.922916412353515625e+01,-1.165011062622070312e+02,-1.321348724365234375e+02,-1.510571746826171875e+02,6.133474731445312500e+01,-1.386207733154296875e+02,7.695674133300781250e+01,6.487829589843750000e+01,6.924465942382812500e+01,2.339579200744628906e+01,2.280878067016601562e+01,1.108267517089843750e+02,1.482484283447265625e+02,-6.551940917968750000e+01,1.250409774780273438e+02,-1.449304771423339844e+01,2.527519798278808594e+01,1.755545616149902344e+01,-8.111106109619140625e+01,-1.273305282592773438e+02,4.414509201049804688e+01,-5.000673675537109375e+01,-9.764546394348144531e+00,4.444928741455078125e+01,8.373258209228515625e+01,-1.333382568359375000e+02,-9.052828216552734375e+01,1.304524993896484375e+02,1.439212036132812500e+02,2.070731735229492188e+01,-1.502775726318359375e+02,-1.305436859130859375e+02,-2.866369819641113281e+01,-7.931079387664794922e+00,-6.001380157470703125e+01,-3.188154792785644531e+01,8.848294067382812500e+01,7.525096416473388672e+00,-1.536505432128906250e+02
-1.332139282226562500e+02,1.032415771484375000e+02,1.037230682373046875e+02,-1.092603530883789062e+02,-1.197991943359375000e+02,-1.408789520263671875e+02,-1.563670654296875000e+02,4.529981231689453125e+01,-1.432967376708984375e+02,7.076416015625000000e+01,5.574762344360351562e+01,6.124219894409179688e+01,9.325200080871582031e+00,9.055050849914550781e+00,1.074819030761718750e+02,1.339838867187500000e+02,-7.144727325439453125e+01,1.271548767089843750e+02,-2.298606872558593750e+01,1.271103477478027344e+01,7.704467773437500000e+00,-8.578494262695312500e+01,-1.241000442504882812e+02,4.706933212280273438e+01,-5.815248107910156250e+01,-2.642341232299804688e+01,2.916281509399414062e+01,8.561797332763671875e+01,-1.313296966552734375e+02,-9.325238800048828125e+01,1.172083816528320312e+02,1.468610534667968750e+02,1.051837444305419922e+01,-1.540159454345703125e+02,-1.345560150146484375e+02,-5.163058471679687500e+01,-1.544564342498779297e+01,-7.731881713867187500e+01,-3.924309921264648438e+01,8.100737762451171875e+01,1.012669563293457031e+00,-1.607358398437500000e+02
-1.454878387451171875e+02,1.160015640258789062e+02,1.113838806152343750e+02,-1.111468048095703125e+02,-1.257890472412109375e+02,-1.494185028076171875e+02,-1.664057159423828125e+02,5.452421951293945312e+01,-1.505557708740234375e+02,7.875237274169921875e+01,6.071080398559570312e+01,6.814630889892578125e+01,1.328226661682128906e+01,1.129020404815673828e+01,1.190355834960937500e+02,1.470786437988281250e+02,-7.794406890869140625e+01,1.388513946533203125e+02,-2.872332763671875000e+01,1.508927726745605469e+01,8.617659568786621094e+00,-8.611841583251953125e+01,-1.334443359375000000e+02,4.756821060180664062e+01,-5.668161392211914062e+01,-2.286614227294921875e+01,3.729044723510742188e+01,8.795010375976562500e+01,-1.419449462890625000e+02,-9.677311706542968750e+01,1.333002624511718750e+02,1.590962219238281250e+02,1.172410011291503906e+01,-1.635469970703125000e+02,-1.429716186523437500e+02,-4.621571731567382812e+01,-1.629221153259277344e+01,-8.290446472167968750e+01,-4.637236404418945312e+01,8.765128326416015625e+01,7.298704147338867188e+00,-1.680863647460937500e+02
-1.376201171875000000e+02,1.140595550537109375e+02,1.017418518066406250e+02,-1.024703445434570312e+02,-1.172354049682617188e+02,-1.398881530761718750e+02,-1.571805572509765625e+02,5.405104064941406250e+01,-1.419591522216796875e+02,7.543794250488281250e+01,6.031883621215820312e+01,6.378192520141601562e+01,1.801240158081054688e+01,1.501655483245849609e+01,1.087542266845703125e+02,1.410857543945312500e+02,-6.480995941162109375e+01,1.246142272949218750e+02,-1.749029350280761719e+01,2.236991119384765625e+01,1.509094715118408203e+01,-6.806659698486328125e+01,-1.187396545410156250e+02,4.201848220825195312e+01,-5.122886276245117188e+01,-1.738516616821289062e+01,3.160308647155761719e+01,7.471926116943359375e+01,-1.381663970947265625e+02,-8.193787384033203125e+01,1.310073394775390625e+02,1.437320556640625000e+02,1.650724029541015625e+01,-1.556686401367187500e+02,-1.363090972900390625e+02,-4.404689025878906250e+01,-9.624897956848144531e+00,-6.741446685791015625e+01,-3.591148757934570312e+01,8.383098602294921875e+01,-9.898385405540466309e-01,-1.561499938964843750e+02
-1.303308715820312500e+02,1.112969818115234375e+02,1.147972564697265625e+02,-1.028221282958984375e+02,-1.153253326416015625e+02,-1.307518920898437500e+02,-1.499122161865234375e+02,4.366040802001953125e+01,-1.395776977539062500e+02,6.860836791992187500e+01,6.329903793334960938e+01,6.924597167968750000e+01,1.059545803070068359e+01,9.736300468444824219e+00,1.078129348754882812e+02,1.445177917480468750e+02,-5.923084259033203125e+01,1.180983428955078125e+02,-2.757194709777832031e+01,1.069329261779785156e+01,2.226857185363769531e+00,-7.618977355957031250e+01,-1.222984695434570312e+02,4.057460403442382812e+01,-5.816579818725585938e+01,-2.916869735717773438e+01,3.312029266357421875e+01,8.752724456787109375e+01,-1.290706329345703125e+02,-9.043802642822265625e+01,1.220555191040039062e+02,1.483517761230468750e+02,-2.128582715988159180e+00,-1.455452728271484375e+02,-1.251693954467773438e+02,-6.043340682983398438e+01,-1.995181274414062500e+01,-8.847908020019531250e+01,-4.482632064819335938e+01,8.605158233642578125e+01,-1.508178424835205078e+01,-1.561759185791015625e+02
-1.389655609130859375e+02,1.138990020751953125e+02,1.153538818359375000e+02,-1.100027542114257812e+02,-1.235810394287109375e+02,-1.410689086914062500e+02,-1.580689544677734375e+02,4.917864227294921875e+01,-1.480857543945312500e+02,7.480699157714843750e+01,6.472294616699218750e+01,7.000177001953125000e+01,1.110012817382812500e+01,1.449617004394531250e+01,1.128338012695312500e+02,1.447103576660156250e+02,-6.934983062744140625e+01,1.308798675537109375e+02,-2.213359832763671875e+01,1.628229141235351562e+01,1.301833820343017578e+01,-8.317626953125000000e+01,-1.287055053710937500e+02,4.726902389526367188e+01,-5.240960311889648438e+01,-1.906327056884765625e+01,3.879043197631835938e+01,8.753360748291015625e+01,-1.344537963867187500e+02,-9.478428649902343750e+01,1.239056777954101562e+02,1.526475524902343750e+02,9.662897109985351562e+00,-1.538271942138671875e+02,-1.356923522949218750e+02,-4.826732635498046875e+01,-1.404568958282470703e+01,-7.577299499511718750e+01,-3.905876922607421875e+01,8.883177947998046875e+01,8.492408394813537598e-01,-1.658434600830078125e+02
-1.367294006347656250e+02,1.155640716552734375e+02,1.161590805053710938e+02,-9.967430877685546875e+01,-1.188740692138671875e+02,-1.387162475585937500e+02,-1.546432189941406250e+02,4.929998397827148438e+01,-1.451858367919921875e+02,7.742689514160156250e+01,6.816772460937500000e+01,7.723883056640625000e+01,1.531060314178466797e+01,1.719201087951660156e+01,1.176579132080078125e+02,1.498869323730468750e+02,-6.642293548583984375e+01,1.321475677490234375e+02,-2.281638717651367188e+01,1.648149681091308594e+01,1.410278320312500000e+01,-7.441374969482421875e+01,-1.269993667602539062e+02,4.814205551147460938e+01,-5.326427078247070312e+01,-2.288698005676269531e+01,3.516060638427734375e+01,8.772743988037109375e+01,-1.353099060058593750e+02,-8.627230072021484375e+01,1.351044311523437500e+02,1.479991607666015625e+02,1.130676937103271484e+01,-1.501793975830078125e+02,-1.299849395751953125e+02,-5.845902252197265625e+01,-1.338024616241455078e+01,-7.470097351074218750e+01,-3.576037597656250000e+01,8.967143249511718750e+01,-1.293531990051269531e+01,-1.597387695312500000e+02
-1.368261718750000000e+02,1.102131881713867188e+02,1.083608551025390625e+02,-1.164346389770507812e+02,-1.244171752929687500e+02,-1.449285583496093750e+02,-1.602916412353515625e+02,4.517823028564453125e+01,-1.489343566894531250e+02,7.138707733154296875e+01,6.073235321044921875e+01,6.337383651733398438e+01,1.206000328063964844e+01,9.733899116516113281e+00,1.063918609619140625e+02,1.425733032226562500e+02,-7.405467987060546875e+01,1.267436523437500000e+02,-1.990673255920410156e+01,1.712361907958984375e+01,9.009938240051269531e+00,-9.364138031005859375e+01,-1.341511383056640625e+02,4.267494964599609375e+01,-4.727679061889648438e+01,-2.158346939086914062e+01,4.765648269653320312e+01,8.609458923339843750e+01,-1.403207244873046875e+02,-1.082328872680664062e+02,1.247968368530273438e+02,1.499132080078125000e+02,6.789184570312500000e+00,-1.490500793457031250e+02,-1.400219879150390625e+02,-3.983484268188476562e+01,-1.033219337463378906e+01,-6.692459106445312500e+01,-3.868625640869140625e+01,8.498482513427734375e+01,1.061915111541748047e+01,-1.701091461181640625e+02
-1.347579650878906250e+02,1.140905303955078125e+02,1.115537643432617188e+02,-1.021133804321289062e+02,-1.168715744018554688e+02,-1.374799957275390625e+02,-1.530502777099609375e+02,4.917942810058593750e+01,-1.414499969482421875e+02,7.506098175048828125e+01,6.496460723876953125e+01,7.094151306152343750e+01,1.315346813201904297e+01,1.205535411834716797e+01,1.144215087890625000e+02,1.437756652832031250e+02,-6.788996887207031250e+01,1.306187744140625000e+02,-2.563718223571777344e+01,1.422603607177734375e+01,7.837211132049560547e+00,-7.983267974853515625e+01,-1.261852951049804688e+02,4.721894836425781250e+01,-5.414536666870117188e+01,-1.941654396057128906e+01,3.925893402099609375e+01,8.628638458251953125e+01,-1.344716339111328125e+02,-8.708728790283203125e+01,1.277952880859375000e+02,1.484235229492187500e+02,9.737639427185058594e+00,-1.523613128662109375e+02,-1.355144805908203125e+02,-4.834802627563476562e+01,-1.454781246185302734e+01,-7.777523803710937500e+01,-4.123595046997070312e+01,8.781958770751953125e+01,-1.869731903076171875e+00,-1.583074340820312500e+02
-1.364931335449218750e+02,1.106000976562500000e+02,1.016957244873046875e+02,-1.026583786010742188e+02,-1.187106781005859375e+02,-1.370735626220703125e+02,-1.553589782714843750e+02,6.030255889892578125e+01,-1.402501831054687500e+02,7.242405700683593750e+01,5.481186294555664062e+01,6.418949890136718750e+01,1.656624794006347656e+01,1.988535690307617188e+01,1.097235565185546875e+02,1.401403350830078125e+02,-6.816585540771484375e+01,1.261296310424804688e+02,-1.628409767150878906e+01,2.293968009948730469e+01,1.705247116088867188e+01,-7.742369842529296875e+01,-1.244123458862304688e+02,4.292559432983398438e+01,-4.791107559204101562e+01,-1.685654449462890625e+01,3.408077239990234375e+01,7.749326324462890625e+01,-1.327666778564453125e+02,-9.103731536865234375e+01,1.260462112426757812e+02,1.467201538085937500e+02,1.707106971740722656e+01,-1.507086029052734375e+02,-1.299334869384765625e+02,-4.391010665893554688e+01,-7.722387313842773438e+00,-6.143556594848632812e+01,-2.890906143188476562e+01,8.075737762451171875e+01,-1.014711380004882812e+01,-1.608081054687500000e+02
-1.438786621093750000e+02,1.229479370117187500e+02,1.119351043701171875e+02,-1.041912536621093750e+02,-1.211381149291992188e+02,-1.437581787109375000e+02,-1.595886077880859375e+02,5.708588409423828125e+01,-1.472234954833984375e+02,8.207217407226562500e+01,7.078903198242187500e+01,7.587188720703125000e+01,1.951237678527832031e+01,1.894342041015625000e+01,1.167699584960937500e+02,1.542829132080078125e+02,-6.515026855468750000e+01,1.306940155029296875e+02,-1.528868675231933594e+01,2.325523185729980469e+01,1.514345264434814453e+01,-8.803491973876953125e+01,-1.323923492431640625e+02,4.759231948852539062e+01,-4.506328201293945312e+01,-1.318675518035888672e+01,4.806948852539062500e+01,9.146648406982421875e+01,-1.430640563964843750e+02,-9.290380859375000000e+01,1.404645996093750000e+02,1.508481750488281250e+02,1.871848297119140625e+01,-1.585252532958984375e+02,-1.398588104248046875e+02,-4.030215835571289062e+01,-5.329245090484619141e+00,-6.178688812255859375e+01,-3.216381454467773438e+01,9.676696777343750000e+01,-3.667158365249633789e+00,-1.624802856445312500e+02
-1.194856033325195312e+02,1.096044845581054688e+02,9.989025878906250000e+01,-8.076667022705078125e+01,-1.020061340332031250e+02,-1.172904052734375000e+02,-1.323759155273437500e+02,5.944012451171875000e+01,-1.265515899658203125e+02,7.299589538574218750e+01,6.428813934326171875e+01,7.155751037597656250e+01,2.859104156494140625e+01,2.350857353210449219e+01,1.071006164550781250e+02,1.361151580810546875e+02,-5.607804107666015625e+01,1.196620101928710938e+02,-1.053878402709960938e+01,2.618406105041503906e+01,2.493359565734863281e+01,-6.299392318725585938e+01,-1.089837570190429688e+02,4.233469009399414062e+01,-3.889702987670898438e+01,-9.889587402343750000e+00,3.454000473022460938e+01,8.012406921386718750e+01,-1.216721038818359375e+02,-7.865937042236328125e+01,1.313686676025390625e+02,1.321470489501953125e+02,2.335517883300781250e+01,-1.339275665283203125e+02,-1.153981323242187500e+02,-2.727650451660156250e+01,5.277284979820251465e-01,-5.018357467651367188e+01,-2.844732284545898438e+01,8.641763305664062500e+01,4.065373539924621582e-01,-1.384466552734375000e+02
-1.366298065185546875e+02,1.112684020996093750e+02,1.082148132324218750e+02,-9.995243072509765625e+01,-1.182025222778320312e+02,-1.384340972900390625e+02,-1.543664093017578125e+02,5.173296356201171875e+01,-1.422988739013671875e+02,7.612422180175781250e+01,6.199746704101562500e+01,7.000314331054687500e+01,1.260440540313720703e+01,1.615880966186523438e+01,1.124129028320312500e+02,1.447154235839843750e+02,-6.905567169189453125e+01,1.290314788818359375e+02,-2.236469841003417969e+01,1.584393978118896484e+01,8.155583381652832031e+00,-8.465323638916015625e+01,-1.274521636962890625e+02,4.593444442749023438e+01,-5.912273406982421875e+01,-2.439186286926269531e+01,3.425164794921875000e+01,8.682249450683593750e+01,-1.313785400390625000e+02,-9.349562835693359375e+01,1.269431991577148438e+02,1.533828582763671875e+02,1.156114292144775391e+01,-1.532339630126953125e+02,-1.320718841552734375e+02,-4.808538818359375000e+01,-1.593082046508789062e+01,-7.881961059570312500e+01,-4.220966720581054688e+01,8.612470245361328125e+01,2.656960010528564453e+00,-1.640056457519531250e+02
-1.472156829833984375e+02,1.221956024169921875e+02,1.077048568725585938e+02,-1.071459274291992188e+02,-1.239370422363281250e+02,-1.450429077148437500e+02,-1.629778594970703125e+02,6.127582550048828125e+01,-1.492745361328125000e+02,8.106970977783203125e+01,6.584609985351562500e+01,7.011400604248046875e+01,2.184030342102050781e+01,2.095567703247070312e+01,1.149418258666992188e+02,1.522550659179687500e+02,-7.168582916259765625e+01,1.310652313232421875e+02,-1.448361778259277344e+01,2.412407684326171875e+01,1.490532493591308594e+01,-9.246365356445312500e+01,-1.366724853515625000e+02,4.868662643432617188e+01,-4.603256607055664062e+01,-1.207152462005615234e+01,5.247271347045898438e+01,9.010129547119140625e+01,-1.421313323974609375e+02,-9.632024383544921875e+01,1.311183013916015625e+02,1.526144561767578125e+02,2.197071075439453125e+01,-1.627403564453125000e+02,-1.438861083984375000e+02,-4.217948532104492188e+01,-6.286611080169677734e+00,-6.243658447265625000e+01,-3.017608261108398438e+01,9.171508026123046875e+01,-2.641648530960083008e+00,-1.667590484619140625e+02
-1.360424804687500000e+02,1.068267135620117188e+02,1.057067031860351562e+02,-1.132739639282226562e+02,-1.234846496582031250e+02,-1.461048889160156250e+02,-1.610894927978515625e+02,4.609590530395507812e+01,-1.482892303466796875e+02,7.258781433105468750e+01,5.874715805053710938e+01,6.393522644042968750e+01,1.073692417144775391e+01,1.062123107910156250e+01,1.106391754150390625e+02,1.395787506103515625e+02,-7.442850494384765625e+01,1.296938934326171875e+02,-2.606606483459472656e+01,1.337377929687500000e+01,8.454855918884277344e+00,-8.424253845214843750e+01,-1.266587829589843750e+02,4.554794311523437500e+01,-5.534741973876953125e+01,-2.641276931762695312e+01,3.299136352539062500e+01,8.546354675292968750e+01,-1.343575286865234375e+02,-9.798470306396484375e+01,1.242730636596679688e+02,1.539737854003906250e+02,7.428879261016845703e+00,-1.551647949218750000e+02,-1.351257476806640625e+02,-5.658131790161132812e+01,-1.472353172302246094e+01,-8.062619018554687500e+01,-4.248901748657226562e+01,8.476763916015625000e+01,-4.704420566558837891e+00,-1.659796752929687500e+02
-1.380165100097656250e+02,1.160842285156250000e+02,1.034267730712890625e+02,-1.007883987426757812e+02,-1.174011306762695312e+02,-1.383741912841796875e+02,-1.552092742919921875e+02,5.809548950195312500e+01,-1.418724517822265625e+02,7.517863464355468750e+01,6.067429733276367188e+01,6.862742614746093750e+01,1.921512985229492188e+01,2.078614044189453125e+01,1.118332977294921875e+02,1.429245147705078125e+02,-6.490583801269531250e+01,1.276537628173828125e+02,-1.443474483489990234e+01,2.517256927490234375e+01,2.302300071716308594e+01,-7.800801086425781250e+01,-1.255328750610351562e+02,4.275066757202148438e+01,-4.497781753540039062e+01,-1.151887035369873047e+01,3.674417495727539062e+01,7.968614959716796875e+01,-1.372442474365234375e+02,-8.867991638183593750e+01,1.317427978515625000e+02,1.470295562744140625e+02,1.823264694213867188e+01,-1.549326934814453125e+02,-1.328843688964843750e+02,-4.219739913940429688e+01,-5.219181537628173828e+00,-6.099176406860351562e+01,-3.046334457397460938e+01,8.846164703369140625e+01,-5.659078121185302734e+00,-1.600058441162109375e+02
-1.258270645141601562e+02,1.170269012451171875e+02,1.080985412597656250e+02,-8.692616271972656250e+01,-1.101743469238281250e+02,-1.240392761230468750e+02,-1.414633026123046875e+02,6.993344879150390625e+01,-1.371335449218750000e+02,7.696101379394531250e+01,6.653981018066406250e+01,7.509829711914062500e+01,3.688017272949218750e+01,3.095971107482910156e+01,1.104195709228515625e+02,1.441033630371093750e+02,-5.405236053466796875e+01,1.202812881469726562e+02,4.095238745212554932e-01,3.602539825439453125e+01,3.194088554382324219e+01,-7.181290435791015625e+01,-1.147234573364257812e+02,3.941688156127929688e+01,-2.757675361633300781e+01,-2.887078523635864258e+00,3.538352203369140625e+01,7.929033660888671875e+01,-1.279099884033203125e+02,-8.911179351806640625e+01,1.343678436279296875e+02,1.392366333007812500e+02,3.032929992675781250e+01,-1.429428863525390625e+02,-1.259867630004882812e+02,-2.001583671569824219e+01,9.538793563842773438e+00,-4.672425842285156250e+01,-1.966993713378906250e+01,8.745371246337890625e+01,5.477798461914062500e+00,-1.463914642333984375e+02
-1.400640258789062500e+02,1.133847503662109375e+02,1.133738708496093750e+02,-1.081133804321289062e+02,-1.241970748901367188e+02,-1.376275329589843750e+02,-1.563527069091796875e+02,5.623686218261718750e+01,-1.458936462402343750e+02,7.645339965820312500e+01,6.510847473144531250e+01,7.081412506103515625e+01,1.550168037414550781e+01,2.135999298095703125e+01,1.120585937500000000e+02,1.439970092773437500e+02,-6.986904907226562500e+01,1.323008880615234375e+02,-1.928528022766113281e+01,2.062008285522460938e+01,1.698245620727539062e+01,-8.294891357421875000e+01,-1.295780334472656250e+02,4.558809661865234375e+01,-5.119681167602539062e+01,-1.706825256347656250e+01,3.406996154785156250e+01,8.318261718750000000e+01,-1.338723907470703125e+02,-9.327751922607421875e+01,1.260512847900390625e+02,1.499932250976562500e+02,1.587027263641357422e+01,-1.525508270263671875e+02,-1.333993682861328125e+02,-4.479136276245117188e+01,-1.218521785736083984e+01,-6.760622406005859375e+01,-3.300390243530273438e+01,8.769890594482421875e+01,-5.014225959777832031e+00,-1.640346527099609375e+02
-1.321336975097656250e+02,1.181696166992187500e+02,1.075541763305664062e+02,-8.917496490478515625e+01,-1.109330978393554688e+02,-1.333476562500000000e+02,-1.467147674560546875e+02,5.131954956054687500e+01,-1.371752929687500000e+02,7.946943664550781250e+01,7.180253601074218750e+01,7.877314758300781250e+01,2.155109977722167969e+01,1.936495971679687500e+01,1.159709701538085938e+02,1.464083099365234375e+02,-5.632642364501953125e+01,1.249386596679687500e+02,-1.592851448059082031e+01,1.897117424011230469e+01,1.452629470825195312e+01,-7.584568023681640625e+01,-1.206901321411132812e+02,4.701020431518554688e+01,-4.424155044555664062e+01,-1.912860298156738281e+01,4.190163421630859375e+01,9.020469665527343750e+01,-1.331952209472656250e+02,-8.523949432373046875e+01,1.405381164550781250e+02,1.435235900878906250e+02,1.387008190155029297e+01,-1.441208953857421875e+02,-1.269817581176757812e+02,-5.504852676391601562e+01,-8.981085777282714844e+00,-6.487956237792968750e+01,-3.241656112670898438e+01,9.252350616455078125e+01,-1.265548992156982422e+01,-1.536161804199218750e+02
-1.462466278076171875e+02,1.171648941040039062e+02,1.140136718750000000e+02,-1.133767318725585938e+02,-1.280109405517578125e+02,-1.451955413818359375e+02,-1.633014678955078125e+02,5.575172424316406250e+01,-1.516454772949218750e+02,7.902426147460937500e+01,6.623152160644531250e+01,7.051907348632812500e+01,1.521786594390869141e+01,1.956732559204101562e+01,1.120227661132812500e+02,1.454514923095703125e+02,-7.133740234375000000e+01,1.310713195800781250e+02,-1.545726299285888672e+01,2.294892501831054688e+01,1.769091415405273438e+01,-8.695109558105468750e+01,-1.317440490722656250e+02,4.907741928100585938e+01,-4.553911209106445312e+01,-1.220173645019531250e+01,4.290975570678710938e+01,8.650322723388671875e+01,-1.402563323974609375e+02,-9.718286895751953125e+01,1.288625488281250000e+02,1.514704284667968750e+02,2.095021247863769531e+01,-1.590038909912109375e+02,-1.398023223876953125e+02,-4.009633636474609375e+01,-6.773406982421875000e+00,-5.988302612304687500e+01,-2.841665840148925781e+01,8.744626617431640625e+01,-6.250521183013916016e+00,-1.660963745117187500e+02
-1.332263031005859375e+02,1.143615570068359375e+02,1.126569976806640625e+02,-1.054966278076171875e+02,-1.180870971679687500e+02,-1.350524291992187500e+02,-1.520454254150390625e+02,4.561979675292968750e+01,-1.440178985595703125e+02,7.206118774414062500e+01,6.588986206054687500e+01,6.847477722167968750e+01,1.321930122375488281e+01,1.400873756408691406e+01,1.090951080322265625e+02,1.425799407958984375e+02,-6.724937438964843750e+01,1.236752319335937500e+02,-2.095750617980957031e+01,1.569481086730957031e+01,8.747954368591308594e+00,-8.732220458984375000e+01,-1.286228637695312500e+02,4.305471420288085938e+01,-4.831132888793945312e+01,-2.097049903869628906e+01,4.454121398925781250e+01,8.664507293701171875e+01,-1.303070526123046875e+02,-9.722101593017578125e+01,1.209800643920898438e+02,1.492552947998046875e+02,9.286945343017578125e+00,-1.489568328857421875e+02,-1.326109771728515625e+02,-5.012637329101562500e+01,-1.247285556793212891e+01,-7.154824066162109375e+01,-3.690445327758789062e+01,8.680673217773437500e+01,-1.915710926055908203e+00,-1.624922790527343750e+02
-1.389875488281250000e+02,1.215310668945312500e+02,1.123493194580078125e+02,-9.717017364501953125e+01,-1.176925964355468750e+02,-1.394416503906250000e+02,-1.544048919677734375e+02,5.254161834716796875e+01,-1.452975006103515625e+02,8.086607360839843750e+01,7.274296569824218750e+01,7.763809967041015625e+01,1.991975021362304688e+01,2.013184356689453125e+01,1.162674713134765625e+02,1.518873291015625000e+02,-6.288047790527343750e+01,1.283845672607421875e+02,-1.704225730895996094e+01,2.008924293518066406e+01,1.314904689788818359e+01,-8.337353515625000000e+01,-1.285917358398437500e+02,4.858912277221679688e+01,-4.690638351440429688e+01,-1.637840080261230469e+01,4.676410293579101562e+01,9.248992156982421875e+01,-1.377064819335937500e+02,-9.096115875244140625e+01,1.357908172607421875e+02,1.478397521972656250e+02,1.562335872650146484e+01,-1.509866790771484375e+02,-1.337616119384765625e+02,-4.631098556518554688e+01,-1.127892589569091797e+01,-6.590399169921875000e+01,-3.462675857543945312e+01,9.534094238281250000e+01,-5.148048400878906250e+00,-1.611623840332031250e+02
-1.436708068847656250e+02,1.278706054687500000e+02,1.133325195312500000e+02,-9.933045196533203125e+01,-1.212652816772460938e+02,-1.413681030273437500e+02,-1.590778350830078125e+02,6.246966934204101562e+01,-1.484184570312500000e+02,8.299835968017578125e+01,7.254275512695312500e+01,7.939144897460937500e+01,2.517442131042480469e+01,2.619926071166992188e+01,1.178583221435546875e+02,1.557095642089843750e+02,-5.983782196044921875e+01,1.290146636962890625e+02,-4.332779884338378906e+00,3.107794380187988281e+01,2.562501335144042969e+01,-8.306102752685546875e+01,-1.275920257568359375e+02,4.579529190063476562e+01,-3.968527603149414062e+01,-9.873577117919921875e+00,3.990188217163085938e+01,8.756793975830078125e+01,-1.454597167968750000e+02,-9.161096954345703125e+01,1.443348846435546875e+02,1.502134704589843750e+02,2.193484115600585938e+01,-1.599670410156250000e+02,-1.420175323486328125e+02,-3.867982864379882812e+01,2.322596788406372070e+00,-5.574498367309570312e+01,-2.751831054687500000e+01,9.565993499755859375e+01,-8.018009185791015625e+00,-1.598757629394531250e+02
-1.057147140502929688e+02,1.035854949951171875e+02,1.106512832641601562e+02,-7.592104339599609375e+01,-9.224266815185546875e+01,-1.062862625122070312e+02,-1.294092559814453125e+02,1.260839767456054688e+02,-1.251526947021484375e+02,5.504573440551757812e+01,5.438509750366210938e+01,5.883776092529296875e+01,9.013243103027343750e+01,9.792623138427734375e+01,9.847543334960937500e+01,1.280554046630859375e+02,-3.554910278320312500e+01,1.050201416015625000e+02,5.266481018066406250e+01,9.051066589355468750e+01,9.147016906738281250e+01,-5.699037551879882812e+01,-9.309607696533203125e+01,2.906723403930664062e+01,1.911132621765136719e+01,5.229462814331054688e+01,2.639911842346191406e+01,6.274470901489257812e+01,-1.248351745605468750e+02,-4.609638595581054688e+01,1.133634872436523438e+02,1.252001800537109375e+02,8.541979217529296875e+01,-1.258005294799804688e+02,-1.202264709472656250e+02,2.913684654235839844e+01,5.665042877197265625e+01,-4.320087432861328125e+00,3.279352188110351562e+01,7.330998229980468750e+01,5.851720809936523438e+01,-1.251403656005859375e+02
