99.335, -141.965, 24.475, 139.01, -137.55, 24.71, 121.23, -144.435, 6.3, 118.865, -145.895, 44.265, 162.355, -78.87, -59.94, 110.715, -152.995, -52.98, 142.585, -136.37, -28.79, 147.49, -125.39, -49.205, 115.575, -149.18, -22.365, 170.605, -76.025, -31.565, 158.13, -113.135, 12.62, 149.96, -120.755, 33.195, 151.84, -127.59, -26.07, 154.16, -117.245, -45.445, 135.485, -124.395, -74.02, 123.86, -142.4, -62.58, 95.425, -163.3, -38.13, 117.695, -150.16, -28.53, 164.52, -93.48, -30.035, 169.14, -84.59, 3.4, 148.205, -133.15, 3.52, 95.26, -144.55, 33.505, 105.45, -150.535, 2.97, 152.27, -129.005, -14.525, 76.31, -141.86, 24.775, 35.15, -136.67, 24.355, 54.68, -143.485, 5.81, 57.215, -145.35, 43.465, 19.275, -76.375, -62.205, 68.515, -153.42, -53.835, 32.63, -136.41, -30.235, 32.04, -128.125, -48.78, 64.075, -149.125, -20.97, 9.115, -73.78, -33.72, 16.365, -110.25, 9.25, 22.54, -117.445, 30.73, 23.68, -127.595, -28.06, 27.22, -123.925, -47.745, 42.705, -123.475, -74.28, 53.03, -140.37, -64.38, 83.565, -163.18, -38.11, 65.045, -153.78, -29.175, 13.665, -92.675, -33.32, 8.115, -85.05, 2.66, 26.17, -131.665, 2.825, 78.99, -145.41, 33.795, 71.05, -150.555, 2.54, 23.875, -129.945, -17.725, 88.945, -159.875, 12.14, 89.77, -162.5, -52.15, 88.205, -147.475, 25.78, 89.345, -162.62, -30.9, 87.635, -148.29, 46.31, 88.86, -159.845, -21.57, 87.7, -146.385, 34.105
104.41, -145.945, 34.23, 141.32, -139.625, 34.35, 122.96, -148.07, 15.64, 122.49, -148.5, 53.25, 153.765, -84.255, -45.23, 112.745, -150.95, -42.29, 150.92, -132.855, -20.39, 143.66, -131.31, -36.905, 112.75, -152.845, -12.44, 160.6, -79.03, -19.14, 159.205, -120.885, 18.01, 148.44, -134.1, 47.535, 160.09, -116.91, -17.84, 155.29, -117.925, -33.325, 132.985, -123.355, -60.555, 122.38, -140.63, -52.365, 96.905, -160.31, -30.235, 117.955, -153.115, -21.74, 161.81, -92.63, -18.39, 164.535, -92.615, 12.355, 148.275, -140.245, 12.46, 99.925, -149.32, 42.61, 105.16, -153.93, 12.76, 152.2, -136.0, -3.44, 79.965, -145.64, 34.36, 42.975, -138.14, 34.31, 61.655, -148.325, 15.91, 61.64, -148.265, 53.585, 33.35, -85.945, -48.275, 71.66, -151.175, -43.025, 34.095, -132.235, -20.39, 43.985, -133.205, -38.09, 72.22, -153.475, -14.09, 25.185, -79.95, -20.595, 25.485, -119.385, 19.225, 35.75, -132.705, 48.165, 26.825, -120.745, -18.59, 30.125, -115.995, -35.54, 53.69, -121.76, -62.665, 63.68, -140.1, -54.89, 86.79, -159.61, -30.64, 69.93, -155.005, -22.19, 24.075, -94.05, -19.34, 20.68, -93.075, 11.625, 35.12, -138.43, 11.72, 84.225, -148.93, 41.86, 80.205, -154.525, 13.66, 34.435, -137.155, -3.25, 92.44, -160.08, 22.88, 92.53, -161.115, -40.62, 92.29, -151.65, 34.69, 92.31, -165.125, -24.285, 91.895, -152.46, 57.305, 92.045, -160.73, -11.86, 92.02, -151.37, 43.775
105.575, -146.89, 34.92, 142.865, -139.74, 34.855, 125.375, -150.54, 15.745, 124.39, -147.975, 54.335, 152.42, -84.045, -43.47, 106.11, -149.65, -47.33, 149.515, -135.69, -20.725, 142.23, -130.135, -40.37, 113.76, -152.72, -11.27, 162.385, -81.95, -21.475, 163.09, -122.47, 18.15, 150.445, -130.59, 41.4, 156.565, -129.35, -16.345, 150.695, -120.21, -37.17, 133.925, -121.755, -60.55, 125.005, -138.915, -54.14, 92.175, -158.75, -30.36, 112.1, -153.845, -19.46, 163.675, -94.29, -15.77, 169.185, -92.66, 10.705, 151.675, -141.555, 10.505, 101.65, -150.485, 42.13, 104.875, -157.41, 11.475, 154.04, -139.225, -2.28, 79.09, -147.065, 35.065, 42.97, -141.405, 34.685, 61.515, -151.615, 15.755, 62.22, -149.33, 54.17, 29.42, -82.75, -42.575, 77.665, -149.44, -48.71, 36.58, -135.025, -22.2, 43.16, -129.12, -42.24, 71.16, -153.155, -10.93, 19.695, -80.215, -18.995, 22.45, -122.64, 20.47, 34.52, -130.49, 40.97, 30.805, -130.21, -18.445, 37.715, -123.69, -39.24, 52.35, -122.675, -63.18, 60.66, -138.545, -56.575, 86.955, -157.865, -30.46, 69.735, -153.355, -20.575, 20.19, -93.555, -14.58, 14.84, -90.34, 13.325, 34.205, -141.52, 13.525, 83.905, -151.305, 41.75, 80.02, -157.505, 11.835, 27.245, -133.4, -0.31, 93.38, -160.655, 22.43, 92.93, -154.745, -44.49, 93.065, -155.225, 34.575, 92.29, -158.605, -23.925, 93.265, -152.49, 57.915, 92.98, -162.835, -14.47, 93.3, -153.225, 44.97
106.935, -137.03, 39.76, 140.975, -128.085, 40.18, 122.0, -138.24, 21.53, 121.31, -138.45, 59.19, 154.525, -79.075, -35.63, 111.93, -151.03, -33.07, 151.435, -123.79, -15.305, 147.575, -121.835, -29.64, 116.45, -144.99, -5.135, 165.41, -74.445, -10.495, 160.85, -110.51, 26.66, 148.2, -119.54, 50.165, 159.91, -111.785, -11.625, 153.07, -115.945, -26.775, 135.745, -123.69, -49.345, 125.255, -140.86, -42.25, 99.34, -155.275, -19.805, 122.045, -145.325, -13.285, 164.54, -85.915, -12.145, 167.725, -83.535, 21.305, 147.71, -132.21, 21.53, 102.315, -140.115, 47.37, 105.635, -147.785, 18.49, 155.47, -125.615, 1.575, 79.585, -136.405, 39.995, 44.43, -127.595, 40.02, 63.375, -138.24, 22.13, 63.63, -138.185, 58.835, 29.02, -78.205, -36.42, 68.28, -147.535, -31.905, 40.225, -130.235, -14.895, 37.87, -122.195, -29.355, 73.03, -145.595, -3.475, 20.725, -73.715, -10.695, 25.3, -113.275, 26.74, 36.61, -120.89, 51.26, 28.16, -115.355, -13.275, 33.48, -117.95, -26.45, 49.925, -122.98, -50.635, 57.55, -139.06, -42.0, 88.945, -156.075, -20.04, 67.455, -146.42, -11.355, 21.425, -89.39, -10.11, 18.825, -85.89, 20.64, 37.43, -133.25, 20.755, 83.89, -139.875, 47.4, 81.87, -148.055, 18.85, 29.455, -124.695, 1.56, 94.085, -154.345, 25.845, 90.65, -155.32, -29.415, 93.77, -144.515, 39.21, 93.36, -157.705, -14.855, 93.44, -142.92, 62.16, 93.945, -153.335, -5.485, 93.46, -142.945, 50.315
114.085, -149.0, 32.77, 147.205, -142.925, 32.605, 129.565, -148.955, 14.535, 128.975, -149.82, 51.43, 161.095, -77.75, -48.03, 115.095, -151.47, -51.29, 153.075, -134.11, -24.725, 141.285, -133.52, -45.935, 121.695, -152.82, -15.23, 172.155, -80.22, -23.165, 170.12, -120.69, 16.88, 155.865, -133.175, 42.725, 163.07, -121.48, -21.995, 152.35, -123.945, -41.26, 137.015, -117.64, -68.96, 129.265, -137.25, -60.965, 105.045, -160.35, -35.675, 125.91, -152.84, -25.445, 169.86, -98.33, -21.415, 175.945, -95.155, 10.26, 154.955, -142.95, 10.26, 105.395, -152.675, 39.9, 110.51, -157.385, 12.075, 156.875, -140.225, -4.715, 86.275, -149.37, 33.09, 50.6, -142.365, 33.015, 67.68, -149.285, 14.215, 68.32, -150.02, 51.95, 38.04, -81.47, -50.185, 79.66, -151.84, -51.005, 46.555, -134.645, -23.855, 51.13, -129.47, -43.73, 75.47, -152.29, -13.595, 26.735, -81.735, -23.275, 28.6, -120.335, 17.3, 40.32, -130.59, 42.45, 33.385, -117.29, -20.995, 40.19, -116.69, -40.185, 59.52, -118.61, -69.52, 64.265, -135.89, -61.235, 94.05, -160.76, -35.865, 75.13, -154.895, -24.54, 27.82, -95.07, -21.035, 23.365, -94.965, 11.43, 44.24, -143.305, 11.595, 93.155, -152.635, 39.645, 88.64, -158.095, 11.905, 41.18, -139.935, -3.42, 99.67, -165.575, 18.69, 97.4, -160.75, -48.77, 99.385, -155.5, 31.165, 99.12, -166.99, -29.45, 99.485, -154.455, 54.265, 99.55, -165.595, -16.12, 99.51, -153.76, 42.47
105.895, -126.005, 28.675, 139.355, -118.15, 28.98, 123.07, -126.23, 10.07, 121.915, -126.925, 47.745, 151.075, -58.035, -60.2, 108.82, -128.645, -54.16, 148.245, -109.5, -31.8, 134.545, -112.135, -48.26, 113.065, -130.17, -22.43, 162.275, -58.05, -30.18, 160.305, -98.515, 14.11, 147.86, -108.6, 38.485, 157.24, -97.98, -28.48, 149.35, -99.945, -44.055, 130.62, -96.265, -73.52, 121.825, -113.09, -65.09, 96.14, -137.91, -41.32, 115.425, -131.33, -32.63, 162.22, -68.675, -25.645, 166.435, -73.095, 8.855, 148.01, -118.915, 8.55, 99.52, -128.265, 36.19, 102.28, -133.68, 4.075, 151.92, -114.16, -9.455, 77.0, -125.945, 28.505, 42.335, -119.11, 28.315, 60.165, -126.455, 10.36, 60.83, -127.57, 46.64, 31.52, -59.125, -60.34, 72.565, -129.155, -53.355, 31.835, -108.61, -32.09, 43.015, -110.145, -47.71, 70.475, -132.05, -22.745, 19.24, -59.705, -29.94, 22.59, -101.99, 12.91, 33.79, -110.165, 37.83, 25.005, -99.06, -29.39, 31.065, -98.345, -43.23, 51.99, -96.535, -73.03, 59.155, -114.785, -64.49, 86.11, -138.415, -40.925, 66.235, -131.715, -31.76, 19.975, -72.505, -26.99, 14.835, -76.095, 8.105, 35.465, -120.96, 8.285, 82.565, -127.885, 35.71, 78.775, -133.145, 3.97, 28.635, -114.13, -11.455, 91.1, -139.83, 8.19, 89.645, -137.59, -53.795, 91.04, -131.23, 22.56, 90.79, -140.105, -33.685, 91.435, -129.25, 48.605, 91.01, -138.975, -23.095, 91.25, -129.425, 37.92
102.835, -151.225, 36.295, 136.6, -142.39, 36.58, 120.255, -152.345, 19.425, 119.655, -152.715, 54.55, 149.39, -81.53, -37.06, 111.405, -154.255, -44.43, 148.885, -131.665, -19.79, 139.43, -132.455, -37.27, 114.005, -155.615, -10.69, 159.365, -80.02, -12.18, 157.74, -122.45, 22.655, 146.01, -133.835, 46.6, 155.53, -119.78, -15.585, 147.65, -123.105, -32.33, 130.53, -120.98, -60.2, 127.285, -137.81, -53.185, 96.57, -165.825, -31.125, 118.335, -156.1, -22.265, 158.645, -90.5, -15.42, 162.82, -92.05, 17.7, 142.03, -148.44, 17.65, 96.2, -155.885, 43.83, 104.64, -160.66, 12.95, 154.915, -131.355, 1.92, 77.295, -150.42, 36.09, 43.315, -140.68, 36.175, 60.91, -151.555, 19.38, 60.565, -152.15, 53.83, 31.495, -80.89, -35.66, 68.91, -152.495, -44.45, 32.405, -130.895, -20.75, 41.05, -131.185, -37.405, 63.83, -154.875, -11.15, 21.86, -78.48, -11.675, 22.87, -120.005, 23.3, 34.075, -132.48, 46.64, 25.34, -117.52, -16.25, 33.005, -121.68, -32.6, 52.32, -122.08, -61.4, 55.715, -138.36, -53.15, 83.98, -165.475, -31.4, 62.98, -156.205, -22.1, 21.94, -92.82, -13.55, 17.57, -92.69, 18.245, 36.085, -145.73, 18.25, 84.185, -155.775, 43.53, 76.875, -159.43, 13.3, 26.955, -132.16, -1.1, 90.52, -167.63, 21.36, 90.57, -164.935, -42.355, 90.43, -159.15, 33.745, 90.925, -168.045, -25.155, 90.35, -158.135, 59.14, 91.155, -164.58, -13.4, 90.32, -157.59, 45.405
109.115, -133.45, 35.17, 141.515, -127.075, 35.68, 125.675, -133.855, 17.545, 124.955, -131.92, 53.85, 156.785, -71.65, -47.61, 109.91, -145.69, -45.28, 146.55, -123.495, -22.395, 138.35, -123.565, -40.99, 116.08, -142.72, -14.835, 165.525, -67.03, -21.955, 161.275, -105.39, 19.935, 149.215, -114.61, 43.03, 157.3, -110.22, -20.895, 148.005, -115.72, -36.495, 131.49, -115.125, -64.885, 121.96, -132.27, -57.415, 99.13, -152.915, -32.225, 117.645, -144.71, -22.83, 165.25, -78.84, -18.59, 169.975, -78.025, 13.68, 150.37, -125.295, 13.725, 101.83, -136.15, 40.455, 105.2, -144.205, 11.745, 153.09, -122.095, -4.005, 78.12, -133.38, 35.305, 43.715, -129.2, 35.425, 60.42, -134.98, 17.485, 59.94, -132.875, 53.435, 25.215, -68.835, -45.71, 70.24, -145.575, -43.515, 36.105, -124.68, -20.5, 40.25, -121.645, -37.61, 69.16, -143.105, -13.76, 17.725, -66.335, -19.615, 24.14, -107.715, 19.395, 36.16, -116.22, 43.29, 26.27, -111.69, -19.155, 33.15, -114.93, -33.67, 47.545, -113.54, -61.44, 54.35, -129.975, -53.145, 86.825, -153.1, -31.85, 67.76, -145.83, -22.11, 18.78, -78.065, -17.02, 14.605, -79.08, 12.705, 35.295, -127.32, 12.565, 85.385, -137.19, 40.48, 81.395, -145.75, 12.005, 33.825, -126.49, -6.55, 92.595, -149.75, 20.625, 90.265, -154.3, -43.66, 92.48, -140.51, 32.975, 92.795, -157.41, -25.35, 92.565, -138.315, 54.635, 92.615, -153.28, -15.835, 92.615, -138.53, 42.895
104.86, -154.065, 39.38, 141.14, -145.665, 39.675, 122.36, -155.545, 22.2, 122.57, -157.915, 56.855, 153.54, -85.98, -43.76, 111.74, -159.49, -38.865, 149.27, -138.68, -13.23, 142.245, -136.42, -31.37, 116.02, -157.325, -5.46, 163.68, -84.005, -16.53, 162.275, -127.62, 26.335, 151.62, -138.245, 50.215, 160.375, -120.455, -9.835, 152.095, -124.82, -28.79, 132.92, -129.89, -58.685, 123.57, -148.65, -51.68, 98.995, -165.95, -23.825, 116.415, -159.91, -14.91, 163.995, -99.115, -12.085, 167.47, -98.23, 20.17, 147.825, -149.96, 19.91, 100.72, -157.535, 48.675, 106.255, -159.435, 21.64, 151.18, -145.785, 5.67, 80.745, -152.68, 38.85, 44.385, -144.21, 39.1, 64.47, -154.55, 21.57, 63.32, -156.195, 56.38, 25.3, -85.065, -40.755, 75.0, -159.655, -37.17, 38.81, -140.99, -13.085, 45.405, -140.54, -31.85, 72.27, -156.94, -4.915, 16.735, -81.915, -14.09, 22.25, -125.57, 26.195, 35.165, -136.835, 50.705, 25.215, -125.36, -9.635, 35.93, -131.835, -29.46, 50.8, -131.38, -59.71, 61.14, -149.015, -52.635, 88.01, -165.705, -23.84, 69.6, -158.83, -14.425, 17.715, -100.525, -13.095, 14.69, -94.12, 19.15, 38.195, -148.11, 19.07, 86.05, -157.58, 48.9, 79.795, -158.82, 21.905, 38.625, -147.93, 7.075, 92.885, -167.355, 27.37, 92.825, -165.695, -37.36, 93.34, -158.64, 39.705, 93.26, -169.73, -17.17, 93.67, -161.59, 64.085, 93.485, -168.215, -3.425, 93.715, -158.9, 49.845
106.325, -147.585, 21.07, 139.325, -139.795, 21.3, 123.545, -148.285, 4.9, 119.98, -153.81, 37.445, 166.73, -77.435, -38.35, 115.92, -143.46, -55.095, 147.975, -135.865, -25.025, 143.34, -125.73, -47.18, 113.12, -148.585, -21.76, 169.81, -77.915, -19.385, 159.65, -126.3, 9.37, 148.43, -135.325, 30.395, 162.88, -110.375, -23.03, 155.565, -110.63, -42.06, 139.725, -114.655, -62.18, 129.145, -129.745, -58.54, 97.665, -159.585, -42.92, 120.165, -149.135, -31.41, 165.32, -92.73, -24.23, 168.445, -93.04, 2.565, 148.275, -141.175, 2.16, 100.495, -152.305, 29.17, 106.525, -152.69, 0.225, 159.04, -127.17, -9.435, 79.185, -148.08, 21.175, 45.335, -140.255, 20.88, 61.155, -148.88, 4.62, 62.94, -154.035, 37.535, 19.435, -78.14, -38.77, 71.73, -144.185, -54.9, 37.625, -135.45, -26.685, 41.98, -126.85, -46.885, 72.62, -148.165, -20.875, 14.41, -78.68, -20.085, 25.51, -126.885, 10.185, 35.445, -134.8, 31.08, 23.87, -116.615, -23.055, 32.17, -115.6, -42.86, 48.735, -116.15, -65.085, 60.5, -133.0, -59.96, 87.065, -158.99, -42.705, 67.05, -150.005, -31.095, 19.105, -95.05, -23.475, 15.89, -93.595, 3.29, 37.77, -141.955, 3.685, 83.795, -152.125, 28.77, 78.97, -153.615, -0.27, 27.665, -130.755, -7.855, 92.795, -158.055, 9.0, 94.23, -156.905, -53.2, 92.595, -152.515, 20.015, 92.6, -160.44, -35.785, 92.86, -157.11, 43.285, 93.26, -157.765, -23.695, 92.8, -153.965, 30.07
111.935, -146.655, 24.265, 145.055, -140.615, 24.635, 127.365, -148.545, 6.83, 125.6, -149.455, 42.335, 161.085, -76.08, -64.495, 117.505, -147.26, -55.295, 153.91, -132.315, -33.7, 146.84, -129.285, -50.94, 121.44, -150.09, -22.675, 176.35, -75.995, -33.23, 167.575, -119.225, 10.845, 154.76, -130.935, 34.415, 164.545, -119.435, -31.75, 162.77, -113.04, -45.1, 139.58, -116.625, -79.0, 133.63, -132.61, -67.31, 102.63, -155.17, -47.63, 125.87, -150.41, -35.185, 173.925, -90.12, -28.125, 175.73, -91.42, 5.825, 149.02, -143.505, 5.775, 105.085, -151.32, 33.055, 112.1, -155.37, 0.97, 162.665, -130.04, -14.205, 83.42, -146.795, 24.34, 48.9, -140.56, 24.345, 67.12, -149.37, 7.115, 68.135, -150.155, 41.76, 30.91, -76.205, -58.19, 82.445, -151.09, -55.12, 42.715, -134.16, -34.79, 53.71, -134.36, -51.88, 75.65, -151.55, -24.34, 19.015, -77.525, -30.045, 29.0, -121.345, 10.735, 37.41, -128.665, 32.775, 28.805, -115.165, -32.515, 40.67, -124.79, -47.665, 56.485, -119.615, -77.635, 66.51, -137.725, -66.11, 93.56, -154.77, -48.055, 69.985, -151.505, -35.315, 22.14, -94.545, -26.785, 20.695, -93.655, 6.65, 45.16, -142.36, 6.805, 88.585, -151.785, 33.09, 83.47, -157.315, 1.46, 35.3, -134.265, -16.185, 97.01, -164.055, 9.935, 99.745, -156.125, -53.01, 96.95, -154.235, 24.155, 98.19, -160.34, -39.155, 96.845, -155.52, 45.19, 97.585, -161.815, -24.895, 96.805, -154.06, 35.745
105.805, -136.095, 45.44, 142.21, -129.405, 45.835, 123.765, -136.02, 26.39, 122.905, -140.875, 66.29, 151.59, -68.83, -45.46, 112.295, -143.02, -42.865, 152.33, -116.705, -16.4, 146.995, -114.505, -34.01, 120.13, -142.6, -9.845, 164.375, -65.715, -16.08, 160.62, -106.165, 28.04, 152.25, -116.07, 53.09, 158.695, -104.075, -13.055, 150.895, -110.75, -30.005, 129.36, -110.08, -63.635, 121.54, -131.11, -55.835, 96.45, -154.865, -26.41, 121.08, -143.015, -17.56, 163.59, -79.2, -11.86, 169.005, -75.56, 18.68, 149.3, -126.245, 18.93, 99.55, -142.735, 53.69, 106.34, -144.705, 24.14, 153.25, -120.525, -0.77, 79.2, -136.915, 45.44, 41.58, -130.065, 45.325, 59.3, -136.215, 26.24, 58.97, -141.24, 65.69, 29.665, -71.835, -44.925, 64.63, -143.335, -43.06, 32.205, -122.72, -15.76, 37.53, -121.905, -34.51, 65.765, -143.305, -6.76, 17.365, -67.47, -14.925, 23.255, -108.45, 29.205, 30.985, -115.635, 53.75, 24.64, -110.95, -12.76, 29.52, -111.925, -30.31, 49.21, -113.44, -64.36, 58.63, -133.445, -55.96, 83.005, -153.69, -25.81, 56.055, -141.915, -16.66, 16.715, -79.185, -10.85, 11.975, -73.475, 21.555, 35.185, -126.92, 21.89, 85.285, -143.175, 53.84, 78.055, -145.855, 24.44, 28.675, -121.425, -0.01, 92.61, -151.745, 32.62, 89.06, -154.36, -41.52, 92.46, -144.625, 46.375, 91.18, -158.07, -18.765, 92.365, -147.255, 65.665, 91.725, -151.595, -5.06, 92.36, -144.665, 54.63
109.38, -146.52, 38.625, 146.42, -134.09, 38.68, 127.07, -145.35, 20.31, 127.785, -149.625, 57.57, 161.39, -65.51, -49.455, 111.66, -156.4, -50.53, 152.22, -130.38, -25.085, 139.695, -133.925, -44.715, 113.825, -156.155, -12.88, 171.815, -67.67, -19.485, 167.43, -116.74, 28.79, 154.82, -129.45, 52.62, 158.895, -122.51, -22.765, 152.1, -119.985, -40.485, 136.94, -117.16, -68.38, 127.725, -140.345, -60.52, 98.985, -167.03, -33.375, 119.475, -156.95, -23.76, 171.98, -81.525, -16.725, 176.39, -85.77, 20.285, 151.275, -137.77, 20.495, 104.84, -151.13, 45.185, 107.3, -156.765, 12.98, 163.36, -125.945, -0.84, 77.23, -146.915, 38.42, 38.73, -133.55, 38.155, 60.405, -146.425, 20.32, 59.08, -150.655, 56.815, 25.79, -68.735, -55.12, 69.985, -157.585, -50.19, 35.975, -135.205, -23.655, 42.195, -133.86, -44.17, 72.345, -157.72, -12.35, 14.135, -67.625, -22.155, 17.48, -116.18, 27.99, 29.645, -128.085, 51.965, 23.625, -120.6, -22.405, 32.125, -121.505, -42.22, 47.495, -120.195, -72.125, 51.36, -137.365, -62.94, 87.625, -168.645, -32.625, 64.91, -158.325, -21.67, 13.43, -79.075, -21.34, 8.275, -86.815, 18.58, 34.095, -139.07, 18.945, 82.21, -151.625, 44.965, 79.2, -157.685, 13.76, 22.365, -127.99, -0.185, 93.53, -162.63, 24.72, 90.955, -168.22, -47.19, 93.605, -153.03, 37.835, 92.725, -170.065, -25.485, 93.445, -155.61, 59.59, 92.33, -167.46, -16.06, 93.365, -153.93, 48.27
106.56, -143.78, 37.04, 139.485, -138.035, 37.445, 123.375, -144.405, 20.165, 121.71, -146.71, 54.295, 156.815, -75.605, -39.74, 113.02, -145.055, -42.4, 148.345, -127.975, -20.98, 140.85, -125.135, -38.255, 109.225, -150.27, -12.58, 165.45, -74.84, -15.6, 160.43, -117.7, 24.02, 148.015, -129.035, 45.025, 159.81, -109.46, -17.38, 150.355, -116.325, -32.52, 132.22, -116.185, -61.685, 125.415, -131.65, -53.22, 97.215, -152.775, -32.37, 116.27, -150.255, -23.205, 163.38, -86.69, -20.98, 170.705, -82.05, 15.21, 146.705, -139.615, 15.47, 99.7, -148.435, 43.82, 104.15, -156.805, 11.725, 156.825, -126.59, -2.08, 76.84, -144.19, 37.82, 45.985, -138.485, 37.455, 62.985, -144.495, 20.12, 62.815, -145.88, 55.43, 28.72, -77.835, -40.17, 71.36, -144.885, -43.57, 38.005, -130.985, -21.555, 42.545, -125.385, -38.97, 70.455, -149.555, -12.42, 19.87, -75.41, -14.715, 25.065, -117.785, 27.32, 35.21, -125.715, 44.265, 28.76, -118.345, -18.28, 33.13, -115.785, -32.86, 52.435, -118.585, -61.34, 57.89, -132.955, -53.35, 87.35, -154.77, -32.165, 66.85, -149.94, -23.06, 20.695, -88.92, -17.83, 15.145, -83.375, 17.575, 38.625, -139.83, 17.12, 85.99, -148.85, 43.95, 79.925, -155.51, 11.87, 29.475, -129.535, -2.08, 92.74, -159.55, 21.355, 92.26, -151.685, -42.465, 92.59, -151.21, 33.32, 92.255, -158.335, -25.235, 93.285, -151.545, 57.54, 91.975, -158.75, -13.985, 93.07, -150.545, 44.355
110.01, -148.695, 35.04, 143.025, -139.23, 35.25, 125.02, -150.3, 17.97, 125.11, -152.1, 52.845, 157.42, -83.27, -45.03, 116.36, -154.815, -44.775, 155.51, -132.675, -20.34, 145.805, -134.67, -37.38, 118.53, -153.72, -11.58, 168.835, -81.12, -19.6, 165.07, -121.58, 20.205, 152.325, -133.61, 46.915, 163.16, -116.755, -17.05, 155.73, -122.635, -33.83, 138.97, -122.055, -60.36, 130.06, -140.76, -54.015, 103.485, -164.305, -30.82, 121.355, -155.755, -21.895, 168.375, -90.72, -17.795, 172.815, -90.455, 14.775, 151.675, -143.3, 14.745, 103.22, -153.815, 45.495, 108.95, -155.705, 14.64, 157.78, -137.355, -2.025, 81.125, -149.63, 35.13, 48.73, -139.325, 34.75, 65.96, -151.045, 17.985, 65.89, -152.29, 52.575, 34.67, -83.3, -46.205, 76.46, -156.27, -45.055, 37.89, -134.38, -22.44, 44.855, -134.605, -37.71, 74.47, -154.58, -11.055, 22.425, -80.235, -19.82, 26.34, -121.835, 21.225, 37.855, -131.73, 44.05, 29.685, -120.56, -19.125, 38.285, -127.425, -35.135, 53.92, -124.445, -61.82, 61.515, -142.635, -53.915, 89.655, -164.93, -31.04, 71.815, -157.75, -22.57, 22.635, -93.105, -16.745, 18.35, -92.055, 14.115, 41.57, -144.685, 14.19, 88.175, -154.085, 46.03, 84.45, -156.315, 15.165, 32.215, -133.87, -3.105, 96.635, -161.15, 24.015, 96.38, -161.96, -43.03, 96.14, -154.76, 36.325, 96.25, -168.055, -24.1, 95.945, -157.185, 58.265, 96.415, -163.995, -12.385, 96.055, -154.985, 46.08
103.115, -150.17, 31.735, 135.36, -141.445, 32.475, 118.36, -148.51, 15.2, 117.31, -154.165, 48.82, 145.8, -87.82, -45.21, 106.49, -155.64, -42.67, 139.12, -134.445, -21.255, 134.105, -133.295, -38.715, 113.87, -152.07, -12.315, 155.77, -83.265, -20.03, 153.52, -123.265, 21.33, 145.29, -134.23, 40.0, 146.055, -125.31, -20.665, 140.38, -125.28, -36.64, 125.0, -127.78, -61.82, 117.735, -143.49, -55.435, 92.8, -166.025, -28.005, 116.145, -153.295, -20.7, 153.91, -94.455, -19.115, 160.51, -93.72, 13.265, 141.915, -141.105, 13.445, 96.425, -153.92, 36.98, 102.68, -156.12, 11.975, 146.505, -134.075, -2.785, 74.15, -150.235, 31.67, 42.495, -140.15, 31.865, 58.585, -147.595, 15.175, 60.19, -153.41, 48.495, 30.59, -90.195, -42.01, 67.1, -155.56, -41.21, 38.115, -132.88, -20.295, 44.545, -133.96, -36.74, 64.57, -151.77, -10.825, 21.925, -83.045, -17.925, 23.465, -116.91, 21.23, 32.865, -132.19, 40.415, 27.165, -117.405, -18.97, 37.275, -125.685, -34.385, 50.01, -129.315, -60.57, 56.13, -143.465, -53.64, 80.995, -164.445, -27.81, 62.505, -154.14, -20.275, 21.71, -94.36, -17.455, 17.885, -89.055, 13.545, 36.16, -138.78, 13.56, 79.53, -153.87, 36.81, 76.32, -158.495, 11.675, 29.995, -130.475, -0.7, 88.94, -162.94, 20.78, 87.61, -165.01, -41.055, 88.35, -156.615, 30.525, 88.255, -168.43, -21.57, 88.41, -159.15, 53.11, 88.815, -163.195, -12.715, 88.395, -156.73, 39.575
