-1.343604431152343750e+02,1.257626342773437500e+02,1.421617584228515625e+02,-1.366737518310546875e+02,-1.169677963256835938e+02,-1.344419250488281250e+02,-1.520188140869140625e+02,5.173370742797851562e+01,-1.503687133789062500e+02,7.799809265136718750e+01,7.144291687011718750e+01,7.976068878173828125e+01,1.711559295654296875e+01,1.974393463134765625e+01,1.214414215087890625e+02,1.302791595458984375e+02,-8.037744140625000000e+01,1.254719085693359375e+02,-1.861178779602050781e+01,2.322989845275878906e+01,1.217735958099365234e+01,-7.963821411132812500e+01,-1.199286041259765625e+02,4.589686965942382812e+01,-6.036929702758789062e+01,-1.548651695251464844e+01,3.420730209350585938e+01,8.570503997802734375e+01,-1.512570190429687500e+02,-8.181314849853515625e+01,1.350939636230468750e+02,1.459597930908203125e+02,1.736391067504882812e+01,-1.521508178710937500e+02,-1.483461456298828125e+02,-4.465167617797851562e+01,-1.647837448120117188e+01,-6.398000717163085938e+01,-2.775557136535644531e+01,8.112356567382812500e+01,3.850786089897155762e-01,-1.573407287597656250e+02
-1.291188812255859375e+02,1.223974990844726562e+02,1.423912963867187500e+02,-1.362588043212890625e+02,-1.110397644042968750e+02,-1.301667938232421875e+02,-1.459233856201171875e+02,4.825716781616210938e+01,-1.454336090087890625e+02,7.726693725585937500e+01,7.100928497314453125e+01,7.720635986328125000e+01,1.591938877105712891e+01,1.597966098785400391e+01,1.174054870605468750e+02,1.234032669067382812e+02,-7.439050292968750000e+01,1.235196685791015625e+02,-2.037974739074707031e+01,2.016105461120605469e+01,9.269642829895019531e+00,-7.748863983154296875e+01,-1.168337631225585938e+02,4.480399322509765625e+01,-6.066809844970703125e+01,-1.637040901184082031e+01,3.217811203002929688e+01,8.266914367675781250e+01,-1.451386871337890625e+02,-7.672953796386718750e+01,1.293163452148437500e+02,1.434352264404296875e+02,1.146481704711914062e+01,-1.432263336181640625e+02,-1.419706268310546875e+02,-4.914601516723632812e+01,-1.620389556884765625e+01,-6.739691925048828125e+01,-2.824021530151367188e+01,8.019329833984375000e+01,-5.522140979766845703e+00,-1.520197143554687500e+02
-1.394286041259765625e+02,1.297234954833984375e+02,1.488887176513671875e+02,-1.441755981445312500e+02,-1.222968444824218750e+02,-1.403736572265625000e+02,-1.577944793701171875e+02,4.708362197875976562e+01,-1.578502655029296875e+02,7.996945953369140625e+01,7.553360748291015625e+01,8.376414489746093750e+01,1.407443523406982422e+01,1.546200847625732422e+01,1.239972076416015625e+02,1.316606292724609375e+02,-9.044879913330078125e+01,1.295019989013671875e+02,-1.797212028503417969e+01,1.998358917236328125e+01,8.757495880126953125e+00,-9.221194458007812500e+01,-1.288098754882812500e+02,4.758501052856445312e+01,-5.946513748168945312e+01,-2.243278503417968750e+01,3.647336959838867188e+01,8.880456542968750000e+01,-1.570777282714843750e+02,-9.056913757324218750e+01,1.326255340576171875e+02,1.544364166259765625e+02,1.070948600769042969e+01,-1.543724517822265625e+02,-1.535140380859375000e+02,-4.678067779541015625e+01,-1.191991806030273438e+01,-6.864781951904296875e+01,-2.364974975585937500e+01,8.307727050781250000e+01,-6.121467590332031250e+00,-1.653804016113281250e+02
-1.439053192138671875e+02,1.308343963623046875e+02,1.415933685302734375e+02,-1.387296905517578125e+02,-1.251430053710937500e+02,-1.409919586181640625e+02,-1.632170257568359375e+02,5.570845794677734375e+01,-1.579748077392578125e+02,7.758561706542968750e+01,6.762066650390625000e+01,7.843580627441406250e+01,1.843551445007324219e+01,2.123838806152343750e+01,1.199451141357421875e+02,1.301400299072265625e+02,-7.968910217285156250e+01,1.286797790527343750e+02,-1.983326148986816406e+01,2.217554473876953125e+01,1.469964027404785156e+01,-7.960241699218750000e+01,-1.228298645019531250e+02,4.485676193237304688e+01,-6.623212432861328125e+01,-1.633309364318847656e+01,3.356911087036132812e+01,8.211217498779296875e+01,-1.613584594726562500e+02,-8.425476837158203125e+01,1.370289611816406250e+02,1.535200653076171875e+02,1.494813156127929688e+01,-1.619280395507812500e+02,-1.584829406738281250e+02,-5.048355484008789062e+01,-1.910131072998046875e+01,-7.048950195312500000e+01,-2.987821578979492188e+01,8.151922607421875000e+01,-2.721452951431274414e+00,-1.672906799316406250e+02
-1.009564590454101562e+02,1.080362625122070312e+02,1.180497055053710938e+02,-9.819511413574218750e+01,-9.278399658203125000e+01,-1.081604232788085938e+02,-1.300830993652343750e+02,1.241384353637695312e+02,-1.218588333129882812e+02,5.306697082519531250e+01,4.887009811401367188e+01,6.380087661743164062e+01,8.815395355224609375e+01,8.774259948730468750e+01,1.050631179809570312e+02,1.312411651611328125e+02,-7.479464721679687500e+01,1.066526412963867188e+02,5.402236938476562500e+01,8.446991729736328125e+01,9.361734771728515625e+01,-5.608753967285156250e+01,-9.150717163085937500e+01,2.697747230529785156e+01,1.097209072113037109e+01,5.332467269897460938e+01,1.998804473876953125e+01,6.414226531982421875e+01,-1.230403671264648438e+02,-5.961527633666992188e+01,1.332709350585937500e+02,1.308013458251953125e+02,8.619958496093750000e+01,-1.128958053588867188e+02,-1.124077911376953125e+02,2.913824844360351562e+01,4.471773147583007812e+01,-2.221977472305297852e+00,3.735448074340820312e+01,6.642218017578125000e+01,6.724700164794921875e+01,-1.255240936279296875e+02
-1.327485351562500000e+02,1.244295272827148438e+02,1.325864257812500000e+02,-1.254881896972656250e+02,-1.156626052856445312e+02,-1.294114074707031250e+02,-1.503488616943359375e+02,6.130709075927734375e+01,-1.444057312011718750e+02,7.406044769287109375e+01,6.576621246337890625e+01,7.681357574462890625e+01,2.107171058654785156e+01,2.638220787048339844e+01,1.192093276977539062e+02,1.363863067626953125e+02,-9.101617431640625000e+01,1.209173965454101562e+02,-1.470768356323242188e+01,2.813912963867187500e+01,2.260851287841796875e+01,-8.091845703125000000e+01,-1.186226043701171875e+02,4.159447479248046875e+01,-6.090765380859375000e+01,-9.632720947265625000e+00,4.822621154785156250e+01,7.915168762207031250e+01,-1.466930847167968750e+02,-9.038113403320312500e+01,1.266377182006835938e+02,1.445043029785156250e+02,2.161813926696777344e+01,-1.482599792480468750e+02,-1.440699615478515625e+02,-2.888520622253417969e+01,-1.055080699920654297e+01,-5.635165023803710938e+01,-2.249711608886718750e+01,7.558387756347656250e+01,1.645048737525939941e+00,-1.505717773437500000e+02
-1.398635864257812500e+02,1.247296600341796875e+02,1.366128387451171875e+02,-1.371437835693359375e+02,-1.240666351318359375e+02,-1.386766052246093750e+02,-1.560167236328125000e+02,4.665582275390625000e+01,-1.565775146484375000e+02,7.225524139404296875e+01,6.427987670898437500e+01,7.453680419921875000e+01,9.510167121887207031e+00,1.611021041870117188e+01,1.200862655639648438e+02,1.391647644042968750e+02,-9.937123107910156250e+01,1.210655975341796875e+02,-1.700375556945800781e+01,2.157446861267089844e+01,1.421392059326171875e+01,-9.024015045166015625e+01,-1.257988891601562500e+02,3.876575851440429688e+01,-6.197645187377929688e+01,-2.233849906921386719e+01,5.383825683593750000e+01,7.818383026123046875e+01,-1.557594451904296875e+02,-9.216793823242187500e+01,1.246329269409179688e+02,1.495163421630859375e+02,1.296911048889160156e+01,-1.545771331787109375e+02,-1.518662261962890625e+02,-4.098895263671875000e+01,-1.177949047088623047e+01,-6.435200500488281250e+01,-2.294378662109375000e+01,7.620265197753906250e+01,-4.812541961669921875e+00,-1.622512512207031250e+02
-1.418814239501953125e+02,1.285974731445312500e+02,1.348966217041015625e+02,-1.324284667968750000e+02,-1.253345260620117188e+02,-1.387833404541015625e+02,-1.589938812255859375e+02,5.923321151733398438e+01,-1.527805480957031250e+02,7.567650604248046875e+01,6.654041290283203125e+01,7.718988800048828125e+01,2.137921524047851562e+01,2.755552101135253906e+01,1.171299285888671875e+02,1.314700469970703125e+02,-9.526344299316406250e+01,1.188042144775390625e+02,-1.031380748748779297e+01,2.595256996154785156e+01,1.963866043090820312e+01,-8.619908142089843750e+01,-1.228776016235351562e+02,4.490575027465820312e+01,-5.716493988037109375e+01,-1.434752559661865234e+01,4.139167404174804688e+01,8.227103424072265625e+01,-1.556344146728515625e+02,-8.893675231933593750e+01,1.306909484863281250e+02,1.483595275878906250e+02,1.866859436035156250e+01,-1.554522705078125000e+02,-1.516279907226562500e+02,-3.884778213500976562e+01,-9.978009223937988281e+00,-6.035692214965820312e+01,-2.195619773864746094e+01,7.821395874023437500e+01,3.333813548088073730e-01,-1.589105987548828125e+02
-1.409416503906250000e+02,1.330594787597656250e+02,1.405074310302734375e+02,-1.320986175537109375e+02,-1.245829467773437500e+02,-1.392933807373046875e+02,-1.590558471679687500e+02,6.624707031250000000e+01,-1.528643035888671875e+02,7.918632507324218750e+01,7.122173309326171875e+01,8.108833312988281250e+01,2.691738891601562500e+01,3.467797470092773438e+01,1.263709182739257812e+02,1.395398559570312500e+02,-1.024837799072265625e+02,1.256759109497070312e+02,-5.725308418273925781e+00,3.468162918090820312e+01,2.970434379577636719e+01,-8.774448394775390625e+01,-1.288079528808593750e+02,4.706050109863281250e+01,-5.269766235351562500e+01,-6.024670600891113281e+00,4.976311492919921875e+01,8.442118072509765625e+01,-1.555830230712890625e+02,-9.801702880859375000e+01,1.339101257324218750e+02,1.532485504150390625e+02,2.895870780944824219e+01,-1.563685607910156250e+02,-1.524072418212890625e+02,-2.672665786743164062e+01,-4.778228759765625000e+00,-5.309663009643554688e+01,-1.449870109558105469e+01,8.062995147705078125e+01,1.625337719917297363e+00,-1.568092041015625000e+02
-1.459001617431640625e+02,1.306125183105468750e+02,1.374558715820312500e+02,-1.366114196777343750e+02,-1.282143249511718750e+02,-1.416148223876953125e+02,-1.628433837890625000e+02,5.828811264038085938e+01,-1.578284912109375000e+02,7.535783386230468750e+01,6.532162475585937500e+01,7.627243041992187500e+01,1.625573158264160156e+01,2.235919570922851562e+01,1.231137313842773438e+02,1.379678192138671875e+02,-1.008518371582031250e+02,1.270194778442382812e+02,-1.535290527343750000e+01,2.573134613037109375e+01,1.933232498168945312e+01,-8.980072021484375000e+01,-1.314631500244140625e+02,4.482266616821289062e+01,-5.993579864501953125e+01,-1.451239013671875000e+01,5.293061828613281250e+01,8.176957702636718750e+01,-1.622243041992187500e+02,-9.464010620117187500e+01,1.298229217529296875e+02,1.529730072021484375e+02,1.835421371459960938e+01,-1.639151306152343750e+02,-1.593316192626953125e+02,-3.931513977050781250e+01,-1.088719272613525391e+01,-6.259822082519531250e+01,-2.173647689819335938e+01,7.764974975585937500e+01,-1.002298712730407715e+00,-1.662971649169921875e+02
-1.329895935058593750e+02,1.270049438476562500e+02,1.502596130371093750e+02,-1.422002258300781250e+02,-1.129212951660156250e+02,-1.328884124755859375e+02,-1.513467102050781250e+02,4.622622680664062500e+01,-1.500418090820312500e+02,7.925551605224609375e+01,7.447846984863281250e+01,8.126274108886718750e+01,1.296496772766113281e+01,8.377351760864257812e+00,1.222115936279296875e+02,1.312997283935546875e+02,-7.030250549316406250e+01,1.271635437011718750e+02,-2.595932579040527344e+01,1.502181720733642578e+01,2.456680297851562500e+00,-7.716259765625000000e+01,-1.185765914916992188e+02,4.425664901733398438e+01,-6.856769561767578125e+01,-2.273531150817871094e+01,3.838969039916992188e+01,8.615145111083984375e+01,-1.526145629882812500e+02,-7.933470153808593750e+01,1.327222595214843750e+02,1.503920745849609375e+02,4.226694583892822266e+00,-1.464538574218750000e+02,-1.492914886474609375e+02,-4.609803771972656250e+01,-2.080692100524902344e+01,-7.131774139404296875e+01,-3.732082748413085938e+01,8.294583892822265625e+01,-6.099823474884033203e+00,-1.568798675537109375e+02
-1.277722854614257812e+02,1.214088058471679688e+02,1.325446472167968750e+02,-1.218958435058593750e+02,-1.082558746337890625e+02,-1.234253082275390625e+02,-1.460077514648437500e+02,6.121941757202148438e+01,-1.416908264160156250e+02,7.208718109130859375e+01,6.301630783081054688e+01,7.406025695800781250e+01,2.225173187255859375e+01,2.780261421203613281e+01,1.179349212646484375e+02,1.224065399169921875e+02,-6.923529815673828125e+01,1.231072387695312500e+02,-1.582475662231445312e+01,2.784736061096191406e+01,2.043346977233886719e+01,-6.835321807861328125e+01,-1.042111129760742188e+02,3.956345367431640625e+01,-6.161134338378906250e+01,-9.552063941955566406e+00,3.480212020874023438e+01,7.405175018310546875e+01,-1.453894958496093750e+02,-7.171591949462890625e+01,1.328943328857421875e+02,1.387078094482421875e+02,2.109789466857910156e+01,-1.485149841308593750e+02,-1.438775482177734375e+02,-4.557397842407226562e+01,-1.670220565795898438e+01,-6.143467330932617188e+01,-2.291211891174316406e+01,7.513317871093750000e+01,-5.213382840156555176e-01,-1.496690826416015625e+02
-1.418112335205078125e+02,1.279571609497070312e+02,1.400672760009765625e+02,-1.394302673339843750e+02,-1.242575531005859375e+02,-1.398376922607421875e+02,-1.579166717529296875e+02,5.226673507690429688e+01,-1.566287994384765625e+02,7.563784027099609375e+01,6.792700195312500000e+01,7.790692138671875000e+01,1.448850727081298828e+01,2.027875328063964844e+01,1.187415313720703125e+02,1.357319641113281250e+02,-8.814274597167968750e+01,1.236237564086914062e+02,-1.599467372894287109e+01,2.306271362304687500e+01,1.565360355377197266e+01,-8.650910186767578125e+01,-1.234075622558593750e+02,4.478215026855468750e+01,-5.977535629272460938e+01,-2.221772956848144531e+01,3.911777877807617188e+01,8.517675781250000000e+01,-1.574167327880859375e+02,-8.891173553466796875e+01,1.283695373535156250e+02,1.515649261474609375e+02,1.699655151367187500e+01,-1.583322296142578125e+02,-1.534301910400390625e+02,-5.462073898315429688e+01,-1.289103794097900391e+01,-6.999292755126953125e+01,-2.009673118591308594e+01,7.705485534667968750e+01,-6.164077281951904297e+00,-1.654639129638671875e+02
-1.298201599121093750e+02,1.206001586914062500e+02,1.378133697509765625e+02,-1.347644500732421875e+02,-1.143238754272460938e+02,-1.302335510253906250e+02,-1.471417083740234375e+02,4.414815139770507812e+01,-1.468650817871093750e+02,7.314047241210937500e+01,6.822204589843750000e+01,7.655183410644531250e+01,1.233777618408203125e+01,1.252481555938720703e+01,1.134547805786132812e+02,1.210899124145507812e+02,-7.198282623291015625e+01,1.270265655517578125e+02,-2.718998908996582031e+01,1.258416175842285156e+01,9.976305961608886719e+00,-8.008236694335937500e+01,-1.206030197143554688e+02,3.897129440307617188e+01,-6.671441650390625000e+01,-2.788252639770507812e+01,3.398127746582031250e+01,7.577188110351562500e+01,-1.444013061523437500e+02,-7.731510925292968750e+01,1.250647506713867188e+02,1.419036865234375000e+02,5.700350761413574219e+00,-1.432847137451171875e+02,-1.415109252929687500e+02,-5.550392150878906250e+01,-2.064771652221679688e+01,-7.216346740722656250e+01,-3.035298156738281250e+01,7.356141662597656250e+01,-9.590721130371093750e+00,-1.511848144531250000e+02
-1.353692932128906250e+02,1.244483871459960938e+02,1.303950958251953125e+02,-1.268119049072265625e+02,-1.200294036865234375e+02,-1.330814056396484375e+02,-1.525205993652343750e+02,5.618333435058593750e+01,-1.469293823242187500e+02,7.292229461669921875e+01,6.427479553222656250e+01,7.483359527587890625e+01,2.032782936096191406e+01,2.668162345886230469e+01,1.149218902587890625e+02,1.310386199951171875e+02,-8.772470092773437500e+01,1.205617523193359375e+02,-1.402091407775878906e+01,2.318205833435058594e+01,1.810178565979003906e+01,-8.508589935302734375e+01,-1.196979370117187500e+02,4.166479873657226562e+01,-5.976235198974609375e+01,-1.879862976074218750e+01,3.903070449829101562e+01,7.998967742919921875e+01,-1.456935119628906250e+02,-8.278967285156250000e+01,1.221189880371093750e+02,1.430974578857421875e+02,1.531761360168457031e+01,-1.462602996826171875e+02,-1.416625213623046875e+02,-5.306861877441406250e+01,-1.179627895355224609e+01,-6.695376586914062500e+01,-1.777933883666992188e+01,7.337521362304687500e+01,-6.274298667907714844e+00,-1.546010589599609375e+02
-1.428726043701171875e+02,1.271300506591796875e+02,1.356617279052734375e+02,-1.341768035888671875e+02,-1.233930587768554688e+02,-1.378995361328125000e+02,-1.592734527587890625e+02,5.720470809936523438e+01,-1.545891876220703125e+02,7.368974304199218750e+01,6.299142837524414062e+01,7.366989135742187500e+01,1.673810577392578125e+01,2.268206596374511719e+01,1.201900558471679688e+02,1.358101654052734375e+02,-9.873191070556640625e+01,1.198271713256835938e+02,-1.239884662628173828e+01,2.706020355224609375e+01,2.044525718688964844e+01,-8.980883026123046875e+01,-1.223441925048828125e+02,4.328811645507812500e+01,-5.608434295654296875e+01,-1.416219329833984375e+01,5.130500793457031250e+01,8.166517639160156250e+01,-1.586502075195312500e+02,-8.881388854980468750e+01,1.310851135253906250e+02,1.487828674316406250e+02,2.178397941589355469e+01,-1.596042633056640625e+02,-1.538212890625000000e+02,-4.173939895629882812e+01,-1.180381870269775391e+01,-6.118941497802734375e+01,-2.194420623779296875e+01,7.617213439941406250e+01,1.038974404335021973e+00,-1.615114746093750000e+02
-1.412120208740234375e+02,1.292671661376953125e+02,1.386560516357421875e+02,-1.353920593261718750e+02,-1.237908325195312500e+02,-1.386220703125000000e+02,-1.603860168457031250e+02,5.568063735961914062e+01,-1.551146240234375000e+02,7.640386962890625000e+01,6.749357604980468750e+01,7.895213317871093750e+01,1.818588829040527344e+01,2.141423988342285156e+01,1.241524505615234375e+02,1.398294830322265625e+02,-8.205687713623046875e+01,1.324039459228515625e+02,-2.360450172424316406e+01,2.220627593994140625e+01,1.634239959716796875e+01,-8.238146972656250000e+01,-1.248770065307617188e+02,4.029009628295898438e+01,-7.020365142822265625e+01,-1.928608894348144531e+01,4.356221008300781250e+01,8.050014495849609375e+01,-1.579711151123046875e+02,-8.254489898681640625e+01,1.337860260009765625e+02,1.512697296142578125e+02,1.406557655334472656e+01,-1.572108306884765625e+02,-1.540884857177734375e+02,-5.173560714721679688e+01,-2.080860900878906250e+01,-7.169003295898437500e+01,-3.147371673583984375e+01,7.847219085693359375e+01,-4.345499515533447266e+00,-1.635610351562500000e+02
-1.155543746948242188e+02,1.145879974365234375e+02,1.259806594848632812e+02,-1.138011016845703125e+02,-9.948226928710937500e+01,-1.154761886596679688e+02,-1.331879730224609375e+02,5.955337524414062500e+01,-1.292553100585937500e+02,6.936958312988281250e+01,6.225559234619140625e+01,7.249557495117187500e+01,2.527718544006347656e+01,2.833700561523437500e+01,1.090718078613281250e+02,1.267000885009765625e+02,-7.254082489013671875e+01,1.135027770996093750e+02,-8.631009101867675781e+00,3.143518257141113281e+01,2.583397483825683594e+01,-6.286290740966796875e+01,-1.005175552368164062e+02,3.921394729614257812e+01,-4.933106994628906250e+01,-3.545259237289428711e+00,3.122454643249511719e+01,7.629174804687500000e+01,-1.310598907470703125e+02,-7.629222869873046875e+01,1.245882339477539062e+02,1.314585418701171875e+02,2.454559898376464844e+01,-1.315684661865234375e+02,-1.281559295654296875e+02,-2.758863258361816406e+01,-5.951431274414062500e+00,-4.900225067138671875e+01,-1.569218635559082031e+01,7.410244750976562500e+01,3.082284688949584961e+00,-1.338806762695312500e+02
-1.416599884033203125e+02,1.279035491943359375e+02,1.398296508789062500e+02,-1.393698577880859375e+02,-1.252309265136718750e+02,-1.398698577880859375e+02,-1.598696289062500000e+02,5.075755691528320312e+01,-1.576009521484375000e+02,7.478172302246093750e+01,6.708862304687500000e+01,7.791721343994140625e+01,1.122440528869628906e+01,1.463723850250244141e+01,1.205587921142578125e+02,1.325848083496093750e+02,-9.956921386718750000e+01,1.239049682617187500e+02,-1.694832229614257812e+01,1.970310211181640625e+01,1.101550197601318359e+01,-9.224916076660156250e+01,-1.295047454833984375e+02,4.165276336669921875e+01,-6.253681945800781250e+01,-2.116416549682617188e+01,4.911603927612304688e+01,8.028092193603515625e+01,-1.615393371582031250e+02,-8.778369140625000000e+01,1.268108520507812500e+02,1.501935882568359375e+02,1.029557800292968750e+01,-1.579810485839843750e+02,-1.574268188476562500e+02,-4.448501968383789062e+01,-1.691776275634765625e+01,-6.702215576171875000e+01,-2.996224212646484375e+01,7.646035766601562500e+01,-5.317325592041015625e+00,-1.642885437011718750e+02
-1.276378936767578125e+02,1.208365478515625000e+02,1.399306030273437500e+02,-1.333669586181640625e+02,-1.117733306884765625e+02,-1.290190124511718750e+02,-1.451176147460937500e+02,4.091745376586914062e+01,-1.453505401611328125e+02,7.460198211669921875e+01,7.091018676757812500e+01,7.757459259033203125e+01,1.282825469970703125e+01,1.195668125152587891e+01,1.187022705078125000e+02,1.292696838378906250e+02,-6.859857177734375000e+01,1.253602828979492188e+02,-2.654443550109863281e+01,1.525336837768554688e+01,7.291990280151367188e+00,-7.750271606445312500e+01,-1.162522811889648438e+02,4.142306900024414062e+01,-6.883231353759765625e+01,-2.430454063415527344e+01,3.720000457763671875e+01,8.379752349853515625e+01,-1.438537750244140625e+02,-7.775909423828125000e+01,1.301781158447265625e+02,1.424476318359375000e+02,4.392962455749511719e+00,-1.412405548095703125e+02,-1.406917724609375000e+02,-5.197923660278320312e+01,-2.161884880065917969e+01,-7.110130310058593750e+01,-3.577718734741210938e+01,7.772091674804687500e+01,-8.621543884277343750e+00,-1.499178466796875000e+02
-1.419227142333984375e+02,1.313235015869140625e+02,1.413205718994140625e+02,-1.353248138427734375e+02,-1.223012466430664062e+02,-1.382691497802734375e+02,-1.580354919433593750e+02,6.605477142333984375e+01,-1.530717926025390625e+02,7.803294372558593750e+01,6.880924224853515625e+01,7.874127960205078125e+01,2.531112289428710938e+01,3.237266159057617188e+01,1.201062164306640625e+02,1.301064147949218750e+02,-9.557547760009765625e+01,1.191353073120117188e+02,-3.672109365463256836e+00,3.254733276367187500e+01,2.782270812988281250e+01,-8.624222564697265625e+01,-1.193457794189453125e+02,4.328027343750000000e+01,-4.674602508544921875e+01,-6.045078277587890625e+00,4.082516098022460938e+01,8.057676696777343750e+01,-1.554235687255859375e+02,-9.195474243164062500e+01,1.323458557128906250e+02,1.489399566650390625e+02,2.560185241699218750e+01,-1.531560821533203125e+02,-1.504286041259765625e+02,-3.122769355773925781e+01,-1.884487152099609375e+00,-5.249670410156250000e+01,-1.031439304351806641e+01,7.962145233154296875e+01,1.372762799263000488e+00,-1.548906860351562500e+02
-1.225421447753906250e+02,1.211300811767578125e+02,1.350007171630859375e+02,-1.227990875244140625e+02,-1.074589004516601562e+02,-1.227358016967773438e+02,-1.418043518066406250e+02,5.339609527587890625e+01,-1.391335296630859375e+02,7.537681579589843750e+01,6.765298461914062500e+01,7.799011993408203125e+01,1.851395797729492188e+01,2.103339767456054688e+01,1.213277282714843750e+02,1.278185882568359375e+02,-6.869602966308593750e+01,1.247443008422851562e+02,-1.963376808166503906e+01,2.174011421203613281e+01,1.113515377044677734e+01,-6.809114074707031250e+01,-1.107638931274414062e+02,4.214976119995117188e+01,-6.102538681030273438e+01,-1.523650932312011719e+01,3.657746505737304688e+01,8.086566162109375000e+01,-1.377434997558593750e+02,-7.761888122558593750e+01,1.271135864257812500e+02,1.391356964111328125e+02,1.385302829742431641e+01,-1.364525756835937500e+02,-1.346638641357421875e+02,-4.564258193969726562e+01,-1.504855155944824219e+01,-6.374231338500976562e+01,-2.560477828979492188e+01,7.879102325439453125e+01,-3.292264461517333984e+00,-1.457615814208984375e+02
-1.364575805664062500e+02,1.270728607177734375e+02,1.412524261474609375e+02,-1.361558837890625000e+02,-1.180084381103515625e+02,-1.350742492675781250e+02,-1.526642456054687500e+02,5.605326461791992188e+01,-1.507670135498046875e+02,7.713307189941406250e+01,6.961018371582031250e+01,7.827568817138671875e+01,1.936324310302734375e+01,2.478562355041503906e+01,1.203546981811523438e+02,1.320386199951171875e+02,-8.829936218261718750e+01,1.244143524169921875e+02,-1.372398471832275391e+01,2.758228492736816406e+01,1.817737960815429688e+01,-7.710276031494140625e+01,-1.235395278930664062e+02,4.463906097412109375e+01,-5.679390716552734375e+01,-6.938112258911132812e+00,4.276054000854492188e+01,8.024880218505859375e+01,-1.488882751464843750e+02,-9.188234710693359375e+01,1.301140899658203125e+02,1.485906677246093750e+02,1.981557273864746094e+01,-1.498615570068359375e+02,-1.451665954589843750e+02,-4.161655426025390625e+01,-8.845362663269042969e+00,-6.261085891723632812e+01,-1.828628921508789062e+01,7.924165344238281250e+01,-2.820099353790283203e+00,-1.571232757568359375e+02
-1.249169311523437500e+02,1.236203002929687500e+02,1.392747192382812500e+02,-1.266247940063476562e+02,-1.074691009521484375e+02,-1.256395568847656250e+02,-1.423565673828125000e+02,6.168819046020507812e+01,-1.411597290039062500e+02,7.612646484375000000e+01,7.010550689697265625e+01,8.058869934082031250e+01,2.499740600585937500e+01,2.942116355895996094e+01,1.185217285156250000e+02,1.199624252319335938e+02,-8.186961364746093750e+01,1.203824996948242188e+02,-5.390327453613281250e+00,3.090401840209960938e+01,2.244558715820312500e+01,-7.855871582031250000e+01,-1.098427963256835938e+02,4.390379333496093750e+01,-4.828482818603515625e+01,-5.187906742095947266e+00,3.604688644409179688e+01,8.369358062744140625e+01,-1.391881408691406250e+02,-8.069273376464843750e+01,1.310689849853515625e+02,1.395367889404296875e+02,2.282448959350585938e+01,-1.379007720947265625e+02,-1.349595336914062500e+02,-3.471188735961914062e+01,-2.417317390441894531e+00,-5.385780334472656250e+01,-1.229512882232666016e+01,7.928317260742187500e+01,-8.395500481128692627e-03,-1.429049377441406250e+02
-1.421006164550781250e+02,1.304424591064453125e+02,1.423056488037109375e+02,-1.383211822509765625e+02,-1.224630279541015625e+02,-1.387397155761718750e+02,-1.590915832519531250e+02,5.940198898315429688e+01,-1.554961547851562500e+02,7.758908843994140625e+01,6.880922698974609375e+01,7.950697326660156250e+01,1.962663459777832031e+01,2.474643135070800781e+01,1.218269500732421875e+02,1.315464630126953125e+02,-8.249078369140625000e+01,1.311448822021484375e+02,-1.807352256774902344e+01,2.493428230285644531e+01,1.721616935729980469e+01,-8.337570190429687500e+01,-1.241855316162109375e+02,4.538885498046875000e+01,-6.391978454589843750e+01,-1.594141960144042969e+01,3.748323059082031250e+01,8.333705902099609375e+01,-1.573089294433593750e+02,-8.671012115478515625e+01,1.363404083251953125e+02,1.511671295166015625e+02,2.065407752990722656e+01,-1.603772125244140625e+02,-1.538489837646484375e+02,-5.106585693359375000e+01,-1.564603233337402344e+01,-6.764299774169921875e+01,-2.410128402709960938e+01,8.086862182617187500e+01,-7.280800938606262207e-01,-1.647452087402343750e+02
-1.231187057495117188e+02,1.218214263916015625e+02,1.472963714599609375e+02,-1.342785644531250000e+02,-1.003194885253906250e+02,-1.223979415893554688e+02,-1.392007904052734375e+02,5.373715209960937500e+01,-1.416855010986328125e+02,7.774598693847656250e+01,6.976753234863281250e+01,7.798813629150390625e+01,1.812933158874511719e+01,1.850182914733886719e+01,1.231317749023437500e+02,1.351432189941406250e+02,-7.148623657226562500e+01,1.238921051025390625e+02,-1.740533828735351562e+01,2.332565879821777344e+01,1.435390281677246094e+01,-6.850817108154296875e+01,-1.062596664428710938e+02,4.148999023437500000e+01,-5.989904403686523438e+01,-1.504752731323242188e+01,3.869713592529296875e+01,8.380858612060546875e+01,-1.379897003173828125e+02,-7.672352600097656250e+01,1.312748718261718750e+02,1.403424224853515625e+02,1.539293670654296875e+01,-1.374573669433593750e+02,-1.362820739746093750e+02,-4.399789810180664062e+01,-1.510830879211425781e+01,-6.268436813354492188e+01,-2.443896102905273438e+01,8.003897094726562500e+01,-3.110271692276000977e+00,-1.459858703613281250e+02
