122.065, -161.61, 18.365, 154.02, -88.67, -49.66, 90.56, -170.955, -45.175, 159.155, -133.755, 21.005, 49.625, -134.995, -66.48, 35.56, -151.445, 15.955, 84.815, -167.795, 46.33, 91.3, -172.54, 60.15, 70.055, -164.885, -46.79, 31.775, -146.605, -5.305, 66.185, -163.545, -12.485, 91.675, -175.065, -23.715, 64.875, -165.36, -21.57, 91.95, -173.255, -13.625, 117.435, -163.97, -13.25, 91.435, -168.96, 38.69, 108.025, -162.31, 36.87, 39.245, -142.43, -39.01, 59.41, -154.295, -58.82, 142.875, -140.965, -40.18, 78.54, -168.22, 16.69, 150.275, -143.03, -20.065, 14.805, -99.275, 15.88, 18.02, -99.65, -17.67, 77.165, -161.53, 37.245, 148.005, -152.065, -4.52, 104.995, -168.985, 17.12, 34.25, -144.99, -19.26, 110.575, -164.905, -47.785, 23.34, -131.21, 20.55, 165.02, -86.82, -19.095, 24.02, -128.355, -17.925, 140.9, -151.105, 36.915, 120.43, -167.49, 56.01, 91.995, -176.15, 26.605, 166.85, -101.565, 16.135, 83.315, -172.145, -30.895, 121.92, -153.52, -59.555, 147.175, -153.075, 16.125, 14.69, -84.545, -18.095, 90.945, -169.31, 46.705, 61.92, -166.83, 56.39, 30.945, -143.47, 44.59, 97.925, -173.08, -31.49, 119.3, -165.54, -22.885, 162.495, -102.31, -18.365, 59.42, -160.41, 18.44, 97.835, -167.805, 45.035, 31.42, -133.5, -35.995, 150.41, -147.275, 46.97, 24.725, -87.675, -46.495, 158.18, -127.545, -17.91, 131.555, -134.815, -64.275, 150.39, -132.095, -37.02, 41.42, -149.475, 37.13
128.5, -147.835, 14.39, 158.275, -81.14, -56.25, 98.685, -165.535, -53.165, 163.665, -123.72, 16.04, 60.705, -123.635, -71.255, 41.63, -141.61, 6.74, 91.555, -150.835, 39.59, 97.365, -153.71, 52.915, 78.415, -154.09, -54.755, 36.39, -133.35, -10.805, 74.26, -154.765, -17.405, 97.255, -172.61, -33.67, 70.29, -158.19, -31.055, 97.055, -166.26, -22.52, 118.285, -156.355, -19.205, 97.02, -153.85, 29.45, 109.125, -146.545, 32.69, 53.34, -130.375, -48.905, 69.705, -139.51, -66.905, 144.865, -127.92, -46.175, 84.16, -159.18, 6.89, 148.05, -135.94, -26.105, 23.525, -97.13, 6.7, 31.39, -94.94, -24.305, 83.49, -146.415, 32.99, 158.03, -133.94, -7.655, 109.29, -158.57, 8.99, 47.74, -137.46, -26.555, 116.625, -155.735, -54.755, 29.82, -122.44, 14.84, 166.42, -82.25, -29.42, 36.835, -124.265, -24.155, 147.615, -139.97, 32.69, 127.035, -149.1, 51.59, 97.02, -162.845, 18.225, 171.07, -97.22, 7.8, 93.06, -163.915, -44.555, 131.7, -135.24, -65.105, 149.595, -143.525, 7.79, 29.46, -81.92, -27.25, 96.87, -151.87, 40.165, 64.845, -148.6, 52.19, 40.215, -131.83, 42.89, 103.5, -164.125, -44.255, 126.35, -156.545, -31.1, 164.725, -95.545, -25.705, 63.425, -147.355, 13.94, 103.385, -149.72, 38.495, 44.2, -120.615, -42.605, 154.345, -129.93, 41.54, 39.36, -82.84, -55.275, 161.075, -117.245, -24.005, 137.78, -121.09, -70.355, 153.25, -120.27, -40.505, 45.55, -138.17, 33.155
125.805, -153.99, 19.75, 164.36, -87.805, -44.82, 93.32, -162.645, -49.705, 166.805, -127.75, 25.28, 48.955, -130.665, -66.62, 29.81, -148.115, 17.49, 81.95, -159.015, 46.605, 91.035, -163.745, 65.49, 70.85, -157.265, -48.97, 29.045, -147.105, -1.865, 72.84, -157.59, -15.725, 92.8, -165.6, -24.7, 67.69, -158.32, -24.415, 91.895, -159.305, -11.655, 110.915, -158.085, -17.07, 91.5, -161.575, 39.72, 105.515, -153.475, 39.37, 40.85, -137.95, -41.615, 55.88, -141.16, -61.145, 147.505, -132.875, -41.335, 78.155, -160.975, 21.8, 157.32, -133.5, -21.41, 7.995, -97.74, 17.485, 12.585, -96.185, -18.895, 76.845, -154.085, 39.56, 153.935, -146.005, 0.385, 103.865, -160.52, 21.21, 27.785, -136.77, -22.065, 114.355, -156.815, -49.03, 14.865, -126.105, 22.875, 174.875, -84.285, -20.28, 17.16, -119.285, -19.405, 144.675, -147.785, 39.185, 125.635, -158.7, 59.335, 91.875, -166.845, 25.62, 174.555, -98.56, 18.275, 88.405, -164.31, -33.19, 128.55, -140.73, -61.69, 152.925, -146.785, 18.47, 8.99, -82.165, -20.12, 91.185, -161.775, 51.895, 57.81, -160.12, 58.365, 29.49, -140.675, 49.875, 97.045, -163.65, -32.73, 116.72, -157.715, -24.21, 172.075, -95.94, -18.82, 56.085, -155.92, 20.865, 101.535, -157.36, 46.24, 28.165, -127.945, -38.13, 154.33, -139.045, 51.27, 22.105, -84.665, -47.01, 168.215, -112.87, -18.225, 134.165, -129.835, -69.285, 156.925, -124.25, -38.495, 38.25, -150.01, 39.305
114.175, -147.74, 12.435, 140.33, -86.35, -50.825, 82.5, -160.0, -44.875, 149.5, -119.56, 17.145, 45.64, -129.45, -68.96, 31.375, -138.63, 8.54, 76.41, -150.875, 32.57, 83.495, -157.15, 50.505, 60.385, -153.225, -46.78, 24.835, -131.79, -7.205, 59.485, -150.59, -14.505, 82.435, -165.525, -27.035, 56.61, -152.66, -24.14, 82.99, -159.8, -15.245, 106.27, -150.775, -14.1, 83.565, -153.525, 26.305, 96.605, -148.51, 28.93, 36.115, -132.485, -42.9, 51.47, -143.09, -61.785, 130.395, -132.145, -41.735, 70.37, -153.61, 10.45, 136.3, -132.4, -25.775, 12.075, -88.45, 8.795, 15.31, -89.61, -24.42, 70.075, -147.285, 29.13, 141.48, -134.49, -7.1, 96.375, -153.685, 10.03, 32.04, -134.535, -24.955, 104.57, -154.13, -45.845, 18.565, -116.85, 16.135, 152.13, -81.41, -23.72, 19.325, -117.575, -22.07, 131.17, -143.0, 28.98, 113.86, -154.89, 45.685, 83.29, -160.445, 15.16, 155.87, -94.775, 10.405, 76.85, -160.57, -32.975, 115.66, -144.515, -58.785, 136.695, -140.185, 10.305, 15.68, -80.48, -24.545, 83.495, -153.775, 35.735, 53.545, -152.98, 45.205, 27.675, -130.42, 39.0, 88.35, -160.56, -32.625, 110.13, -152.155, -23.6, 151.685, -92.21, -23.935, 53.725, -146.23, 12.81, 90.78, -151.495, 32.91, 30.89, -126.915, -41.54, 138.88, -134.85, 39.385, 25.235, -85.2, -51.745, 146.42, -119.87, -21.795, 121.55, -129.245, -66.515, 136.58, -126.135, -38.745, 36.375, -140.255, 28.645
120.92, -143.16, 10.22, 153.45, -72.35, -55.685, 90.515, -162.84, -47.715, 155.655, -118.35, 16.695, 52.185, -116.215, -69.48, 34.805, -131.135, 8.19, 80.6, -152.055, 38.455, 89.26, -153.94, 48.88, 68.695, -148.615, -49.3, 29.925, -124.905, -14.215, 66.375, -148.41, -18.92, 89.98, -165.38, -30.905, 63.59, -149.955, -28.395, 90.43, -164.035, -18.735, 112.975, -151.54, -19.395, 89.485, -153.585, 33.245, 104.545, -144.955, 26.79, 41.815, -127.275, -44.65, 57.405, -137.28, -58.45, 138.29, -133.19, -45.085, 77.045, -155.095, 6.995, 141.88, -135.795, -28.29, 17.995, -84.48, 7.975, 22.84, -83.165, -22.3, 75.07, -143.35, 27.54, 149.63, -130.755, -12.415, 102.175, -154.87, 7.66, 38.995, -131.49, -28.45, 111.77, -152.52, -48.89, 24.62, -112.2, 16.45, 162.195, -74.89, -27.65, 28.915, -118.7, -25.855, 139.3, -139.045, 26.94, 120.68, -150.96, 43.92, 89.97, -160.895, 20.76, 165.325, -89.355, 7.73, 82.245, -162.955, -37.745, 126.65, -135.935, -61.75, 145.535, -135.055, 7.695, 22.5, -71.98, -25.505, 89.355, -153.29, 40.86, 57.035, -148.74, 44.19, 31.64, -122.11, 36.825, 96.965, -164.27, -37.57, 117.57, -151.745, -27.48, 161.44, -88.19, -22.15, 56.99, -140.925, 10.555, 95.22, -153.275, 38.72, 33.265, -115.665, -41.29, 148.97, -126.175, 36.265, 33.315, -71.64, -53.865, 150.57, -126.26, -26.8, 130.915, -117.025, -71.635, 147.68, -123.175, -42.09, 40.285, -135.51, 27.105
119.485, -158.06, 14.52, 149.625, -90.16, -43.33, 90.19, -172.915, -43.57, 156.61, -130.845, 17.245, 48.295, -131.245, -62.38, 36.715, -150.71, 12.17, 82.955, -157.07, 38.845, 91.315, -160.69, 55.05, 69.845, -163.02, -45.795, 33.955, -150.765, -6.155, 67.815, -163.825, -13.915, 90.895, -175.98, -26.945, 65.4, -165.83, -24.135, 90.315, -170.355, -14.04, 114.37, -162.3, -13.72, 91.205, -159.655, 29.78, 105.09, -154.595, 32.025, 42.265, -143.9, -39.15, 57.025, -149.505, -55.065, 136.48, -142.235, -40.225, 78.37, -163.695, 12.78, 145.45, -143.28, -22.71, 18.65, -99.11, 11.955, 21.92, -96.305, -19.405, 74.54, -154.555, 32.045, 148.785, -146.81, -5.34, 102.295, -163.585, 13.39, 38.075, -148.06, -23.595, 109.625, -161.61, -44.925, 25.23, -131.535, 16.27, 159.17, -85.11, -17.5, 29.23, -136.795, -20.88, 138.26, -144.075, 32.31, 120.79, -157.1, 50.085, 90.87, -166.8, 17.625, 163.03, -99.325, 13.605, 87.895, -169.2, -32.98, 121.45, -148.625, -55.48, 144.375, -150.0, 13.86, 20.915, -84.44, -16.59, 91.44, -159.215, 42.16, 60.59, -157.7, 49.52, 34.055, -136.13, 41.525, 95.01, -168.995, -33.38, 116.52, -162.905, -23.375, 159.12, -98.115, -16.545, 62.1, -158.23, 14.745, 98.54, -157.665, 38.985, 34.535, -133.99, -38.425, 147.655, -135.84, 41.58, 30.245, -88.04, -42.42, 154.665, -127.725, -19.985, 129.8, -131.12, -61.745, 146.79, -130.305, -37.44, 43.57, -144.65, 32.31
118.105, -142.455, 37.905, 152.85, -76.99, -20.95, 88.83, -159.635, -28.11, 154.08, -116.875, 39.69, 44.205, -124.735, -41.645, 34.005, -138.59, 35.215, 80.01, -144.445, 60.465, 88.175, -146.1, 74.705, 69.465, -151.225, -29.65, 28.045, -133.01, 15.74, 66.93, -148.155, 8.0, 87.465, -161.41, -7.605, 62.815, -151.655, -6.735, 87.465, -157.49, 2.885, 108.715, -146.835, 8.3, 87.23, -147.31, 54.79, 100.735, -139.73, 54.275, 43.89, -133.77, -22.42, 54.035, -139.405, -38.535, 133.46, -129.8, -21.765, 74.995, -151.54, 33.415, 139.91, -130.225, -2.9, 15.465, -92.045, 35.365, 16.945, -86.975, -0.48, 73.66, -141.465, 53.97, 143.935, -134.48, 17.105, 99.435, -150.905, 34.14, 35.345, -131.68, -3.54, 108.515, -149.595, -30.345, 20.03, -117.135, 40.09, 158.165, -75.235, 1.855, 19.315, -110.095, -0.835, 134.76, -134.455, 54.59, 116.88, -143.29, 70.715, 87.395, -155.285, 41.985, 158.58, -92.13, 35.82, 81.44, -158.985, -15.19, 121.54, -135.965, -40.145, 139.935, -137.8, 35.68, 15.41, -76.17, 2.675, 88.165, -145.9, 65.405, 56.86, -143.42, 71.165, 30.245, -124.065, 62.835, 94.12, -159.715, -14.84, 112.755, -150.94, -6.065, 156.135, -87.23, 0.26, 57.06, -143.455, 37.22, 96.47, -142.905, 59.12, 33.755, -125.38, -17.63, 142.565, -127.45, 64.955, 21.74, -80.79, -20.985, 153.375, -110.735, -1.26, 129.71, -120.345, -44.975, 143.455, -121.26, -17.11, 39.21, -133.98, 53.845
119.04, -155.3, 6.44, 147.635, -92.115, -55.62, 91.905, -170.015, -48.79, 158.865, -126.475, 12.485, 51.725, -137.21, -68.35, 34.87, -151.32, 3.405, 80.655, -156.185, 29.97, 90.4, -158.585, 44.6, 73.22, -163.22, -51.135, 32.51, -149.51, -11.725, 70.005, -162.7, -21.05, 91.525, -172.84, -32.395, 67.48, -164.7, -30.44, 91.815, -167.385, -20.295, 113.895, -160.91, -20.65, 90.345, -158.97, 25.56, 101.62, -152.975, 23.895, 41.445, -143.365, -46.08, 60.565, -152.325, -60.435, 138.345, -139.84, -47.64, 77.395, -162.135, 7.675, 149.965, -136.385, -30.19, 17.43, -102.35, 3.52, 21.875, -104.825, -24.41, 78.28, -154.065, 24.08, 148.535, -147.475, -10.29, 103.12, -161.365, 6.32, 28.6, -137.865, -28.94, 109.59, -162.85, -51.105, 22.02, -129.545, 10.39, 157.7, -88.445, -28.35, 21.85, -119.435, -26.49, 137.815, -145.605, 23.955, 119.98, -153.595, 41.25, 90.475, -165.34, 15.97, 162.77, -99.225, 6.435, 86.055, -170.33, -38.48, 121.095, -149.575, -63.305, 144.785, -149.96, 6.57, 21.355, -90.505, -27.165, 90.205, -158.315, 33.42, 59.935, -155.3, 40.995, 33.225, -138.8, 33.3, 97.61, -170.27, -38.67, 118.145, -161.875, -30.29, 157.985, -99.59, -26.325, 62.035, -157.14, 6.555, 99.225, -155.69, 30.23, 32.115, -135.81, -41.805, 145.18, -138.79, 35.88, 31.86, -94.98, -52.48, 157.67, -120.895, -27.98, 127.705, -134.625, -71.605, 147.84, -131.875, -42.85, 42.375, -147.785, 23.79
120.2, -160.085, 17.265, 152.92, -89.11, -41.275, 91.14, -166.85, -41.375, 157.79, -133.475, 23.86, 47.24, -134.505, -56.11, 32.815, -154.775, 13.48, 82.81, -163.155, 43.805, 88.005, -164.035, 58.46, 70.565, -160.665, -42.025, 27.435, -150.035, -2.915, 67.71, -161.95, -8.965, 89.475, -171.02, -22.05, 64.42, -160.77, -20.5, 89.14, -168.16, -12.545, 112.525, -161.22, -9.22, 88.21, -164.045, 36.67, 102.165, -158.73, 36.605, 41.885, -144.22, -36.135, 59.41, -150.525, -54.01, 137.595, -140.875, -39.21, 76.035, -164.77, 17.77, 142.19, -147.845, -20.805, 10.07, -101.745, 13.585, 14.485, -105.9, -16.075, 75.04, -159.77, 36.825, 149.145, -150.15, -0.83, 99.745, -165.84, 17.12, 34.66, -148.415, -20.655, 109.43, -159.835, -42.365, 19.675, -133.66, 22.84, 162.32, -88.64, -16.2, 20.29, -130.315, -18.27, 138.25, -153.095, 36.85, 119.82, -159.35, 56.245, 88.265, -169.385, 24.65, 166.655, -101.49, 16.565, 83.005, -166.23, -28.59, 121.23, -147.435, -53.835, 143.36, -154.485, 16.2, 14.945, -90.875, -16.385, 88.165, -163.675, 45.045, 55.72, -160.39, 56.025, 28.82, -143.07, 44.51, 96.13, -166.7, -28.5, 115.87, -160.605, -21.22, 163.02, -102.12, -14.055, 56.255, -161.04, 17.33, 94.44, -162.66, 43.74, 35.9, -141.46, -33.025, 141.235, -150.425, 45.62, 24.175, -89.885, -39.72, 156.32, -131.97, -17.86, 131.715, -132.015, -58.34, 147.45, -134.205, -34.515, 37.995, -154.23, 36.635
129.27, -138.47, 21.44, 161.09, -71.48, -39.85, 97.885, -151.72, -38.28, 164.83, -116.46, 23.0, 58.335, -116.57, -55.705, 43.725, -131.005, 18.585, 90.465, -140.73, 47.54, 98.675, -143.66, 63.425, 79.505, -144.355, -39.395, 37.865, -124.255, -0.785, 77.62, -144.19, -7.805, 97.34, -156.465, -19.87, 74.6, -145.97, -19.055, 97.395, -152.315, -12.19, 116.86, -144.65, -6.885, 98.055, -146.055, 36.15, 109.045, -138.385, 40.265, 56.05, -126.24, -36.455, 66.785, -131.865, -48.77, 141.415, -126.89, -35.295, 86.36, -149.425, 16.115, 149.705, -127.045, -18.005, 22.425, -87.195, 19.1, 26.945, -84.665, -15.6, 85.605, -137.675, 41.16, 156.995, -126.7, -0.8, 110.275, -148.785, 15.505, 47.945, -126.7, -19.0, 117.035, -144.355, -38.705, 32.15, -116.615, 23.565, 169.73, -71.745, -13.435, 34.42, -108.76, -17.275, 147.62, -128.275, 40.31, 128.8, -139.015, 59.355, 98.075, -155.44, 23.095, 175.415, -86.03, 18.135, 92.935, -150.885, -27.165, 130.185, -132.42, -47.03, 152.72, -131.28, 17.93, 26.635, -72.895, -16.51, 98.34, -143.135, 49.395, 68.455, -139.415, 60.275, 41.9, -123.77, 50.88, 101.645, -150.34, -27.165, 122.015, -145.94, -17.76, 169.895, -87.13, -13.225, 68.125, -138.295, 21.94, 105.14, -141.345, 46.05, 46.78, -117.95, -32.43, 155.225, -122.975, 48.07, 36.92, -75.17, -44.005, 162.93, -108.855, -16.09, 140.27, -115.785, -53.75, 151.08, -118.24, -31.375, 49.095, -128.455, 40.91
122.005, -148.025, 9.425, 151.035, -89.78, -48.615, 89.95, -166.185, -44.67, 157.5, -120.12, 13.49, 48.985, -131.0, -61.55, 35.5, -140.51, 6.08, 82.115, -150.635, 33.465, 90.9, -155.125, 52.655, 69.67, -157.075, -46.44, 30.82, -136.265, -9.5, 67.42, -152.04, -13.355, 90.535, -167.21, -27.965, 65.4, -156.28, -24.555, 90.355, -165.18, -18.135, 113.915, -152.24, -14.85, 90.85, -154.755, 25.58, 105.955, -148.05, 26.53, 45.725, -140.72, -41.435, 56.605, -144.18, -56.845, 136.18, -138.25, -43.665, 76.155, -156.8, 5.955, 146.235, -136.015, -25.535, 16.045, -94.025, 5.915, 21.61, -97.775, -26.03, 75.175, -147.71, 26.985, 149.61, -135.36, -9.83, 103.885, -157.755, 6.24, 37.085, -139.915, -24.085, 108.345, -157.205, -47.345, 22.97, -120.48, 12.895, 161.22, -85.445, -24.025, 23.555, -115.355, -22.875, 137.915, -139.595, 27.155, 121.045, -150.475, 44.58, 90.71, -163.73, 14.735, 165.2, -93.245, 5.99, 86.365, -164.855, -35.02, 121.945, -144.085, -57.18, 145.435, -139.795, 5.885, 19.44, -83.775, -23.645, 91.015, -154.185, 36.335, 61.31, -150.96, 44.48, 32.215, -129.48, 33.195, 95.185, -163.855, -35.475, 115.41, -156.41, -26.67, 158.67, -97.705, -26.395, 59.975, -148.495, 9.015, 99.425, -151.255, 33.81, 33.54, -130.35, -37.855, 146.925, -131.165, 34.53, 28.86, -86.99, -48.205, 156.95, -116.905, -24.405, 128.37, -131.015, -63.91, 148.52, -126.17, -39.97, 43.365, -141.24, 26.73
122.255, -152.895, 17.545, 159.08, -91.6, -51.155, 93.135, -169.72, -37.935, 162.345, -125.33, 23.875, 53.12, -134.575, -63.16, 39.325, -146.385, 17.97, 87.0, -156.21, 42.405, 92.71, -158.05, 55.295, 72.79, -164.425, -39.91, 28.2, -139.26, -2.62, 68.13, -157.86, -8.11, 92.36, -173.7, -19.625, 64.635, -159.9, -18.76, 92.795, -168.94, -11.2, 115.31, -158.095, -6.945, 92.39, -156.7, 34.19, 106.32, -151.03, 34.49, 43.945, -140.635, -39.31, 60.21, -152.175, -52.36, 142.36, -143.815, -37.075, 79.515, -159.145, 13.94, 155.68, -136.565, -20.755, 15.26, -94.63, 17.915, 20.585, -99.63, -25.96, 78.095, -150.8, 34.475, 155.385, -142.3, -1.175, 106.34, -159.2, 13.985, 34.86, -140.08, -21.46, 113.945, -164.445, -37.96, 21.68, -123.62, 25.0, 167.53, -85.22, -23.185, 25.8, -126.735, -20.26, 139.655, -142.565, 34.72, 122.13, -153.34, 52.34, 92.5, -162.525, 23.8, 169.035, -95.47, 18.27, 85.395, -169.995, -25.51, 126.825, -154.33, -49.06, 145.395, -148.195, 18.275, 19.48, -81.795, -25.11, 92.54, -156.84, 42.64, 61.635, -153.12, 52.115, 34.735, -135.34, 46.1, 98.54, -171.27, -25.36, 120.51, -160.27, -17.29, 166.96, -102.205, -21.76, 62.11, -152.035, 17.32, 97.825, -156.065, 42.59, 35.135, -131.31, -37.66, 148.01, -137.29, 48.59, 30.91, -86.36, -54.405, 161.935, -126.39, -17.685, 135.915, -137.085, -60.53, 152.495, -133.9, -35.095, 44.135, -142.21, 34.2
119.545, -155.19, 21.705, 154.53, -91.05, -32.685, 89.44, -169.35, -41.62, 154.585, -132.11, 25.35, 47.39, -127.87, -57.105, 33.31, -148.59, 20.63, 83.2, -159.865, 47.39, 89.23, -162.665, 64.215, 69.205, -159.965, -43.42, 25.335, -140.22, 5.2, 66.14, -160.305, -7.145, 88.245, -174.92, -19.69, 62.29, -161.225, -19.14, 87.45, -170.76, -9.65, 106.94, -161.375, -4.965, 88.605, -161.315, 38.12, 100.955, -155.385, 38.785, 41.85, -140.555, -36.695, 56.335, -143.175, -54.26, 136.07, -143.125, -34.32, 75.41, -164.045, 17.93, 142.805, -144.69, -15.43, 14.305, -103.365, 20.615, 16.225, -102.875, -13.67, 75.955, -154.745, 38.97, 150.205, -142.035, 5.175, 99.83, -164.795, 17.41, 37.865, -145.695, -18.6, 109.355, -159.675, -41.985, 22.765, -131.98, 26.33, 161.505, -90.875, -9.735, 22.315, -125.05, -15.785, 136.35, -147.805, 38.8, 117.715, -157.985, 56.045, 88.535, -168.12, 26.45, 161.995, -103.515, 20.04, 82.945, -167.795, -28.88, 124.49, -143.575, -50.58, 143.245, -148.97, 20.145, 15.535, -87.51, -12.01, 88.915, -161.22, 48.835, 58.185, -157.275, 56.8, 31.465, -138.4, 48.0, 92.78, -169.4, -28.005, 112.61, -162.28, -17.33, 160.78, -104.565, -10.16, 57.275, -154.89, 22.03, 95.08, -160.09, 47.375, 34.66, -134.205, -33.97, 144.835, -141.085, 47.93, 24.195, -88.505, -35.945, 156.58, -125.05, -12.9, 131.365, -129.67, -55.395, 145.23, -135.8, -29.985, 40.41, -147.32, 38.98
119.415, -145.385, 21.775, 151.79, -81.495, -40.7, 87.54, -160.695, -34.055, 157.53, -119.65, 25.195, 47.965, -120.245, -57.245, 32.58, -140.355, 18.71, 81.475, -147.505, 48.85, 88.685, -150.695, 62.93, 68.245, -151.02, -35.73, 25.23, -128.75, 2.32, 66.73, -150.125, -4.45, 88.405, -162.865, -19.475, 64.29, -154.24, -18.06, 88.8, -156.675, -6.55, 111.105, -149.115, -5.185, 88.795, -150.965, 38.83, 101.235, -143.365, 39.935, 43.465, -130.91, -33.935, 55.93, -135.855, -47.34, 132.82, -130.235, -35.12, 75.775, -152.1, 17.84, 138.06, -134.805, -18.3, 17.025, -93.31, 18.45, 19.72, -89.075, -9.235, 76.04, -142.555, 40.31, 147.095, -135.565, 0.345, 101.98, -151.755, 18.44, 38.275, -134.72, -17.6, 106.565, -150.915, -36.155, 21.02, -119.11, 26.095, 159.7, -77.605, -14.015, 32.095, -129.965, -14.685, 137.115, -137.38, 40.14, 119.29, -147.655, 57.725, 88.945, -157.24, 26.77, 161.705, -93.16, 17.405, 83.025, -159.06, -25.285, 118.35, -135.92, -50.58, 143.77, -140.86, 17.685, 19.91, -77.77, -11.36, 88.645, -149.595, 48.985, 59.08, -147.035, 58.085, 31.51, -127.05, 49.76, 92.805, -158.78, -25.925, 113.63, -152.85, -18.255, 158.98, -86.745, -12.18, 58.815, -145.55, 22.285, 95.0, -148.795, 48.615, 34.555, -122.755, -31.02, 145.87, -129.35, 49.77, 27.13, -81.34, -35.575, 146.235, -127.85, -15.185, 127.095, -119.905, -59.93, 138.63, -125.245, -33.93, 40.1, -136.25, 40.065
127.545, -148.095, 14.2, 161.515, -81.585, -43.42, 95.875, -158.285, -43.185, 167.355, -118.08, 17.1, 54.705, -124.245, -60.4, 36.63, -137.84, 9.735, 88.85, -146.755, 37.905, 95.9, -147.94, 51.575, 71.485, -147.01, -44.635, 32.92, -134.59, -5.86, 72.195, -149.01, -9.8, 96.215, -161.475, -23.975, 69.035, -150.195, -22.835, 96.385, -156.12, -13.23, 118.42, -149.07, -9.285, 95.865, -148.05, 31.99, 114.755, -144.96, 32.525, 41.585, -128.68, -37.59, 59.79, -134.795, -54.015, 149.61, -128.16, -38.58, 80.955, -150.435, 12.24, 156.265, -131.31, -21.255, 14.97, -80.19, 9.355, 19.485, -88.51, -18.635, 76.655, -144.48, 31.66, 156.975, -136.705, -5.795, 110.245, -150.615, 11.86, 34.0, -130.56, -21.4, 119.585, -147.195, -44.235, 23.615, -115.415, 16.06, 171.695, -75.455, -18.6, 22.83, -109.545, -18.43, 144.865, -136.195, 32.775, 126.94, -144.83, 51.075, 96.1, -154.265, 20.43, 176.17, -82.525, 10.645, 90.43, -157.52, -29.58, 130.67, -134.285, -55.53, 153.58, -139.86, 10.505, 20.03, -75.895, -20.285, 95.945, -147.535, 41.935, 63.25, -144.28, 50.95, 33.545, -123.485, 39.82, 102.925, -155.855, -30.025, 123.055, -150.0, -22.38, 170.97, -89.835, -18.845, 63.9, -147.65, 12.87, 103.85, -146.25, 38.395, 32.21, -119.88, -33.215, 155.895, -126.53, 42.055, 30.765, -83.85, -43.86, 167.665, -112.055, -16.74, 136.955, -122.87, -61.385, 158.74, -119.32, -34.61, 45.24, -135.51, 31.545
121.02, -153.235, 10.785, 162.475, -83.24, -52.265, 89.715, -167.325, -46.365, 159.98, -125.215, 16.775, 43.245, -129.79, -63.94, 32.12, -140.19, 7.64, 81.74, -153.755, 34.455, 90.33, -156.845, 46.98, 67.56, -157.81, -46.99, 24.79, -131.005, -8.575, 65.16, -155.65, -16.385, 89.83, -172.075, -27.435, 59.71, -155.805, -24.195, 90.39, -167.605, -17.9, 115.65, -156.49, -15.84, 90.795, -155.005, 27.955, 104.37, -150.03, 27.435, 36.03, -136.115, -42.98, 53.625, -146.74, -57.525, 141.495, -139.325, -44.115, 72.65, -154.925, 7.455, 151.01, -137.405, -26.575, 10.8, -86.005, 7.785, 14.045, -94.57, -25.125, 75.825, -148.955, 26.67, 153.825, -137.81, -8.62, 108.44, -156.46, 7.3, 31.57, -137.135, -25.615, 109.66, -158.765, -47.615, 21.35, -120.5, 14.495, 171.095, -79.895, -26.34, 21.08, -122.155, -22.995, 139.79, -144.57, 27.435, 122.55, -152.72, 43.065, 90.14, -162.26, 17.36, 170.44, -93.325, 8.535, 83.975, -164.885, -34.54, 122.8, -148.145, -59.145, 147.165, -145.18, 8.42, 10.405, -76.78, -26.765, 90.205, -155.4, 36.25, 58.33, -150.75, 43.46, 30.39, -128.455, 35.955, 93.815, -166.1, -34.47, 122.73, -156.01, -24.52, 166.635, -98.915, -26.005, 59.475, -151.035, 10.48, 99.875, -153.85, 34.16, 28.225, -128.025, -39.775, 151.02, -133.545, 36.12, 20.74, -82.305, -54.85, 161.265, -120.695, -24.825, 134.57, -130.085, -64.995, 152.87, -126.3, -41.085, 41.08, -142.265, 26.92
