124.075, -144.07, 23.6, 141.455, -81.865, -38.82, 94.98, -148.79, -32.34, 154.06, -118.45, 25.455, 60.96, -124.925, -56.02, 42.3, -136.37, 18.22, 88.47, -150.345, 51.5, 92.885, -152.705, 64.07, 81.22, -147.085, -32.66, 46.655, -130.45, 3.72, 78.02, -145.265, -4.41, 94.705, -155.145, -15.935, 75.275, -149.405, -14.64, 94.03, -153.225, -5.445, 110.07, -144.505, -5.035, 92.84, -155.535, 39.295, 103.265, -145.27, 42.3, 65.495, -128.405, -30.305, 68.44, -134.275, -47.855, 122.625, -124.275, -29.75, 85.375, -158.405, 22.08, 124.765, -127.86, -13.99, 24.215, -93.165, 18.31, 40.96, -91.965, -11.42, 83.495, -145.445, 42.77, 140.155, -126.44, 2.6, 101.405, -157.725, 21.78, 62.825, -129.605, -13.795, 108.145, -145.775, -32.1, 32.795, -120.58, 26.065, 145.9, -79.405, -14.4, 60.73, -119.74, -12.125, 144.235, -134.72, 42.82, 123.685, -146.445, 61.65, 92.835, -164.055, 26.505, 160.625, -93.29, 18.705, 90.29, -155.68, -23.635, 119.47, -132.53, -46.06, 144.72, -134.375, 18.56, 37.775, -82.305, -14.24, 92.95, -151.375, 53.425, 62.78, -146.145, 61.03, 39.42, -131.995, 51.495, 98.74, -155.675, -23.18, 113.84, -147.595, -13.66, 143.095, -89.105, -11.175, 63.155, -146.15, 24.035, 98.015, -149.8, 51.38, 60.955, -117.39, -27.93, 146.775, -133.725, 53.515, 41.01, -87.085, -38.945, 126.455, -119.195, -12.515, 126.17, -121.285, -55.41, 125.54, -113.955, -27.07, 42.32, -135.275, 42.26 
123.535, -143.275, 29.895, 141.05, -91.02, -30.5, 93.995, -158.77, -29.4, 147.355, -121.095, 33.165, 58.445, -130.565, -48.78, 41.495, -133.975, 24.62, 84.69, -147.965, 57.14, 90.93, -150.43, 71.775, 79.43, -155.225, -31.73, 46.405, -132.845, 9.385, 77.91, -146.735, 2.715, 93.66, -161.765, -12.28, 75.7, -154.455, -10.715, 92.88, -156.48, 1.715, 109.805, -145.14, 2.145, 91.185, -152.695, 46.49, 102.375, -143.025, 46.73, 65.095, -134.65, -26.54, 69.32, -142.61, -46.565, 121.695, -133.2, -25.655, 82.615, -156.205, 27.875, 122.02, -133.815, -8.63, 25.46, -98.56, 24.78, 38.94, -94.93, -8.245, 79.405, -142.495, 46.93, 136.075, -131.61, 11.665, 101.18, -155.865, 27.575, 63.285, -133.985, -10.24, 108.24, -154.835, -30.5, 34.15, -120.56, 30.885, 144.775, -86.62, -5.535, 61.065, -122.975, -8.595, 140.34, -133.75, 47.015, 123.26, -144.19, 66.395, 90.57, -163.115, 34.22, 157.74, -94.915, 26.845, 88.77, -163.615, -18.655, 116.95, -142.24, -43.65, 140.735, -132.925, 26.965, 38.285, -88.19, -8.545, 91.425, -149.6, 61.435, 59.82, -144.93, 66.405, 38.745, -131.045, 52.935, 98.775, -163.77, -17.92, 112.105, -153.655, -10.315, 144.3, -94.285, -4.815, 60.055, -144.59, 30.095, 97.685, -147.79, 58.375, 61.03, -123.72, -23.87, 142.82, -131.17, 54.7, 41.585, -95.95, -35.615, 123.22, -122.815, -5.415, 128.48, -129.235, -45.145, 124.51, -125.38, -22.46, 41.495, -134.35, 46.685 
125.1, -133.67, 22.18, 143.43, -85.045, -52.88, 95.03, -153.06, -32.92, 155.43, -112.645, 30.25, 54.995, -127.02, -63.5, 44.175, -129.29, 21.12, 90.74, -137.655, 43.775, 94.495, -142.22, 61.11, 79.155, -152.045, -35.445, 42.75, -122.985, 2.775, 76.865, -141.115, -3.585, 94.76, -153.565, -13.7, 74.31, -150.43, -14.16, 93.665, -147.5, -5.31, 110.285, -139.62, -2.195, 93.915, -141.42, 35.735, 104.235, -132.16, 39.04, 63.04, -131.115, -37.555, 67.065, -138.24, -51.235, 119.825, -130.89, -35.62, 82.915, -146.48, 21.075, 124.1, -127.405, -15.89, 24.375, -90.91, 21.105, 38.215, -84.95, -20.325, 85.03, -131.88, 38.025, 143.295, -121.735, 4.73, 102.75, -146.81, 21.525, 62.875, -131.635, -17.095, 108.32, -148.1, -33.95, 33.375, -114.235, 28.235, 147.005, -76.77, -21.265, 59.835, -121.835, -16.47, 142.875, -127.215, 38.92, 123.795, -138.41, 56.16, 93.525, -150.675, 29.845, 163.89, -86.775, 21.87, 90.19, -157.905, -19.07, 118.54, -137.425, -49.34, 142.495, -128.565, 21.95, 36.93, -77.03, -21.945, 93.95, -138.765, 46.385, 63.475, -137.075, 55.105, 41.365, -125.885, 49.395, 98.85, -158.455, -18.8, 114.06, -147.185, -14.295, 146.395, -82.56, -18.97, 63.475, -134.51, 21.375, 97.28, -137.645, 44.025, 57.735, -119.075, -37.545, 145.27, -125.04, 49.605, 41.19, -83.5, -52.14, 126.745, -117.84, -14.705, 131.485, -125.38, -59.72, 125.4, -119.81, -35.53, 44.285, -127.49, 38.215 
124.3, -138.03, 24.875, 149.355, -86.705, -37.76, 92.59, -152.045, -37.135, 153.535, -112.32, 28.23, 55.865, -124.525, -57.39, 43.23, -130.65, 20.235, 88.045, -141.1, 53.225, 93.525, -144.3, 64.425, 78.045, -148.31, -40.38, 41.405, -124.21, 2.43, 74.44, -142.345, 1.495, 91.99, -154.19, -15.62, 72.44, -147.465, -13.765, 91.955, -152.86, -3.135, 110.45, -144.34, 0.955, 93.015, -148.185, 44.73, 103.44, -136.045, 43.13, 62.635, -127.89, -34.55, 67.315, -137.33, -51.885, 122.335, -128.64, -34.355, 82.855, -151.665, 24.675, 124.73, -127.61, -13.645, 23.03, -85.87, 20.295, 38.655, -84.97, -12.65, 82.805, -135.46, 43.29, 141.195, -128.185, 2.33, 102.84, -152.875, 26.025, 60.7, -126.41, -14.305, 107.15, -149.21, -39.76, 32.385, -110.17, 28.07, 148.78, -80.25, -12.8, 58.465, -116.775, -12.305, 143.265, -125.215, 43.1, 124.3, -135.48, 61.62, 92.495, -158.865, 33.54, 162.435, -88.5, 19.365, 87.34, -156.115, -22.575, 119.45, -138.425, -49.705, 144.0, -132.125, 19.315, 37.28, -79.18, -14.48, 93.37, -142.56, 57.12, 63.82, -134.8, 61.985, 41.05, -120.815, 51.8, 96.8, -156.465, -22.785, 112.38, -149.19, -14.1, 146.66, -88.685, -11.74, 63.9, -135.99, 24.0, 98.48, -141.575, 54.035, 59.005, -115.525, -32.275, 145.275, -122.21, 49.98, 38.835, -86.17, -41.69, 127.2, -120.035, -11.58, 132.075, -125.755, -54.275, 127.26, -117.415, -32.08, 43.44, -123.815, 43.1 
125.265, -146.205, 19.63, 144.215, -84.975, -41.075, 96.465, -148.49, -40.41, 153.235, -125.865, 23.18, 65.16, -124.03, -60.4, 46.695, -140.955, 19.115, 92.165, -153.36, 45.335, 95.835, -156.28, 59.815, 80.765, -145.91, -42.35, 45.845, -132.85, 3.12, 77.33, -144.775, -5.6, 96.285, -153.49, -21.075, 76.265, -148.345, -18.45, 96.16, -151.17, -9.69, 114.135, -144.675, -6.03, 95.84, -158.085, 33.86, 106.305, -146.625, 38.29, 66.29, -127.085, -35.295, 71.355, -134.465, -52.52, 125.635, -125.33, -36.47, 88.4, -159.96, 19.3, 128.24, -128.875, -18.085, 26.135, -95.21, 18.75, 39.905, -91.46, -11.67, 83.915, -145.58, 38.185, 146.05, -131.8, 1.12, 103.605, -159.33, 19.15, 63.125, -130.31, -17.03, 111.925, -145.45, -42.49, 37.835, -125.76, 22.695, 149.28, -83.52, -17.68, 60.72, -119.74, -14.25, 144.215, -138.345, 38.415, 125.26, -150.705, 56.9, 96.05, -166.125, 22.385, 162.995, -95.57, 17.015, 91.83, -155.83, -26.425, 122.095, -133.54, -51.915, 144.2, -140.935, 16.96, 38.89, -85.89, -16.905, 95.725, -154.295, 46.465, 65.25, -150.865, 56.965, 44.4, -136.305, 49.31, 100.675, -155.48, -26.605, 116.03, -147.925, -17.865, 148.125, -90.45, -14.4, 65.38, -147.04, 19.315, 98.48, -153.21, 45.75, 61.985, -116.88, -31.865, 145.68, -138.125, 48.81, 45.74, -88.03, -40.195, 130.03, -119.765, -15.56, 127.055, -122.3, -60.065, 128.89, -114.805, -32.15, 46.83, -137.97, 38.08 
125.53, -138.695, 6.75, 147.305, -76.11, -64.49, 99.83, -141.885, -53.14, 157.9, -115.765, 10.85, 64.84, -115.18, -77.745, 49.01, -136.67, 6.69, 92.335, -144.975, 33.01, 96.84, -148.485, 45.22, 87.555, -140.435, -55.12, 46.78, -127.695, -16.02, 80.245, -143.25, -24.34, 98.15, -149.37, -39.3, 77.96, -144.325, -35.465, 97.6, -150.23, -24.98, 115.24, -141.495, -22.7, 97.0, -149.61, 21.9, 106.53, -139.385, 24.225, 71.365, -121.57, -51.805, 74.265, -128.345, -66.29, 126.43, -117.995, -51.04, 87.875, -153.3, 1.44, 129.0, -123.53, -33.94, 29.49, -93.595, 6.655, 45.74, -85.995, -26.9, 86.68, -139.62, 24.425, 149.73, -125.75, -14.315, 106.555, -152.375, 1.095, 66.675, -123.92, -34.875, 112.455, -139.325, -55.385, 37.87, -116.455, 10.78, 150.94, -76.0, -33.405, 63.195, -114.845, -32.49, 144.97, -132.83, 24.555, 125.185, -142.32, 42.39, 97.045, -160.38, 8.7, 166.355, -91.5, 5.72, 93.545, -148.03, -48.015, 124.635, -124.755, -67.265, 145.055, -136.045, 5.685, 43.405, -77.465, -30.085, 96.87, -146.365, 35.645, 67.9, -142.635, 41.62, 46.345, -126.21, 32.68, 102.525, -147.97, -47.665, 117.79, -143.41, -35.27, 150.16, -84.4, -28.235, 68.215, -140.755, 7.1, 101.545, -144.57, 33.13, 65.86, -110.535, -47.635, 147.73, -127.55, 34.45, 42.44, -76.105, -58.29, 132.165, -115.245, -31.695, 130.415, -113.62, -78.89, 129.995, -107.81, -45.025, 49.0, -133.22, 24.33 
122.545, -132.645, 6.695, 143.805, -77.98, -48.43, 95.47, -143.095, -51.225, 151.705, -109.99, 10.795, 61.12, -113.11, -65.845, 45.0, -127.73, 1.43, 87.17, -139.725, 30.945, 93.29, -140.255, 45.065, 81.91, -140.575, -51.71, 45.09, -120.52, -15.115, 78.025, -137.84, -20.795, 94.365, -149.79, -32.595, 74.87, -142.49, -30.995, 94.46, -143.625, -23.64, 110.79, -137.255, -20.99, 92.665, -145.55, 21.275, 103.735, -133.745, 24.46, 66.255, -118.59, -46.615, 71.81, -125.255, -61.085, 122.515, -118.01, -46.345, 85.14, -148.78, 5.42, 124.015, -120.87, -29.78, 29.225, -88.375, 1.34, 43.27, -82.42, -26.69, 82.51, -134.93, 22.86, 142.75, -120.18, -12.47, 99.59, -148.655, 5.72, 65.16, -121.45, -30.265, 107.185, -139.425, -52.82, 36.315, -111.535, 8.83, 147.89, -74.775, -25.18, 63.495, -113.99, -26.845, 142.05, -124.515, 24.74, 122.46, -132.635, 42.465, 91.925, -155.63, 11.32, 158.88, -88.335, 4.78, 89.73, -152.555, -39.07, 117.555, -123.855, -60.795, 141.8, -126.175, 4.78, 41.26, -74.905, -29.325, 93.29, -140.945, 33.46, 63.155, -133.31, 40.745, 40.735, -121.46, 32.315, 99.655, -152.545, -39.015, 114.265, -142.145, -30.405, 145.205, -81.885, -26.395, 63.325, -134.57, 4.575, 99.21, -139.015, 30.425, 62.775, -108.94, -43.87, 145.8, -119.785, 34.8, 45.715, -77.105, -52.21, 126.19, -112.47, -26.105, 128.19, -112.545, -65.575, 126.06, -108.27, -42.36, 44.92, -125.935, 22.435 
118.825, -144.115, 12.68, 137.965, -84.88, -47.29, 89.965, -155.045, -45.695, 148.61, -115.71, 19.015, 56.925, -123.445, -66.01, 43.88, -136.46, 10.84, 86.42, -147.535, 36.235, 91.445, -151.835, 52.17, 74.835, -151.145, -46.885, 45.83, -130.91, -7.975, 75.205, -147.47, -12.475, 91.48, -159.46, -27.685, 71.685, -152.745, -24.97, 91.455, -154.11, -15.245, 106.635, -147.81, -13.775, 91.615, -154.125, 27.805, 100.26, -142.825, 30.9, 62.05, -131.685, -41.615, 66.425, -136.425, -59.51, 118.04, -131.78, -42.76, 82.075, -154.34, 14.16, 120.305, -131.875, -24.875, 26.515, -96.68, 10.88, 41.935, -89.535, -20.64, 80.915, -142.18, 30.745, 136.145, -132.99, -6.94, 99.895, -154.57, 14.16, 60.395, -131.635, -24.04, 104.685, -151.89, -47.205, 32.305, -114.115, 18.8, 141.215, -81.67, -21.33, 59.5, -121.98, -22.035, 137.155, -134.38, 31.04, 118.665, -145.24, 49.205, 92.1, -160.595, 17.435, 153.575, -94.66, 10.43, 85.985, -162.345, -33.285, 113.735, -138.25, -60.42, 137.24, -137.88, 10.405, 42.245, -78.275, -21.685, 91.36, -150.365, 38.825, 62.455, -144.55, 49.02, 40.27, -127.325, 39.345, 95.335, -162.62, -33.34, 109.58, -153.25, -24.925, 140.88, -92.73, -23.01, 62.745, -143.4, 12.66, 95.685, -148.08, 36.705, 58.68, -119.795, -39.265, 140.92, -130.385, 40.805, 43.565, -83.23, -48.085, 121.605, -123.88, -21.065, 123.785, -125.0, -66.97, 122.975, -120.65, -39.49, 43.965, -132.715, 30.785 
118.0, -148.355, 19.56, 138.52, -79.53, -44.785, 88.745, -152.25, -43.595, 147.39, -123.66, 23.985, 54.09, -121.795, -61.5, 37.205, -141.235, 12.58, 83.255, -151.1, 43.9, 88.935, -153.76, 58.225, 74.69, -150.38, -44.395, 37.1, -135.9, -1.16, 72.03, -149.855, -12.415, 88.72, -158.57, -23.75, 69.835, -153.05, -22.96, 88.94, -156.135, -11.12, 105.58, -149.345, -12.715, 88.82, -154.965, 33.24, 98.78, -146.525, 34.5, 61.665, -132.43, -39.795, 64.9, -136.365, -54.5, 115.1, -131.305, -40.7, 80.28, -156.925, 18.635, 119.03, -133.445, -25.04, 22.205, -96.67, 12.455, 37.995, -91.785, -19.87, 76.885, -145.55, 34.395, 139.085, -133.065, 0.18, 97.435, -155.95, 18.48, 58.02, -135.625, -24.33, 101.98, -149.79, -44.5, 30.745, -126.09, 24.565, 143.425, -82.38, -18.35, 54.935, -126.36, -21.42, 136.385, -138.705, 34.175, 118.0, -147.61, 53.115, 89.015, -163.09, 22.195, 156.165, -98.99, 14.5, 84.155, -158.065, -31.67, 111.645, -135.48, -55.36, 138.065, -141.285, 14.4, 36.375, -82.41, -17.78, 88.79, -152.54, 45.595, 57.155, -147.06, 53.225, 36.85, -134.365, 47.33, 92.775, -158.775, -31.495, 109.0, -151.455, -23.865, 141.305, -90.735, -20.815, 57.105, -148.55, 19.245, 93.99, -151.1, 43.8, 57.895, -121.445, -36.525, 139.31, -135.535, 48.025, 40.015, -82.76, -42.535, 122.605, -125.065, -22.305, 123.88, -119.6, -62.2, 119.44, -120.745, -38.295, 39.03, -138.705, 34.37 
121.87375, -145.47625, 15.89625, 142.72875, -77.905, -40.6525, 88.93, -146.94125, -51.30375, 150.11625, -126.50875, 18.6675, 54.33375, -116.895, -67.54375, 43.2625, -139.105, 13.89875, 88.88875, -150.74125, 40.65875, 92.10125, -154.5175, 51.42, 73.51, -142.15875, -53.85125, 43.40125, -134.0, -5.93125, 77.21375, -143.76125, -16.41875, 91.24, -153.09, -32.91375, 73.0525, -147.24875, -28.24125, 92.01, -150.54375, -21.20875, 106.44625, -144.62375, -17.37625, 92.57125, -151.91375, 28.32, 100.0075, -146.8575, 34.365, 62.4125, -124.30125, -42.31875, 67.4725, -130.1275, -57.3425, 117.38875, -124.38, -44.35375, 84.5525, -157.39125, 4.2725, 121.14625, -129.44125, -27.15375, 24.64, -101.49375, 13.86375, 42.23625, -89.90125, -16.0875, 83.62125, -146.55625, 34.235, 140.53, -134.305, -6.15, 100.99875, -156.37875, 4.085, 62.3175, -129.325, -25.13375, 103.60625, -142.775, -54.33, 33.83125, -126.3525, 18.9525, 142.91, -81.03625, -15.745, 59.55375, -122.37625, -21.12125, 140.97, -140.1325, 34.30875, 121.91625, -148.60625, 52.445, 93.585, -160.92125, 17.37125, 159.76125, -101.53625, 15.05, 86.50375, -154.85375, -39.63375, 111.22625, -129.16125, -59.695, 141.06875, -139.06875, 14.795, 41.07625, -80.34125, -14.63, 91.99625, -152.0375, 40.22875, 63.07375, -149.34375, 52.3375, 39.245, -137.885, 44.65625, 95.07, -154.6425, -39.72125, 110.1275, -147.17, -29.545, 142.04875, -92.31625, -18.1075, 62.81, -145.41625, 16.315, 95.235, -151.25125, 40.9575, 58.54375, -114.58, -37.7375, 144.1275, -138.37375, 44.9275, 39.5525, -76.8425, -38.94875, 123.62875, -121.42625, -23.23625, 123.73375, -117.49875, -68.3225, 121.62, -115.09625, -39.4925, 43.32125, -139.97375, 34.1875 
126.52, -138.535, 5.065, 143.045, -76.61, -55.835, 97.51, -144.6, -55.61, 155.205, -115.745, 8.91, 66.6, -114.0, -73.265, 46.975, -129.54, 3.365, 89.575, -144.79, 25.84, 96.015, -148.815, 48.575, 82.625, -140.63, -55.565, 45.54, -121.035, -14.875, 80.325, -137.155, -23.67, 97.905, -147.09, -35.22, 78.765, -140.495, -33.295, 98.145, -143.755, -26.13, 115.94, -136.87, -24.065, 96.03, -148.665, 16.655, 108.74, -138.21, 22.35, 68.39, -119.435, -49.195, 72.03, -126.08, -65.58, 126.615, -120.06, -49.97, 87.21, -149.265, -1.235, 130.055, -119.885, -31.275, 29.77, -88.125, 3.37, 46.28, -80.555, -26.045, 82.905, -138.865, 22.86, 150.66, -120.565, -15.245, 106.06, -149.005, -0.735, 66.25, -119.82, -30.79, 112.795, -140.65, -56.335, 38.205, -114.705, 10.035, 147.315, -76.13, -29.98, 64.9, -110.96, -28.075, 145.32, -128.64, 22.405, 126.335, -140.98, 39.97, 96.65, -155.7, 4.64, 162.895, -89.45, 3.485, 91.94, -149.755, -40.745, 123.5, -126.455, -68.15, 145.365, -131.685, 3.32, 46.455, -72.715, -28.69, 96.05, -146.4, 28.64, 65.17, -140.635, 41.09, 43.75, -126.44, 32.985, 102.4, -149.935, -41.175, 116.825, -141.095, -32.975, 148.62, -85.31, -26.34, 65.445, -138.075, 4.955, 101.31, -145.185, 25.76, 65.075, -108.96, -45.13, 148.155, -127.655, 32.645, 51.085, -73.675, -52.605, 131.005, -110.725, -28.76, 128.215, -115.445, -74.97, 131.12, -108.635, -45.255, 47.14, -127.87, 22.695 
117.345, -140.74, 9.045, 139.82, -84.45, -46.465, 88.68, -146.815, -47.135, 145.835, -119.25, 12.51, 59.38, -119.88, -67.73, 41.56, -133.68, 6.315, 83.28, -145.43, 34.925, 89.095, -148.855, 48.535, 74.645, -142.495, -49.03, 42.335, -127.745, -9.545, 73.215, -140.49, -18.22, 88.755, -150.66, -30.52, 70.19, -144.615, -29.17, 89.055, -147.91, -21.635, 105.105, -141.63, -17.325, 88.73, -150.455, 22.68, 97.445, -139.635, 27.575, 62.2, -121.395, -46.33, 67.1, -132.13, -60.465, 117.065, -122.94, -45.45, 80.75, -150.3, 4.34, 119.49, -125.78, -29.085, 22.73, -92.535, 6.6, 37.61, -84.395, -25.65, 80.63, -140.535, 28.09, 135.535, -128.095, -10.145, 96.865, -150.76, 5.04, 59.15, -123.925, -30.74, 102.285, -144.35, -49.445, 31.48, -117.305, 12.025, 141.58, -80.33, -20.91, 57.485, -115.335, -27.5, 136.27, -133.145, 27.66, 117.305, -143.325, 45.25, 88.73, -158.455, 10.825, 154.165, -94.65, 7.03, 84.485, -153.225, -35.925, 112.485, -134.945, -59.22, 136.03, -135.725, 7.055, 35.78, -78.895, -22.44, 88.87, -147.645, 35.925, 61.685, -141.575, 46.445, 38.455, -129.92, 37.75, 92.87, -153.715, -35.98, 107.945, -145.28, -29.145, 139.605, -87.545, -25.2, 61.8, -140.325, 9.305, 93.84, -145.625, 34.255, 58.57, -111.615, -42.63, 138.725, -132.735, 38.025, 39.195, -82.495, -49.1, 121.075, -117.225, -26.135, 121.22, -121.205, -66.28, 121.015, -113.325, -41.23, 41.68, -130.82, 27.955 
121.12, -149.325, 12.915, 139.015, -92.365, -45.035, 89.93, -161.225, -43.4, 148.495, -125.96, 13.865, 57.165, -128.565, -60.165, 41.835, -138.3, 7.865, 86.35, -152.32, 40.11, 91.235, -156.705, 52.655, 74.89, -155.1, -43.98, 47.745, -137.09, -6.085, 77.365, -152.825, -11.945, 91.29, -164.35, -25.785, 74.385, -158.975, -24.255, 91.56, -159.385, -15.53, 106.055, -153.495, -11.44, 91.54, -156.21, 29.19, 99.93, -147.565, 31.39, 62.425, -132.805, -38.94, 65.14, -140.14, -54.96, 118.105, -135.63, -40.94, 83.38, -159.13, 11.58, 120.31, -137.73, -23.565, 25.125, -97.51, 7.975, 42.13, -96.03, -23.815, 82.815, -147.75, 31.085, 136.225, -138.54, -7.665, 101.63, -159.12, 12.775, 61.875, -137.84, -23.11, 104.505, -156.91, -44.415, 34.64, -123.325, 15.055, 143.95, -87.065, -21.64, 61.005, -126.85, -19.775, 140.81, -139.77, 31.63, 121.0, -149.695, 50.55, 92.02, -163.87, 17.01, 156.41, -102.77, 7.345, 86.985, -166.98, -32.08, 113.915, -142.445, -57.935, 140.845, -141.985, 7.38, 39.05, -84.46, -19.25, 91.085, -154.625, 42.7, 61.93, -148.63, 49.28, 38.56, -132.83, 37.92, 95.425, -167.51, -32.195, 108.31, -159.575, -24.46, 142.45, -98.25, -25.61, 61.97, -147.15, 13.01, 97.14, -151.47, 39.8, 59.55, -122.655, -36.085, 143.76, -137.59, 38.21, 43.05, -90.58, -44.81, 121.33, -128.01, -21.09, 123.505, -129.46, -62.855, 121.365, -125.46, -37.885, 42.07, -136.725, 31.075 
114.19, -137.835, 11.305, 137.025, -80.88, -44.9, 84.845, -149.22, -49.43, 143.995, -116.81, 15.175, 50.055, -120.125, -68.115, 34.2, -129.17, 6.445, 80.29, -139.835, 35.99, 86.525, -144.02, 50.31, 70.34, -145.955, -50.735, 36.38, -126.565, -7.935, 69.66, -141.17, -14.805, 86.18, -153.475, -28.215, 64.915, -147.25, -26.71, 86.01, -146.975, -16.71, 103.01, -139.38, -15.45, 86.125, -144.585, 26.15, 95.175, -135.86, 26.865, 55.81, -126.595, -44.995, 58.46, -130.57, -61.775, 113.355, -126.09, -49.09, 76.45, -148.33, 8.955, 116.49, -126.515, -27.775, 17.92, -89.96, 6.62, 32.105, -85.3, -23.34, 76.435, -136.27, 29.02, 133.71, -127.255, -12.1, 95.525, -148.565, 8.625, 54.655, -126.97, -27.86, 98.365, -146.055, -51.855, 26.81, -115.67, 15.385, 138.61, -77.82, -21.655, 53.37, -117.195, -24.46, 134.495, -131.73, 26.995, 114.085, -141.235, 46.64, 86.545, -152.73, 16.735, 151.57, -88.175, 5.26, 81.44, -155.99, -34.735, 106.775, -132.205, -64.695, 134.765, -131.935, 5.36, 30.585, -75.455, -23.23, 86.26, -142.515, 38.19, 55.585, -139.415, 46.58, 32.655, -125.985, 35.05, 90.13, -155.725, -34.985, 107.205, -145.58, -27.825, 136.575, -87.805, -26.09, 55.56, -137.1, 11.455, 90.83, -140.835, 35.675, 51.54, -116.32, -42.995, 135.8, -130.565, 36.89, 30.2, -80.25, -46.03, 118.38, -119.03, -25.015, 116.97, -119.555, -71.035, 118.035, -116.05, -44.28, 34.675, -128.605, 28.72 
126.3, -145.435, 17.79, 144.24, -88.77, -44.825, 90.945, -157.15, -45.29, 158.8, -117.955, 25.865, 54.735, -124.235, -64.63, 43.62, -137.4, 15.575, 90.4, -148.335, 39.88, 94.545, -156.05, 53.385, 74.91, -152.08, -48.865, 42.35, -126.935, -3.81, 74.665, -144.91, -12.855, 93.275, -157.63, -25.935, 72.945, -151.21, -23.705, 93.355, -154.345, -17.59, 112.67, -147.195, -12.76, 94.545, -153.455, 30.5, 106.1, -144.05, 34.445, 63.93, -130.935, -45.965, 64.27, -135.515, -58.55, 120.98, -132.4, -45.115, 84.93, -158.195, 13.93, 126.585, -132.505, -22.955, 19.095, -92.31, 15.675, 36.66, -90.405, -19.07, 82.645, -143.24, 34.65, 146.265, -130.15, -4.275, 102.81, -158.185, 13.24, 60.955, -130.945, -23.6, 107.3, -153.72, -48.96, 29.6, -116.63, 24.775, 149.36, -84.79, -19.905, 58.305, -123.495, -20.52, 146.15, -137.46, 34.84, 126.03, -150.22, 51.435, 94.19, -162.51, 20.06, 167.48, -93.675, 16.135, 88.05, -161.365, -31.83, 119.105, -139.72, -59.185, 146.235, -138.51, 16.29, 35.765, -78.415, -19.98, 94.62, -150.985, 41.69, 62.875, -148.165, 51.22, 39.09, -131.625, 44.185, 97.63, -161.47, -31.95, 113.93, -153.13, -23.825, 149.68, -92.85, -18.585, 63.485, -144.6, 17.11, 99.75, -148.09, 38.77, 60.185, -122.38, -42.085, 150.06, -131.4, 44.445, 40.345, -80.105, -44.015, 129.245, -124.825, -18.995, 126.99, -127.765, -66.36, 124.9, -124.405, -41.045, 42.975, -136.225, 34.145 
117.625, -156.125, 7.565, 134.955, -93.48, -52.835, 86.21, -157.925, -48.88, 145.32, -130.405, 12.015, 54.05, -129.98, -67.425, 40.045, -147.69, 7.67, 82.595, -162.95, 31.635, 88.905, -170.505, 52.325, 73.865, -154.475, -50.41, 41.72, -139.72, -8.45, 69.52, -153.68, -19.12, 86.155, -162.27, -34.455, 67.43, -156.515, -31.185, 86.69, -160.915, -22.705, 103.11, -155.265, -19.795, 88.29, -166.635, 23.215, 99.185, -158.41, 26.815, 60.035, -135.37, -44.59, 60.615, -141.71, -60.815, 113.205, -134.785, -46.33, 79.225, -167.41, 5.495, 115.7, -138.735, -30.21, 21.27, -100.23, 7.595, 34.995, -96.81, -22.84, 77.535, -157.885, 26.75, 133.41, -141.47, -9.245, 95.535, -167.615, 5.66, 58.185, -137.435, -29.17, 98.445, -154.175, -51.77, 31.005, -130.95, 14.935, 140.725, -90.545, -24.9, 56.585, -128.46, -26.655, 136.35, -146.455, 26.265, 118.255, -160.39, 45.85, 88.14, -173.06, 11.29, 154.21, -101.585, 7.135, 81.555, -162.38, -40.315, 109.925, -142.14, -64.075, 136.26, -148.605, 7.555, 33.05, -90.22, -22.325, 88.62, -166.5, 35.97, 59.15, -161.515, 46.52, 36.33, -145.405, 37.535, 90.34, -162.795, -40.305, 105.03, -157.1, -31.215, 138.575, -98.46, -24.75, 58.94, -155.245, 7.915, 93.81, -162.955, 30.78, 56.005, -126.845, -43.095, 139.23, -145.755, 37.225, 38.9, -92.4, -47.955, 116.65, -130.31, -27.21, 118.17, -131.35, -68.405, 117.075, -125.705, -42.265, 40.23, -146.7, 26.965 
