9.477917756553912554e+00,6.819090848492197210e-02,8.655661442085175850e+00,9.881798925296960689e+00,2.296472076904050397e+01,1.013490749834452487e+01,2.882533867971025288e+01,3.215077759557305459e+00,2.720058730983578599e+01,1.011317457576996404e+01,1.210318759666229660e+01,8.068706525831764509e+00,1.048469718208399648e+01,2.455831325641075580e+01,1.361566469181729921e+01,9.746063307818165100e+00,2.177272490984995557e+01,5.492160321767741493e+00,7.247968680947805886e+00,1.084066879855665277e+01,1.996662590424330119e+01,2.816448028989705321e+01,1.011383829216187991e+01,2.704276982855120792e+01,1.507008626385396610e+01,8.795399365577438289e+00,3.658430196136041701e+01,2.281108064077631070e+01,1.382315267947221749e+01,1.088932160421392226e+01,2.428330753830704580e+01,1.380172000150705713e+01,1.581508220022898037e+01,6.863222639547690740e+00,1.122850279422861952e+01,2.430498919975080607e+00,4.395005688278465605e+00,1.536515945247560033e+01,7.356716319119546377e+00,1.455002749138297524e+01,7.011870292582420561e+00
8.712182562366333372e+00,8.321658488548383525e-02,9.150374309283751728e+00,1.239776794427126383e+01,2.661024896538924978e+01,1.125997113673031258e+01,3.072359394667233801e+01,3.882824358633798045e+00,3.097611257081817726e+01,1.674032631103706592e+01,1.745805974328188981e+01,1.189723707421181942e+01,1.356536859064286737e+01,2.740914309131171223e+01,1.606561779079783747e+01,1.089492198228148290e+01,2.298634431570187786e+01,4.120027305734761391e+00,9.195381993152860645e+00,1.321076549636697273e+01,2.414928311565376262e+01,2.950997034901932636e+01,1.192676926078474153e+01,2.895446856704505123e+01,1.651003028464818101e+01,8.645860281082505594e+00,3.726352439048137910e+01,3.262745354758779825e+01,1.239101892501177815e+01,1.766874217368060229e+01,2.722738006125451449e+01,1.676789342761934520e+01,1.457808457925801093e+01,7.839625309923931695e+00,1.432166278753971866e+01,2.383411420632195021e+00,4.918693932336116070e+00,1.698000294464051763e+01,6.565527396942302474e+00,1.394028156100155513e+01,7.057823673059571590e+00
9.212363974572442160e+00,9.721111047611885603e-02,8.080948273562961859e+00,9.927512276497081345e+00,1.856923867583161325e+01,9.005739836348810812e+00,2.296933499255041156e+01,2.381286417044377046e+00,2.722571027539962785e+01,1.149025783000538503e+01,1.139502523033627313e+01,7.547193186874176618e+00,7.887784860149267274e+00,2.178969137000338208e+01,9.202635492075099677e+00,7.776281244913906932e+00,1.640414124542945373e+01,3.253697896240522081e+00,1.089768553409392027e+01,1.039075670969154075e+01,2.255869843319866774e+01,1.954222479657830647e+01,9.254354380506502054e+00,2.545481683296895881e+01,1.140965709388323113e+01,7.799791663884361625e+00,2.872932560990598105e+01,2.617295932828384508e+01,1.089874534063438816e+01,1.098372659892809189e+01,2.333860857034969172e+01,1.052634908218418985e+01,1.028089247098712988e+01,6.516797526392847928e+00,8.229450163893085701e+00,3.534600401742749920e+00,5.004445523731858358e+00,9.820016547847586708e+00,6.842128689231155469e+00,9.960407873174681015e+00,6.547230330452709524e+00
1.015467133884693851e+01,1.908533468399227773e-01,8.593549906761468904e+00,1.022625664649582156e+01,1.787433005737556613e+01,7.213128655444863035e+00,2.505098451159154749e+01,2.262421269348398933e+00,2.371676253201518847e+01,1.018423291171209577e+01,1.181266481366503562e+01,6.868569720109114485e+00,8.833381289178001694e+00,2.210980495164985271e+01,9.487504940710161705e+00,5.754357044883484207e+00,1.289422545172840273e+01,4.495122356510447226e+00,7.343898828279161961e+00,6.513551258722076298e+00,2.217567699079331334e+01,1.768699875614853667e+01,7.754045718204142901e+00,2.531354232421848494e+01,7.738459148952069988e+00,6.404367650283668389e+00,2.362879281723888525e+01,2.031588171849796609e+01,1.065148111766621675e+01,1.038749247893832717e+01,2.099015662161671258e+01,9.848455462660117732e+00,9.355742888728823203e+00,8.413330196777017989e+00,7.629744425601680646e+00,2.051328837607478306e+00,5.349086370587049721e+00,1.041561448019270841e+01,5.759596340022445915e+00,1.187233338480688438e+01,7.710462048411888425e+00
6.852318950545150500e+00,1.387443692551038332e-01,7.610323580505613528e+00,1.046766569011448844e+01,1.911140497190094223e+01,9.140077953715721293e+00,1.936803616787204874e+01,1.193848817899487491e+00,2.481981516853015890e+01,7.367199264306612427e+00,1.129241116856802485e+01,5.420703367645200998e+00,1.073174962436227098e+01,1.904720058171278652e+01,8.140578910618074815e+00,7.113230630311377034e+00,2.054134428415043345e+01,3.891943601852422052e+00,7.261284321661030106e+00,7.113720896970870733e+00,1.486051395477288217e+01,2.282628583453733739e+01,9.101134544659799985e+00,1.968529019344138931e+01,9.571182006419064692e+00,6.900842339888661137e+00,2.847922137278335342e+01,2.092458123834261841e+01,1.186815170951230947e+01,1.079033942932287538e+01,1.934978423652315627e+01,9.162704295130337684e+00,8.580330704582406653e+00,6.049539238652800854e+00,2.197091770955413992e+01,2.474252412346003016e+00,4.243851434722954785e+00,1.189009461694900338e+01,5.161087579183282870e+00,1.092212433549443418e+01,5.661373508257510068e+00
8.935503623187670996e+00,1.644688420340004453e-01,8.271621666880090373e+00,9.820235485974873058e+00,1.943442950024519078e+01,9.144535253363065053e+00,2.535277548908599954e+01,2.756134067856637060e+00,2.567209136396953895e+01,9.625470118389030105e+00,1.220607840381176956e+01,7.535374907726883897e+00,1.046346381462660702e+01,2.128043232643546290e+01,1.089245266227949749e+01,8.057930875851450736e+00,1.828827014782973492e+01,4.810192303848141115e+00,1.095040638515300735e+01,6.905208179338258034e+00,1.889528578773023426e+01,2.465513638169539590e+01,9.627597052224420082e+00,2.517455560680268078e+01,1.038639133674444004e+01,8.208597626878781028e+00,3.284063412907856616e+01,2.058736080705829963e+01,1.187295877193214189e+01,1.112493707847375113e+01,2.325442646035373429e+01,1.101768124425461615e+01,1.173522688319233254e+01,6.742760933030328196e+00,8.899171309734413171e+00,2.740045620058157994e+00,3.480441782302929887e+00,1.263607830776623686e+01,6.380707249200510134e+00,1.191701514641983728e+01,6.958376247372647150e+00
9.644379192047567884e+00,1.265898890117333475e-01,8.605363153289948386e+00,1.206333494519654792e+01,2.698823493672752960e+01,1.232978608897981765e+01,2.820013741101275073e+01,3.211740182517894837e+00,3.570230979922726533e+01,1.261887772347445846e+01,1.590163592213077415e+01,1.051460175184966062e+01,1.296867861426134638e+01,2.599768932039921765e+01,1.109009580661953009e+01,8.310845324032927195e+00,2.079745477215904259e+01,3.004151294459052490e+00,8.555260077870201485e+00,8.696900309880536639e+00,1.499081385382395659e+01,2.977886079083617332e+01,1.073524685324001915e+01,2.729436068128358883e+01,9.841576347313472084e+00,8.114145056627965147e+00,3.828738891593418714e+01,3.236780653674264840e+01,1.163849002233538599e+01,1.424704355296215752e+01,2.604099460466131788e+01,1.460994010939127641e+01,9.153611309204697122e+00,8.311904113980125075e+00,1.569596604226705949e+01,2.265149001721539879e+00,4.613526308584355640e+00,1.853002495950828532e+01,6.175894672029319743e+00,1.196050375193283877e+01,8.080573927636581999e+00
9.569598998913164678e+00,2.284731931759047541e-01,7.805233820969085023e+00,1.314604408177608619e+01,1.973759673820499927e+01,1.178558547548657565e+01,2.236688009088439699e+01,4.192341231340786400e+00,2.777426641695511833e+01,1.111093380414086873e+01,1.351311677593294114e+01,4.697951681318172312e+00,1.222428218751514173e+01,2.037497668710322785e+01,1.250842615999310681e+01,9.301980971814547416e+00,1.863755214613765432e+01,3.000008333321763310e+00,7.599883222787048531e+00,1.061549574913956739e+01,1.772599009928641678e+01,3.009843559057514284e+01,1.162930027989645687e+01,2.346674402212628863e+01,1.156242837815655378e+01,9.682861147408861058e+00,3.787990034305791909e+01,2.614248410155392577e+01,1.318062498518184000e+01,1.065780699768952466e+01,2.320275522432626403e+01,1.258689497056362683e+01,1.317728063752154277e+01,6.881142710335247159e+00,1.284349056915605125e+01,2.290791347984380444e+00,5.504386886838522841e+00,1.363018066644752402e+01,6.211096924054538171e+00,1.225592305785247227e+01,6.197854467475030660e+00
6.688172396103424511e+00,4.716990566027740028e-02,6.360833278745781527e+00,8.603314768157691361e+00,1.912536666315185485e+01,9.548886060687912902e+00,2.522710942617086971e+01,3.410447184754512140e+00,2.693557870178402069e+01,9.033054577494800341e+00,9.898965855077987541e+00,6.209547084932991012e+00,7.634968893191371286e+00,2.276896187796011617e+01,8.795480373464533486e+00,6.710271976604230915e+00,1.678327217797532356e+01,1.875106663632755577e+00,6.502230386567365628e+00,5.952654869887883393e+00,1.562817167809465246e+01,1.752453209075780194e+01,8.298688149340245346e+00,2.173857918540216261e+01,9.110200327105877349e+00,6.438349943890911753e+00,2.403873748764689111e+01,2.584126448144517596e+01,7.380357376170893602e+00,9.136665146540046578e+00,2.023652329329324218e+01,9.397427839573975206e+00,7.962036485723973378e+00,6.413612476600079049e+00,6.932394968551635728e+00,1.436010097457537382e+00,3.648321531882835256e+00,1.018536327285384857e+01,4.530673239155524001e+00,1.089529370875334457e+01,5.356724745588476999e+00
7.529058706106632748e+00,1.954482028569206609e-01,8.235060716230345079e+00,1.010963154620383442e+01,1.645075302227833802e+01,1.259840565309753835e+01,2.124746455462393513e+01,1.869585515562186773e+00,2.476173459190610515e+01,7.965583782749390274e+00,1.105461555188599476e+01,5.882554717127593591e+00,8.874646471832001282e+00,1.796360000111334543e+01,8.150608872961583984e+00,4.884877173481423362e+00,1.306985558451201968e+01,5.625111110013738980e+00,9.351072131044647406e+00,8.895170037722706979e+00,1.409660065405842033e+01,2.448845135977365217e+01,1.134430914599915496e+01,2.216045915589295134e+01,9.695136667422486809e+00,5.557600651360258048e+00,3.593380233150953984e+01,2.361675305794596014e+01,1.100341878690435671e+01,9.404905634826969063e+00,2.023619900080052147e+01,8.567337684485188731e+00,7.507984083627248673e+00,5.722230771298913332e+00,8.971616353812724043e+00,3.038819672175391506e+00,3.887483118934415227e+00,1.090529917058674769e+01,5.391674137037572478e+00,9.710372032007844822e+00,6.001208211685365335e+00
7.061134823808417948e+00,2.977414986191873614e-01,6.555280314372512684e+00,8.890845010458800601e+00,2.117060107790992163e+01,7.968999309825536947e+00,2.372525078898007322e+01,2.328314841253206868e+00,2.591891876602879918e+01,6.921224602626327105e+00,1.008118420623291378e+01,8.510835740395899407e+00,9.604823007218822539e+00,2.133785368775408386e+01,1.149025239061354142e+01,5.490214021329211214e+00,1.472484125551103595e+01,4.448516606690366970e+00,9.375806631965060589e+00,5.001872149505630638e+00,1.444157193660025484e+01,2.578591718361012042e+01,9.084277626757138790e+00,2.411298560941800773e+01,7.890468934100175247e+00,6.215024135110014392e+00,3.144101898793994465e+01,2.895341819198554845e+01,6.313109376527547667e+00,9.840636412346517758e+00,2.213145612019236452e+01,1.181177907853003894e+01,5.106140910707424929e+00,5.745922467280601076e+00,4.611317599125017708e+00,1.073370858557277430e+00,3.025867644164226711e+00,1.352509334533407781e+01,4.550310428970764320e+00,1.687519333222585516e+01,5.353977493415524869e+00
7.493091818468532672e+00,9.013878188659954493e-02,7.700540565440832985e+00,1.092917425975083745e+01,2.069414711941520935e+01,8.989631527487636831e+00,2.748383615873155961e+01,8.007184274137875146e-01,2.432820071439727272e+01,1.005093403619782499e+01,1.214469122703412474e+01,1.054450093650713427e+01,1.251620249916083338e+01,2.402709200048978389e+01,9.755410037512513455e+00,5.783271133190968527e+00,1.627518586683421731e+01,3.080381469883223922e+00,7.979270016737128657e+00,5.871102962817130511e+00,1.965565376679188248e+01,2.289583641188939112e+01,1.088647899919896922e+01,2.768782629604570289e+01,1.055666021997487647e+01,7.313742202183504126e+00,3.969011558310205601e+01,2.348792136396918906e+01,1.055120609219627781e+01,1.302372162632480546e+01,2.598008179355869629e+01,1.145189394816421036e+01,9.014025183013419706e+00,7.387687391870360720e+00,7.796648318348077922e+00,4.048780680649437969e+00,4.504678123906306730e+00,1.324205138941849391e+01,6.520314409597114391e+00,1.405620948193357655e+01,7.267891716309475392e+00
1.006245745332619279e+01,8.276472678623794654e-02,8.180565383883907415e+00,1.036114134639614903e+01,2.267130399866757529e+01,8.242513269628386041e+00,2.375245566252043616e+01,1.971649055993483834e+00,2.808836102374079147e+01,8.381470634679791587e+00,1.232165776184358741e+01,4.416981435324371041e+00,1.092742993571681609e+01,2.233623233672144792e+01,1.078614273037400118e+01,9.334359913780904350e+00,1.753329618183643746e+01,3.490347403912676949e+00,8.790604359200786533e+00,9.401922675708416222e+00,1.913464005410082436e+01,2.746869172348765886e+01,1.114810073510280475e+01,2.438651522870783950e+01,1.178010292824303029e+01,7.358060206331558106e+00,3.345545022862494022e+01,2.627642146487987063e+01,1.146195227699016606e+01,1.044894851169243921e+01,2.243407508679597839e+01,1.079562642925365168e+01,1.113021787747213232e+01,8.248680197461895958e+00,1.026093319342834320e+01,2.590820333407938048e+00,4.352427483600400215e+00,1.250537684358211976e+01,6.510464653156477155e+00,1.132015127990790226e+01,6.648926605099488185e+00
7.618566138060346660e+00,3.707424982383502043e-01,8.087641807102961877e+00,9.612135558761131904e+00,2.361790687169377279e+01,6.431617214977897845e+00,2.964790506932995129e+01,4.532868848753514257e+00,3.112654855585502744e+01,1.079317492677664525e+01,1.268690860690658084e+01,6.602418117629331284e+00,9.105233385257085033e+00,2.465985502795991025e+01,1.195915339812983191e+01,8.998812421647661708e+00,2.068313685106781818e+01,2.616323756724303617e+00,1.139452280703319609e+01,8.318831047689329239e+00,2.092652682601677583e+01,2.968636303085980899e+01,8.894315600427026069e+00,3.039943420526111950e+01,1.403040092085753443e+01,7.913763327267248293e+00,3.906366790254084265e+01,2.912981204882722963e+01,1.081543919589027958e+01,1.091918495126811628e+01,2.554429192598612275e+01,1.289638902949193877e+01,1.207330215806761231e+01,6.213205694325576012e+00,1.681494052918413828e+01,3.425237218062433531e+00,4.591690865029994129e+00,1.071083096682979985e+01,6.634165358204446861e+00,9.357407493531546550e+00,6.099065502189661814e+00
8.715248131866342618e+00,2.495495942693505276e-01,7.965177336381159101e+00,9.583539273149552784e+00,1.984456663673966048e+01,5.952003864246055542e+00,2.205658235085390118e+01,2.211707485179726262e+00,2.314527273548532449e+01,7.871113326588562664e+00,1.133019527634013457e+01,5.457943752000374182e+00,1.033901470160478553e+01,1.818325740894629661e+01,9.664384357008982462e+00,6.288072041572045912e+00,1.494067685883074681e+01,3.295246576509868852e+00,7.809252525050024651e+00,7.784588942262759659e+00,2.087146077781811826e+01,2.510385229402053398e+01,5.108373028665784688e+00,2.363849878905172019e+01,1.027799834598157425e+01,7.158063634810739373e+00,3.218989787184793272e+01,2.268295064580443920e+01,6.198213452278007018e+00,8.168549442832553353e+00,2.281037921648826483e+01,1.325640505567025862e+01,8.406564399325086256e+00,6.760223738900963397e+00,7.151349522992157759e+00,2.177504305391851691e+00,4.308024489252562539e+00,1.042004438570199731e+01,5.147186124476179181e+00,1.221050469882388612e+01,5.217518567288465192e+00
9.177697151246599461e+00,2.104756517984881781e-01,7.141038089801776678e+00,8.933088771528034044e+00,2.204144391821915860e+01,9.418780441224859246e+00,2.257627128203414912e+01,2.813352093144406485e+00,2.774986486453581591e+01,7.062326104053809672e+00,1.020177803130416017e+01,6.627141163427864079e+00,9.329486856199540767e+00,2.289430824462709779e+01,6.740943925000400405e+00,7.254243585653842530e+00,1.492842004366168851e+01,4.042391000385778810e+00,6.180137538922584106e+00,1.048799909420287868e+01,1.415159884959999381e+01,2.490010040140400349e+01,1.088641469906414727e+01,1.983772668427509345e+01,1.129087795523448179e+01,6.608167295097785221e+00,3.558560453329408091e+01,2.265611396510884035e+01,1.086405656281300125e+01,9.769634077077807177e+00,2.010022076993185536e+01,9.491978192136775405e+00,1.119248631895524326e+01,6.976177319994107506e+00,1.359722490069204426e+01,2.350537172647987116e+00,3.738786567858602528e+00,1.234001722040938276e+01,5.990254585574816382e+00,1.540573026506695875e+01,5.912535412156127101e+00
5.069812619811504995e+00,2.313547060252038046e-01,7.291004731859655585e+00,9.561864357958668847e+00,2.093396402977705151e+01,1.056167245278890476e+01,2.283321155685286996e+01,1.387849055192952763e+00,2.684417348327192343e+01,8.466715715081029714e+00,1.069081498296552013e+01,7.191060422496791560e+00,9.835296131789819540e+00,2.230367346425249053e+01,9.837182015191146434e+00,6.895328128522960398e+00,1.887658933705981923e+01,2.429717061717270976e+00,7.095542614909732926e+00,7.688284919278185470e+00,1.604909499006096851e+01,2.590136048550346004e+01,1.080872448534052310e+01,2.364481127012859574e+01,9.815020376952864112e+00,7.608102588687923884e+00,3.324152636387204751e+01,2.437387638435872717e+01,1.371592322813159903e+01,1.155561010937977073e+01,2.266240995569535599e+01,1.165869954154407395e+01,1.163907427590355681e+01,5.481995530826353935e+00,2.225168476767546011e+01,1.763419972666768754e+00,3.981438182365766298e+00,1.205142833858295326e+01,5.177632180833254161e+00,1.098182361905343107e+01,5.348069745244539597e+00
7.749440302370226519e+00,2.016804403009884172e-01,6.871246247952409014e+00,9.641873521261324242e+00,2.259887220637348904e+01,1.178598956388473518e+01,2.243394136124992855e+01,2.780777768898479607e+00,2.874636542243209902e+01,9.895255176093224136e+00,1.225788929628588697e+01,3.186416482508206638e+00,9.058105486248198446e+00,2.237203946894426210e+01,1.105002828050677977e+01,8.034402591356744949e+00,1.585504178487084914e+01,3.958200348643310829e+00,7.326382122166426925e+00,8.344890652369267414e+00,1.143803086199717889e+01,2.601566162910334512e+01,1.296201662551008837e+01,2.173242163220657019e+01,1.130618193732968635e+01,7.990689895121690256e+00,3.381166181955569527e+01,2.642636704127148661e+01,1.315889433045194501e+01,9.288644949614578650e+00,2.334020190572481823e+01,1.405165025895534292e+01,1.164054122453074847e+01,6.126650797948232530e+00,7.465001674480714833e+00,1.550935201741205915e+00,4.684818566390797301e+00,1.090790653608656591e+01,5.395252542745344826e+00,1.153024826272184100e+01,5.454495852047206661e+00
1.044185926930641095e+01,3.067979791328538930e-01,8.145678302020044725e+00,1.046527830494726707e+01,2.418496382052286009e+01,9.963706639599545056e+00,2.486817393778641971e+01,2.617341208172913714e+00,2.717595122530211427e+01,1.201665718908547831e+01,1.425649062707929993e+01,7.673525917073572344e+00,1.009483655142569525e+01,2.500783277295333562e+01,1.172009492282379028e+01,8.579956293594991124e+00,1.786231018093684142e+01,5.230470820107884222e+00,1.142610497938819059e+01,9.332839867907315679e+00,1.729539100454222833e+01,2.462518324804914371e+01,1.185522774981566840e+01,2.451465378095313952e+01,1.299601958293384563e+01,8.781914654561383315e+00,3.293363060763267924e+01,2.476147309834372834e+01,1.355757076323041233e+01,1.281640062576073902e+01,2.394957045543824137e+01,1.258904484065411822e+01,1.284739856936025504e+01,6.239875800046017496e+00,7.661034525441078991e+00,2.450326508855520391e+00,5.096314845062062560e+00,1.137526593095739535e+01,5.575233178980067983e+00,1.264130630116997800e+01,6.502478373666470191e+00
6.093121121395849826e+00,7.582875444051739855e-02,6.370773108501015969e+00,9.241024023342870208e+00,2.074140424368609459e+01,1.043054289095250198e+01,2.202120058034982719e+01,2.861280307834224601e+00,2.779044350131894703e+01,5.262606293463345963e+00,8.316869903996337854e+00,1.051691732400707124e+01,1.118328775450224200e+01,2.130715666155388277e+01,7.140779019126709315e+00,3.433970005693117500e+00,1.216049855063517171e+01,3.181135803451346611e+00,8.145013812142995135e+00,4.844858099057178791e+00,1.176225956183589361e+01,2.227418573146951886e+01,1.012973592943072987e+01,1.945297599340522510e+01,7.315700581625796950e+00,5.031162887444604159e+00,3.133181968861687849e+01,2.350722708019812757e+01,1.117712284087457419e+01,1.178694298789979200e+01,2.191063554532363966e+01,8.579973776183697609e+00,5.002162032561521698e+00,5.118183271435301052e+00,7.160357882117333261e+00,1.885769073879398627e+00,3.931405601054160925e+00,1.586016156916440423e+01,4.405649781814257260e+00,1.448507076268526816e+01,5.585111905772325080e+00
8.432013401317613344e+00,2.320021551623978051e-01,7.846656931458134032e+00,8.882648816653743395e+00,1.673600982910800639e+01,7.800649011460504489e+00,2.370705485715168948e+01,2.811498710652382993e+00,2.414994099371673286e+01,7.338831650882863933e+00,9.753364804004826638e+00,5.336429049467431796e+00,1.015939958855835634e+01,2.120619367071799033e+01,9.850965688702803646e+00,6.821805113018100997e+00,1.706300457129399106e+01,3.585296361529972220e+00,8.643339921581263852e+00,8.750408561890138159e+00,1.644876287141376636e+01,2.530251914335804031e+01,6.996679569624443040e+00,2.478440790093643997e+01,1.085454282777492097e+01,7.550076158556282557e+00,3.263646005620094570e+01,2.311176377951280969e+01,9.224703247259506966e+00,9.003702016393022589e+00,2.404255238114288673e+01,1.040609797186245977e+01,9.402091522634739462e+00,6.901104983986257047e+00,5.301834588140224902e+00,2.875126084191787168e+00,5.268265843709857954e+00,1.215132297324041488e+01,6.052142182731647502e+00,1.244569202575734046e+01,6.917040552143674859e+00
7.151178224600463373e+00,9.861541461657867547e-02,8.725899667083067968e+00,1.185987668569957165e+01,2.629010745508660563e+01,9.801765147155894198e+00,3.300439894923099615e+01,3.781593579431830054e+00,3.307638054564012009e+01,1.477169675426626405e+01,1.389992985593812236e+01,8.019697625222528714e+00,1.021631782982498571e+01,3.020599319671513072e+01,1.250550478789240572e+01,7.276982547732278483e+00,1.779635145191283740e+01,2.857105178322985939e+00,8.780639213633596896e+00,8.025017133938094460e+00,2.168839897272271955e+01,2.921828665408017400e+01,1.159905276304923838e+01,3.055191647016598466e+01,1.180031037727398235e+01,1.042755364407203444e+01,4.131203517136379588e+01,3.245603372256073982e+01,1.006023235318151876e+01,1.368656823312550053e+01,2.646326227055160274e+01,1.383487079809566112e+01,1.064079531802015843e+01,6.627920111166099915e+00,1.091002864340877032e+01,3.112603411936687436e+00,3.893317993691260526e+00,9.355312661798098617e+00,5.685162706554669931e+00,1.581501422699328252e+01,6.200298379916906022e+00
9.087972821262191303e+00,9.300537618870276246e-02,8.010619514120010720e+00,8.712498206599542883e+00,2.142794495512809050e+01,8.732896140456505307e+00,2.420473610680355137e+01,2.725279802148771413e+00,2.739373149098166138e+01,8.687827691661480500e+00,1.160978574307037015e+01,6.070471563231302881e+00,9.190274751061579650e+00,2.186719232091764553e+01,1.139182711420778560e+01,7.354836843873552077e+00,1.758242446308244311e+01,4.385370565870123194e+00,9.785006387325468680e+00,8.999380534236781415e+00,1.729334048123727641e+01,2.940872829620485618e+01,8.361510031088881689e+00,2.325627764712143986e+01,1.057536051394939314e+01,8.649648836802562357e+00,3.397090078287592263e+01,2.651977422603744117e+01,9.031572399089757397e+00,9.956692472904830282e+00,2.139659669199754077e+01,1.237250782986214581e+01,1.073465416303663567e+01,6.332892309205948145e+00,9.877340229029273999e+00,3.580087289438637299e+00,3.567877520319332696e+00,9.970584235640355786e+00,5.720638076298831365e+00,1.001070177360210778e+01,6.472256175399733635e+00
8.638399736062218892e+00,1.613226580490158546e-01,8.335005998798090232e+00,8.720837115781947091e+00,2.610451780822621615e+01,7.296195926645609120e+00,2.677574648819338066e+01,3.337914768234811369e+00,3.194099599261112488e+01,1.183630537794629234e+01,1.233479428284072199e+01,5.074233932329116570e+00,8.078808699307117536e+00,2.353159259378761092e+01,1.199552624939815182e+01,1.144547181203116537e+01,1.907817142705242119e+01,3.692688722326859629e+00,1.023668281231766919e+01,9.175918210184745405e+00,2.066917632611420075e+01,3.282852913244819604e+01,8.445970932936015529e+00,2.647830668679551991e+01,1.294017387827535970e+01,9.357737440214917157e+00,3.872162896883342853e+01,3.583704996229461415e+01,4.771593025395191923e+00,1.074446950761181085e+01,2.528259332030636131e+01,1.370374492611417239e+01,1.323803799662170633e+01,6.936360717263781339e+00,1.203612894580311909e+01,2.136463198840570232e+00,4.491466909596464774e+00,1.004004980067329278e+01,6.235274653132784728e+00,1.355509221658043195e+01,7.908870020426435943e+00
7.543084581257184063e+00,2.023610634484815374e-01,7.951259334218717001e+00,9.361809387078974254e+00,1.729107645579070507e+01,9.922788166639454843e+00,2.084130574124376878e+01,1.069029934099136714e+00,2.107770445280984362e+01,7.581035549316470501e+00,9.088803551623289678e+00,4.801754887538511873e+00,8.911428056153512856e+00,1.777458157032115693e+01,8.103463765575799727e+00,6.693872197764163978e+00,1.305150757575537668e+01,4.083062576057338688e+00,8.022675675857756872e+00,7.218542096573245637e+00,1.155021861264971683e+01,2.046166537699216548e+01,8.702318656542058051e+00,1.910103858432833590e+01,9.516561879166236082e+00,7.067780769095761251e+00,2.717968634844780595e+01,1.797984635640694862e+01,8.620591627028856507e+00,6.956187892804511108e+00,1.704241913579172873e+01,8.990116795681803552e+00,1.137962433474849355e+01,5.804435803762512336e+00,7.855458293441571094e+00,2.129330880816792781e+00,4.414934880606979029e+00,1.226640432237579859e+01,4.461930635946739443e+00,1.069505843836303960e+01,5.799086134900923284e+00
9.251522847618108614e+00,1.418626095911157958e-01,1.095015639157726284e+01,1.066120185532569486e+01,2.773935201117717497e+01,7.449216401743216309e+00,3.408022667178141063e+01,3.855470139944028762e+00,3.277448283344835289e+01,1.059400420049001745e+01,1.233724138533408698e+01,8.990492200096719344e+00,1.484311540748772984e+01,3.043575118179277794e+01,1.365589799317496578e+01,9.244015631747924289e+00,2.179200885645928309e+01,3.853537336007003766e+00,1.437029401230187986e+01,1.157515658641387191e+01,2.169390755488738520e+01,2.770915281996185797e+01,8.210414118666598426e+00,2.905546936464801888e+01,1.392695318438314978e+01,9.865878065332042368e+00,3.644010222268867238e+01,2.601416585247353552e+01,1.086665656952495951e+01,1.211920480064594408e+01,2.590455847915574950e+01,1.409917462123226706e+01,1.331154574044652428e+01,8.801224346646314700e+00,1.077573315371160767e+01,3.060371709449665190e+00,4.756174933704590657e+00,1.460048372486335921e+01,7.560016534373455777e+00,1.515044966329380394e+01,7.506645389253432832e+00
8.817611638079771552e+00,1.784656829757386431e-01,1.033549466643951042e+01,1.188657856576062422e+01,2.437386561462910350e+01,1.224489383375779816e+01,2.813987828687250925e+01,3.506290775163986240e+00,3.037120717060815522e+01,1.224467741510572161e+01,1.583304929569790076e+01,8.809144396591541692e+00,1.220473371278536945e+01,2.733096183817904645e+01,1.629507440915813987e+01,1.001879483770379586e+01,2.008934419039108121e+01,4.309556241656435027e+00,9.796088505112628297e+00,9.103265897467805345e+00,2.282805729798310779e+01,2.648750365738531087e+01,9.699573444229391939e+00,2.827196270158830771e+01,1.702013586902290143e+01,8.879960585498112735e+00,3.503409517883970636e+01,2.793612222553445079e+01,1.478801710845642603e+01,1.325623343940502430e+01,2.816487573201770545e+01,1.763841404435217086e+01,1.120076894681788815e+01,7.564532371534955502e+00,9.910277493592209552e+00,2.085479561156146300e+00,5.123663240299851651e+00,1.491070840034100797e+01,7.030364499796579736e+00,1.331024511419678191e+01,6.784233560248351225e+00
9.602236718598422982e+00,9.055385138137263257e-02,8.125210766497074744e+00,9.751157623584996159e+00,2.019397558679321492e+01,9.830378934710504168e+00,1.855609401248009860e+01,3.126795484197839148e+00,2.538831276394710912e+01,9.150504084475352684e+00,1.081014569744552212e+01,5.829489686070300714e+00,1.013336814687003162e+01,1.816324310248585761e+01,7.316247330428350182e+00,8.495288400048584876e+00,1.764361145004049547e+01,4.371272697967954812e+00,7.265008602885464128e+00,7.393339908322914766e+00,1.407070449551123303e+01,2.618516851196493533e+01,9.949956030053579425e+00,1.826321028735090479e+01,9.400203455244996675e+00,5.816487342030417729e+00,3.410728734449575228e+01,2.279000274243073321e+01,1.042075453122277473e+01,1.030412174811615778e+01,1.790701957334049865e+01,8.088814808116209676e+00,1.064963144902206338e+01,6.456175338387274643e+00,7.889779781464110187e+00,1.754850420976101333e+00,3.816136790001113166e+00,1.154098457671616806e+01,5.763028717610231055e+00,1.218649765108909477e+01,5.994065815454490576e+00
