6.917700089290970134e+00,7.496419459483452563e+00,5.902392771479389566e+00,8.395028106771540877e+00,1.036594217728142553e+01,9.723739857770988593e+00,2.535651728593354548e+01,2.053481427042789420e+01,9.630848230959658807e+00,2.070835923505387655e+01,9.681603221866103226e+00,3.611183724267745365e+00,3.427112583277039448e+01,2.578124739324369941e+01,1.084603234022380036e+01,1.388275165306715309e+01,9.583679003021151388e+00,1.095371679385495156e+01,2.074631098162815590e+01,7.135472276739790232e+00,7.935539910416688159e+00,4.623785965082753080e+00,6.125935620818479421e+00,1.286996873326722479e+01,6.241378147860224601e+00,7.962878445129886629e+00,6.314486034683579163e+00,9.381830612695839733e+00,9.982405775484874511e+00,1.089719143974413917e+01,2.352675952251131974e+01,1.899488577648751431e+01,1.233839711036342734e+01,2.286948060860352072e+01,9.058385321758775532e+00,9.621254318174205622e+00,3.274989406581762097e+01,2.811916152212377895e+01,8.901086227664013251e+00,1.219150223365138253e+01,8.040533100430195645e+00,1.095691214700856086e+01,2.308828574442835446e+01,7.098273971299390084e+00,8.310716489611648328e+00,5.747291541678282378e+00,6.283059692453974776e+00,1.496127687870521683e+01,3.730469196090288708e+00,1.338357153910292041e+01,6.064548995258856046e+00,1.147485735147195562e+01,6.442953492699973417e+00,9.483074204669945217e+00,7.840582413580508003e+00
7.771309497090882701e+00,6.747744524276640732e+00,9.445710302504290112e+00,1.032004921481093440e+01,1.108079451909678781e+01,8.676711600688165049e+00,2.638811451422449750e+01,2.020639096734899809e+01,1.166280361051343384e+01,2.080732576299646652e+01,1.135937488984447619e+01,2.736115458171067605e+00,3.135837576973145246e+01,2.589575849924197470e+01,9.491940070062032220e+00,1.164585181987853346e+01,7.654872350951377413e+00,1.094049798409387186e+01,2.114813970608261684e+01,8.610472112813937429e+00,9.345228770443943844e+00,6.459791401939134481e+00,3.635065951870613432e+00,1.466033690718872684e+01,7.960789154115838429e+00,7.220735996715177407e+00,9.075991331058046896e+00,9.568229001211047802e+00,1.238684873203081160e+01,7.988858124010973505e+00,2.590922686893880567e+01,2.211197527574213240e+01,1.201534420303074313e+01,1.965821085828229187e+01,9.610994300305499394e+00,7.633234772380928845e+00,3.086200692561103764e+01,2.847951884851949700e+01,8.852044467289362117e+00,9.114411347031374788e+00,7.716142997711679108e+00,1.108214483308661080e+01,1.892678219244192661e+01,8.659832787469527560e+00,1.016978763389447060e+01,7.682743170040487790e+00,3.707613986949592100e+00,1.473250095205810872e+01,2.974263681488264588e+00,1.420700757468434361e+01,4.140045431426608857e+00,1.275216331230347322e+01,7.010901219396303397e+00,1.294400871845980028e+01,6.773714124486818200e+00
9.748947488398281180e+00,8.844982071717909733e+00,7.864601481475657963e+00,8.444607986673299038e+00,1.472911473677102556e+01,9.941923652925265031e+00,2.594847777206255657e+01,2.099160632988527198e+01,1.065128247430681085e+01,2.015155198145726345e+01,1.090658743371877470e+01,9.806686254440963424e+00,3.537600186367210142e+01,2.907843927261390249e+01,9.387113628421213107e+00,1.098692991836910338e+01,6.563664512670359663e+00,1.152196066720019374e+01,2.073618015912957091e+01,1.012051284143404217e+01,1.034148011064363359e+01,9.970247915277784756e+00,4.568322761354919770e+00,1.630973939839531894e+01,8.855082467045694017e+00,8.266114046601824583e+00,8.441737250427109984e+00,8.615189932124803107e+00,1.427804889379341446e+01,1.042993447061885171e+01,2.344415437011373982e+01,1.983710795398636861e+01,1.684469592921833225e+01,1.878277933460821103e+01,9.814540105388804392e+00,7.719335681023656193e+00,3.239778410781966045e+01,2.587253580310206402e+01,7.703707856651816677e+00,1.171516752370589920e+01,6.925332899632583583e+00,1.099762289078569566e+01,2.142107286803454613e+01,8.879916928541824461e+00,9.550050306411204559e+00,8.653428118686459669e+00,6.084236421813800533e+00,1.287755609488507957e+01,1.720584237593258958e+00,1.345739480557717371e+01,4.031182475665718634e+00,1.292354910709561011e+01,5.633518291159418823e+00,1.637923272758633786e+01,7.568564783076892510e+00
1.121530328992285064e+01,8.053981215615342748e+00,9.464431249861398499e+00,1.029171754303220077e+01,1.657523129451195487e+01,8.798720359241494648e+00,2.872272485869111236e+01,2.225767570030876996e+01,1.445650091958558292e+01,2.263195141568183999e+01,1.048322043645415391e+01,8.224442827214968332e+00,3.664320135916237575e+01,2.799147310454659632e+01,1.016565491061055937e+01,1.455181221287042703e+01,9.391272829543499512e+00,1.309898448813175165e+01,2.449262339170111957e+01,1.242089546948531797e+01,1.170164614273687143e+01,8.424614857980078142e+00,5.928008354144251868e+00,1.838856854195329049e+01,1.164291284000500148e+01,7.953786011913604348e+00,9.743859443440232582e+00,1.037334220593882073e+01,1.295715693823434833e+01,1.064744584351848466e+01,2.694587427845793925e+01,2.329956703154725162e+01,1.314788759392000550e+01,2.096428690580188814e+01,8.776546187992462222e+00,8.086969737111829204e+00,3.398909374284450280e+01,2.702611653050991336e+01,1.081312890173194496e+01,1.252811925618963151e+01,9.270739042980313371e+00,1.333102264785344815e+01,2.439665782383597659e+01,8.921316473525481072e+00,9.295446247140571217e+00,8.406757009784071144e+00,5.784671827901174623e+00,1.940180970677292294e+01,3.690300431340756582e+00,1.248157361222928330e+01,5.134400703187245618e+00,1.553293096132751394e+01,7.719519274621832849e+00,1.582091486642023348e+01,9.009509477557292811e+00
8.192507952804163551e+00,8.102506232667479935e+00,8.921608293920074928e+00,9.315522490489955842e+00,7.384463549464729937e+00,1.148425263964472087e+01,2.720901059843794911e+01,2.214986584767614275e+01,1.387187914081304285e+01,1.791223454235915113e+01,1.236441889838202002e+01,4.836327695341245736e+00,3.161029545904952798e+01,2.642762818376993650e+01,6.476316478486966233e+00,1.262420358361497819e+01,7.665565825458982907e+00,1.240600547829257216e+01,2.125817630670651681e+01,7.529340467625346811e+00,8.011762051175212562e+00,9.506820224380826190e+00,5.958008714233356429e+00,1.649648712636169989e+01,9.138652978159624851e+00,1.043746472970193473e+01,1.023812053913222542e+01,9.785229020672664646e+00,1.081552629320912828e+01,1.066701763517389878e+01,2.949241796227892465e+01,2.228958616795174308e+01,1.687772144322973134e+01,2.045785957057791293e+01,1.459668840223279140e+01,9.400678575831211248e+00,3.265152131178156480e+01,2.690491653513443282e+01,8.398697754331955423e+00,1.169562758353711729e+01,7.652932589071400393e+00,1.240182679724692072e+01,2.430755675737554355e+01,9.409494580326144941e+00,1.264748684203330065e+01,1.033216197475516474e+01,3.095125903958761082e+00,2.327642624951653971e+01,1.850798514709384612e+00,1.049593090181637045e+01,1.328300195525482286e+00,1.547744712928646216e+01,7.894685035349068514e+00,1.589445204580905546e+01,8.746928322979460546e+00
9.408771958602065055e+00,9.201253462026585339e+00,7.656993994088275635e+00,9.369979121416690759e+00,9.630338823191650022e+00,1.148312792162327867e+01,2.467065359524422519e+01,2.085116995739998202e+01,1.115877027226155960e+01,1.752366607181816605e+01,1.067056638795920698e+01,8.184606254855788521e+00,3.114402099361385368e+01,2.523969093267275809e+01,6.439701613591902962e+00,1.361184020599268507e+01,8.573759523203378308e+00,1.027959416929474834e+01,2.015027814330020917e+01,9.535082476381138150e+00,1.014937732303468287e+01,8.519644051367730953e+00,6.164976693612000958e+00,1.679098568587466644e+01,8.954419998902409361e+00,1.128991158204019207e+01,7.561309976516619180e+00,9.386763425213169754e+00,7.309052889594691571e+00,1.170848962317817765e+01,2.725797888216805731e+01,2.246495440769118446e+01,1.555954582545218479e+01,1.837936038676985717e+01,1.026830572064952385e+01,7.518607505941936608e+00,3.328057223898873929e+01,2.732884073446639661e+01,6.257988394482044470e+00,1.003771118023185593e+01,8.316298755944805166e+00,1.043419109687326696e+01,1.865532852993942114e+01,8.276664727176280323e+00,1.013897319661652219e+01,9.802303141530121167e+00,6.998798388041132412e+00,1.669758501401330975e+01,1.888651632623776111e+00,1.146994091099687907e+01,5.677816400327716728e+00,1.505364675076087266e+01,7.656554695761072615e+00,1.543233266458170760e+01,7.584627439904746637e+00
9.966871012312529032e+00,8.520600209840777595e+00,9.370024322946560957e+00,5.977845067859430372e+00,1.027284154502795843e+01,7.980685086920913385e+00,2.120841085440389406e+01,1.917173793701968521e+01,1.333843100592320319e+01,1.829828307408811838e+01,8.573226504341398879e+00,6.117450639700090953e+00,3.085540435464474385e+01,2.441632680483298401e+01,5.997065996819936906e+00,1.154242778730903751e+01,7.510180834358338053e+00,1.141771243229293553e+01,2.044918395554358881e+01,8.011959627142472229e+00,7.450893187295086761e+00,7.943518553712092256e+00,4.296632194219601075e+00,1.712893788474668710e+01,1.100494280005373504e+01,8.354034850532402245e+00,9.976286765321075833e+00,6.132921728792378957e+00,9.347042571339802208e+00,1.095422253066421270e+01,2.227614199817058704e+01,1.812306012656616971e+01,1.525427645553534717e+01,2.005284991263752659e+01,1.183033805157852925e+01,4.385650621917667635e+00,3.146785826727020208e+01,2.261951843021932618e+01,7.868848655264758740e+00,1.306135010844230315e+01,7.482179417686286804e+00,1.096171227819477068e+01,2.381070685823917543e+01,6.607480959385402031e+00,7.353629821273738543e+00,8.068711467219923605e+00,3.232457677303462784e+00,1.541948847622618679e+01,3.398541840580105777e+00,1.329410103998320558e+01,5.068334360058377008e+00,1.496930528721261666e+01,8.258252984393264384e+00,1.289990169822086052e+01,9.511389316539867522e+00
5.566830146682270275e+00,1.046330992849694397e+01,6.720332882881336012e+00,9.054814238886068622e+00,1.134566117033008403e+01,9.538648119954563853e+00,2.639962477995412371e+01,2.086938349021814787e+01,1.007510560693360802e+01,2.158434751972357901e+01,1.348763895513755529e+01,2.365430721717356910e+00,3.308070868656768226e+01,2.602567048425473217e+01,8.345275719806576120e+00,1.260417597646646470e+01,5.724191020335220870e+00,9.077063662066557015e+00,1.879022286345374937e+01,8.787154631353766732e+00,9.754104446184532762e+00,6.710053410873721091e+00,2.503544189650359186e+00,1.318337168636267265e+01,5.333104848819536947e+00,1.072060546218077093e+01,5.091735752415850413e+00,9.592398173811281126e+00,1.190054184790387559e+01,8.671412210871116244e+00,2.691407557286229846e+01,2.155295704671761570e+01,8.581238789372916287e+00,2.073677202126551933e+01,8.801952695634165380e+00,1.026495530509846610e+01,3.462567512644677237e+01,2.677722369591644025e+01,1.232726155584477823e+01,9.381397231482326404e+00,5.597552055004308968e+00,8.355913391865037454e+00,2.108924188359721796e+01,8.563512373990990412e+00,9.301107228011764150e+00,7.689024425295292176e+00,2.713602975259028049e+00,1.613365764274861647e+01,9.553211084899418948e-01,1.260650478718783241e+01,3.007471643194968181e+00,1.099904831685464224e+01,5.893566284717953074e+00,1.245593337406560330e+01,7.942922376177092403e+00
1.067770445862779916e+01,7.997744344376148895e+00,8.604098321000590133e+00,8.629538365366560271e+00,1.526056096222455771e+01,1.016750576309039289e+01,3.157993940493177476e+01,2.505193387849901754e+01,1.150973315451138390e+01,2.657349405578574775e+01,1.528770648151379064e+01,6.502253499796302627e+00,4.079511413805870035e+01,3.006472550843959368e+01,1.044732967997264872e+01,1.560172573365635529e+01,9.991048587279253823e+00,1.051107724255217057e+01,2.464040115257784791e+01,1.157566754971194989e+01,1.115318408149751050e+01,8.788987662853477545e+00,6.493381612589271157e+00,1.950085163743288774e+01,9.960320119302567221e+00,8.406347314741903887e+00,8.721735381969548229e+00,9.560227897040652678e+00,1.616821078535783585e+01,1.161060326227086570e+01,3.087615693662412397e+01,2.606904406408767372e+01,1.081416558046907639e+01,2.347966826706170806e+01,1.064245231742233244e+01,9.153752586749247300e+00,3.914210022876606132e+01,2.955954555881950085e+01,1.037473674206941787e+01,1.531094292181433225e+01,9.546214332439472372e+00,1.088287615220041005e+01,2.391657949485781742e+01,1.059242246194904880e+01,1.111711698071092869e+01,9.457000470633504463e+00,6.625433432676859802e+00,1.864723299761334729e+01,1.034609128603342976e+00,1.494268946848144708e+01,3.742931027347246697e+00,1.471082139722601845e+01,8.483041680870732293e+00,1.317473751873759191e+01,8.802933386008945149e+00
8.345021810718732169e+00,8.109003021670893929e+00,7.109173141705420917e+00,8.479479278662285680e+00,1.612203227454726573e+01,9.308766097398759598e+00,2.869375810406388894e+01,2.295907677755703702e+01,1.222581655071513396e+01,2.330076263816037496e+01,1.168734573022087098e+01,4.556439856952520628e+00,3.464551764253681654e+01,2.895016757568155796e+01,9.463606232544588437e+00,1.154221736489866146e+01,8.541406247747469038e+00,1.167216343136351497e+01,2.015364841899793902e+01,8.967676182523511841e+00,8.997901520470811931e+00,5.117998068858315541e+00,7.077533730218612540e+00,1.529034932721064344e+01,9.382806926033939732e+00,9.693296089946143113e+00,6.745358510601993096e+00,7.756394597656124823e+00,1.774374286248952259e+01,9.280014646309638238e+00,2.734300657138129154e+01,2.288345784757375156e+01,6.392677882339180329e+00,2.126330105844013119e+01,1.100608091383566389e+01,7.418306097918351938e+00,3.294603138151350663e+01,2.551592100284204889e+01,1.017179921346148141e+01,9.325300161041377933e+00,8.848807232411282087e+00,1.007668629330735932e+01,2.530796281219205213e+01,1.150766823530119076e+01,1.117716687827524602e+01,5.378622797499923003e+00,5.689941136034573077e+00,1.466410940017901687e+01,7.303077822837728661e+00,1.378606812648227908e+01,6.691495244809826382e+00,1.340735852604526634e+01,6.116416090607981637e+00,1.062061236671382325e+01,4.561906306167717418e+00
8.875443350450352042e+00,9.652072685584322187e+00,7.025777384496445954e+00,8.750816289450442653e+00,1.241395438443911559e+01,1.015532119661378374e+01,2.568944649843542294e+01,1.937925294694853662e+01,1.249005729691622157e+01,2.107472706444070454e+01,1.206803351713058170e+01,4.950767606518192920e+00,3.473421901470441497e+01,2.424649592174647950e+01,7.433626946032831917e+00,1.351132149133035298e+01,8.122640588175549681e+00,1.258336593887852750e+01,2.467325227508971608e+01,1.034303509129935073e+01,9.361994420718447785e+00,7.868983285901220981e+00,5.575289473129689810e+00,1.629899316332925707e+01,9.920849106148313723e+00,9.148201322403219038e+00,6.698457981112055926e+00,7.844762948175658224e+00,1.155441091514078167e+01,9.638541514187249248e+00,2.535058185008147902e+01,2.202308821066223388e+01,1.369963889284750103e+01,2.056682641937835854e+01,9.514055357085982934e+00,8.318688957064765077e+00,3.517415607682404755e+01,2.602315967125025864e+01,9.459047742365521927e+00,1.154994599660689936e+01,8.412657674855868351e+00,1.194549619933031082e+01,2.307003573215088466e+01,8.555263647332044030e+00,7.835246079707442135e+00,8.721589106946570524e+00,5.453127063289749721e+00,1.798335068143654425e+01,3.640325798733617280e+00,1.255587528812413112e+01,3.917404859763123248e+00,1.493212925637771704e+01,7.645870442333426276e+00,1.396842606648406182e+01,9.056024741722920268e+00
7.893611739612471645e+00,7.750330878236286303e+00,6.934261938738747411e+00,8.859647564884834736e+00,1.770359137460607712e+01,8.537032909968303329e+00,2.900773056338566391e+01,2.493275682505479196e+01,1.153751536896625041e+01,2.421913768833764635e+01,1.054723154243083805e+01,5.235543390034629319e+00,3.450594075902001379e+01,3.245141847018036430e+01,9.125229458947273997e+00,1.497876455638859028e+01,4.308278495049182588e+00,1.209890840664469813e+01,2.085951389068897655e+01,1.031058817365927105e+01,9.219550121820217825e+00,5.345430651534687883e+00,6.829498551238959436e+00,1.796358462030860181e+01,7.243376409242254788e+00,6.463603228528245204e+00,5.626647539997768455e+00,8.508202443800085391e+00,1.587588933834054217e+01,8.349885059721325220e+00,2.546935655396402964e+01,2.247972471533810079e+01,1.392843763882357955e+01,2.073875662898213790e+01,1.056532034258493802e+01,6.718703075596807572e+00,3.104726153530084787e+01,2.527159768714364674e+01,1.179421418189988913e+01,9.173433950460388786e+00,3.444936627343628821e+00,1.123594901915455324e+01,2.279969950142221080e+01,1.086819925204576265e+01,1.082354898054759218e+01,7.550816771491718704e+00,6.947086883495783738e+00,1.501533434179938631e+01,3.170890399563663475e+00,1.149192405233749170e+01,5.079510646501137039e+00,1.293023328422051854e+01,7.871051470133747507e+00,1.165476872568483380e+01,6.184601524264997430e+00
8.950533270925950191e+00,9.491407666764871465e+00,8.677478548710112705e+00,9.247430790110442445e+00,1.450923741216774054e+01,1.100518221912598271e+01,2.870158877781983975e+01,2.419244641520820593e+01,1.326994478190684568e+01,2.159387959093675846e+01,1.265112230722415987e+01,7.851589705643589490e+00,3.516493796272748540e+01,2.880566543616481212e+01,1.119717480067636117e+01,1.400535404716280041e+01,8.478074090699712073e+00,1.127552725910881648e+01,2.395643654857568450e+01,1.126033499004920380e+01,1.122090180110326685e+01,7.805643768505330371e+00,6.443015560043273915e+00,1.817770957463411108e+01,8.620549991820057656e+00,9.441058284218334151e+00,8.658949645587219024e+00,8.497505569159713446e+00,1.294323861645257701e+01,1.260920682659735448e+01,2.684784253131072163e+01,2.473919721461589560e+01,1.308821105740691770e+01,2.245338120419081207e+01,1.033170164813753544e+01,7.799410762046710133e+00,3.609305881528271698e+01,3.070392461945012030e+01,8.162140479404641269e+00,1.277450026292719620e+01,8.102787106197054001e+00,1.195593280024164784e+01,2.286900362181061652e+01,9.628995993339652060e+00,1.036375716406709913e+01,7.546380695838217356e+00,6.332653401098511381e+00,1.708060329173362391e+01,4.200508985480183810e+00,1.365933603842379185e+01,4.788919242280980093e+00,1.416036881896137167e+01,7.044592525099296232e+00,1.286366952610332604e+01,6.670656735033814400e+00
8.900708397580343600e+00,7.697355022921870571e+00,7.784070017100595429e+00,7.547236798664924251e+00,1.031017256744895150e+01,9.520632295981187099e+00,2.356847425624574299e+01,2.073681529117082434e+01,1.030051884859124023e+01,1.575356733595079817e+01,1.185604773616424623e+01,5.089064279645240774e+00,3.397326444772912879e+01,2.638921210725003874e+01,7.018509807815849655e+00,1.344866361021914081e+01,6.110873021432455587e+00,9.521145529064499513e+00,1.875265720868677377e+01,7.491633669347355529e+00,9.130171096321154423e+00,6.324264384581669063e+00,4.869563864365865413e+00,1.577327463886106074e+01,7.860493250291400003e+00,9.077774852911783654e+00,7.590038857226704572e+00,7.987489662294390946e+00,1.139907818030778230e+01,9.744512968566079181e+00,2.316564477335465710e+01,2.104311204933190638e+01,1.011092341112481741e+01,1.628210877181113148e+01,9.661484333056257867e+00,7.029550896764990675e+00,3.308824525882022272e+01,2.643864584827941755e+01,7.872290713151268271e+00,9.080377320029043631e+00,5.962861384787784047e+00,1.085950402203642717e+01,1.907535540243213035e+01,8.041023765188429095e+00,1.086585999718111495e+01,7.542830368162794841e+00,4.050768658728446603e+00,1.346637838342978810e+01,4.556239199365188952e+00,1.080444788584671301e+01,4.125533388183129979e+00,1.226797524196843980e+01,5.908261785806749877e+00,9.164412909917023953e+00,6.565445174162761965e+00
7.173475895567626992e+00,7.303072405293278280e+00,8.587653351729546358e+00,7.851164260953741980e+00,1.109478996002221329e+01,8.911944764614755599e+00,2.614694764247672865e+01,1.922157774836411193e+01,1.054755796508770693e+01,1.898228170665175085e+01,9.540708064109143294e+00,6.195518760725399865e+00,3.472686861670722891e+01,2.480398084941016279e+01,5.960067838218581215e+00,1.136671452525516735e+01,6.652079432042230067e+00,8.825137603765123018e+00,1.640224571595207692e+01,6.866724365549433884e+00,1.062679565843855300e+01,5.917648135053061864e+00,3.380048219286071465e+00,1.537778614560768453e+01,8.051780865052972302e+00,6.887511390269597022e+00,8.918791516537677211e+00,7.493776036171750476e+00,1.409348058920919833e+01,8.286505999058741523e+00,2.652702677621260463e+01,2.021961095943268560e+01,1.070249787368702066e+01,1.988052342342887613e+01,1.141204296794598250e+01,6.202754688890736112e+00,3.112416257102447759e+01,2.553864990493316967e+01,5.283172858361468549e+00,9.440070080190817947e+00,6.457401132717899728e+00,1.058342143790618550e+01,1.778951868067507647e+01,6.953124416925435369e+00,9.014952003589039364e+00,5.977902930879903209e+00,4.405240059814744313e+00,1.493329964404812671e+01,2.715693182342876266e+00,1.036267277983444579e+01,4.745569488080795928e+00,1.206679524068460907e+01,6.148667154474701135e+00,1.155155038010765978e+01,6.676858237290001163e+00
7.871449689549911533e+00,8.996010301588247771e+00,7.671621620916535988e+00,8.965569785024163352e+00,1.200050676108069148e+01,1.083622740239399818e+01,2.322198752168274183e+01,2.056670909396083857e+01,1.220349927745202834e+01,1.967156891751641368e+01,8.868924117589843448e+00,7.898818697728288818e+00,3.374938900622790072e+01,2.586973115537545098e+01,1.173274541464460619e+01,1.352331427960253585e+01,8.204989662421247942e+00,1.078180889545330423e+01,1.914402451837316121e+01,1.070918510169608240e+01,8.259670402218919349e+00,5.519214564942889645e+00,5.832031642866439825e+00,9.885745003877010717e+00,9.775967046672356275e+00,8.598071296916531381e+00,7.348189525710673742e+00,7.796002778843097225e+00,1.608480631908427227e+01,1.096361724287938699e+01,2.224352184755382567e+01,2.041643937318408319e+01,9.464959503733286539e+00,1.933133339694371244e+01,1.150371842263673727e+01,4.143778151344736038e+00,2.960715059401164950e+01,2.313432090754365333e+01,9.189831079186426166e+00,1.276310151145809968e+01,7.997163919551033118e+00,1.035149940661342249e+01,2.360218270577793476e+01,1.124175276091791886e+01,9.276275864498716217e+00,6.190675858711966129e+00,3.367030233680618156e+00,1.085696342104429490e+01,3.326620105428232499e+00,1.482029572158928588e+01,5.318027490141808755e+00,1.237752203350356517e+01,4.447302571637488100e+00,1.246166364502844282e+01,4.903787760128319739e+00
